Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,S,GEOG,290, ,951,"INTR GEOG CANADA","DYCE, MATTHEW",40,77.63,6.17,90,61,40,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,8,16,2,1
UBC,2010,S,GEOG,290, ,OVERALL,"INTR GEOG CANADA"," ",40,77.63,6.17,90,61,40,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,8,16,2,1
UBC,2010,S,GEOG,310, ,921,"ENVIR & RESOURCE","THISTLE, JOHN",76,68.07,8.56,85,45,69,2,5,0,0,0,0,0,0,2,2,0,8,11,8,16,6,12,7,1,0
UBC,2010,S,GEOG,310, ,OVERALL,"ENVIR & RESOURCE"," ",76,68.07,8.56,85,45,69,2,5,0,0,0,0,0,0,2,2,0,8,11,8,16,6,12,7,1,0
UBC,2010,S,GEOG,350, ,951,"URBAN GEOG","Lynch, Nicholas",33,73.72,9.4,88,51,29,0,4,0,0,0,0,0,0,0,0,1,1,2,3,3,5,5,4,5,0
UBC,2010,S,GEOG,350, ,98A,"URBAN GEOG","Lynch, Nicholas",29,75.4,6.38,83,62,25,0,4,0,0,0,0,0,0,0,0,0,0,2,1,4,3,5,10,0,0
UBC,2010,S,GEOG,350, ,OVERALL,"URBAN GEOG"," ",63,74.65,8.12,88,51,55,0,8,0,0,0,0,0,0,0,0,1,1,4,4,7,8,10,15,5,0
UBC,2010,S,GEOG,390,A,921,"SELECTED REGIONS","Greenberg, Charles",50,73.98,13.13,90,19,47,2,1,0,0,0,1,0,1,0,2,0,0,4,6,3,5,11,10,6,2
UBC,2010,S,GEOG,390, ,OVERALL,"SELECTED REGIONS"," ",50,73.98,13.13,90,19,47,2,1,0,0,0,1,0,1,0,2,0,0,4,6,3,5,11,10,6,2
UBC,2010,S,GEOG,599, ,901,"MASTERS THESIS","",23,88.5,0.71,89,88,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2010,S,GEOG,599, ,OVERALL,"MASTERS THESIS"," ",24,88.5,0.71,89,88,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2010,S,GEOG,699, ,901,"DOC DISSERTATION","",57,,,,,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,GEOG,699, ,OVERALL,"DOC DISSERTATION"," ",58,,,,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
