Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,S,CHIN,104, ,921,"IN BASIC CHIN I","Xia, Wei",18,73,12.86,92,48,16,1,0,1,0,0,0,0,0,1,1,0,1,2,3,1,1,0,4,3,1
UBC,2010,S,CHIN,104, ,OVERALL,"IN BASIC CHIN I"," ",18,73,12.86,92,48,16,1,0,1,0,0,0,0,0,1,1,0,1,2,3,1,1,0,4,3,1
UBC,2010,S,CHIN,108, ,951,"IN BASIC CHIN II","Lu, Ming Zhu",17,78.47,6.53,88,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,2,5,0
UBC,2010,S,CHIN,108, ,OVERALL,"IN BASIC CHIN II"," ",17,78.47,6.53,88,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,2,5,0
UBC,2010,S,CHIN,114, ,921,"IN BASIC CHIN I","Li, Tianming",22,76.67,7.6,90,64,21,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,6,5,2,1
UBC,2010,S,CHIN,114, ,OVERALL,"IN BASIC CHIN I"," ",22,76.67,7.6,90,64,21,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,6,5,2,1
UBC,2010,S,CHIN,118, ,951,"IN BASIC CHIN II","Cheng, Maorong",17,79.41,8.56,92,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,4,2,3
UBC,2010,S,CHIN,118, ,OVERALL,"IN BASIC CHIN II"," ",17,79.41,8.56,92,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,4,2,3
UBC,2010,S,CHIN,214, ,921,"INTERMED CHIN I","Yang, Liqiong",17,78.2,8.06,88,64,15,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,5,0
UBC,2010,S,CHIN,214, ,OVERALL,"INTERMED CHIN I"," ",17,78.2,8.06,88,64,15,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,5,0
UBC,2010,S,CHIN,314, ,951,"INT AD CHIN R&WR","Zheng, Zhining",21,78.14,5.56,88,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,3,4,0
UBC,2010,S,CHIN,314, ,OVERALL,"INT AD CHIN R&WR"," ",21,78.14,5.56,88,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,3,4,0
UBC,2010,S,CHIN,334, ,921,"INT CLAS CHIN I","Mou, Huai-Chuan",48,72.98,12.6,89,10,46,1,0,1,0,0,1,0,0,0,1,1,2,2,1,12,7,8,6,7,0
UBC,2010,S,CHIN,334, ,OVERALL,"INT CLAS CHIN I"," ",48,72.98,12.6,89,10,46,1,0,1,0,0,1,0,0,0,1,1,2,2,1,12,7,8,6,7,0
UBC,2010,S,CHIN,384, ,951,"INTS MOD CHINLIT","Chen, Robert S M",68,77.74,3.84,86,70,66,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,17,21,20,4,0
UBC,2010,S,CHIN,384, ,OVERALL,"INTS MOD CHINLIT"," ",68,77.74,3.84,86,70,66,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,17,21,20,4,0
