Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,S,BA  ,500,C,310,"MBA CORE","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,500, ,OVERALL,"MBA CORE"," ",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,500,C,310,"MBA CORE","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,500, ,OVERALL,"MBA CORE"," ",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,500, ,OVERALL,"MBA CORE"," ",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,501, ,001,"MBA CORE CAPSTN","",181,,,,,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,501, ,OVERALL,"MBA CORE CAPSTN"," ",181,,,,,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,510, ,001,"INTERNSHIP/PRJCT","",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,510, ,301,"INTERNSHIP/PRJCT","",59,,,,,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,510, ,OVERALL,"INTERNSHIP/PRJCT"," ",182,,,,,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,520, ,101,"CAREER DEVLPMT","",122,,,,,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,520, ,309,"CAREER DEVLPMT","",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,520, ,310,"CAREER DEVLPMT","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,520, ,OVERALL,"CAREER DEVLPMT"," ",227,,,,,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530,A,001,"STUDY ABR'D&EXCH","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530,C,001,"STUDY ABR'D&EXCH","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530,D,001,"STUDY ABR'D&EXCH","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,551, ,ECM,"BUSNS CAPSTONE","",52,,,,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,BA  ,551, ,OVERALL,"BUSNS CAPSTONE"," ",52,,,,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
