Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,S,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Claude Hurtubise,44,57.3,58.0,43.5,73.5,96,1,15,4,3,4,1,4,3,3,1,2,4
UBCO,2024,S,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Nima Eslami,70,64.3,66.5,51.0,74.0,100,0,12,9,5,5,5,8,11,2,2,3,8
UBCO,2024,S,MATH,200,,001,Calculus III,,35,76.3,80.0,69.5,92.0,100,2,3,0,0,1,2,4,3,3,5,4,10
UBCO,2024,S,MATH,221,,001,Matrix Algebra,,27,71.7,75.0,60.0,90.5,100,16,3,2,2,1,3,1,2,2,1,2,8
