Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,S,SPAN,101,,001,Beginners' Spanish I,Selena Clark,30,95.2,97.5,94.0,100.0,100,64,0,0,0,0,1,0,0,1,1,0,27
UBCO,2024,S,SPAN,102,,001,Beginners' Spanish II,Carmen Miranda-Barrios,22,83.8,86.0,84.0,88.0,92,55,0,0,1,1,0,0,0,2,4,9,5
UBCO,2024,S,SPAN,201,,001,Advanced Beginners' Spanish I,Cynthia Hernández Garcia,20,86.6,89.5,83.5,91.25,98,66,0,0,0,0,1,1,0,1,3,4,10
UBCO,2024,S,SPAN,202,,001,Advanced Beginners' Spanish II,Carmen Miranda-Barrios,19,87.5,88.0,84.5,91.0,97,68,0,0,0,0,0,1,0,0,4,7,7
