Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,S,ENGR,303,,001,Engineering Project Management,Sandun Tharaka Wanniarachchi,84,72.4,73.5,65.75,80.0,94,47,2,1,8,5,10,13,10,10,15,7,3
UBCO,2024,S,ENGR,305,,001,Engineering Economic Analysis,Gordon Lovegrove,45,83.8,86.0,80.0,92.0,96,28,1,0,0,0,2,3,0,2,12,6,19
UBCO,2024,S,ENGR,405,,002,Engineering Leadership,Richard Aleong,16,86.1,86.5,83.0,90.25,96,70,0,0,0,0,0,1,0,1,4,4,6
UBCO,2024,S,ENGR,407,,001,Inclusive Design,Sabine Weyand,35,81.7,83.0,79.0,84.0,87,75,0,0,0,0,0,0,2,8,18,7,0
UBCO,2024,S,ENGR,413,,001,Law and Ethics for Engineers,Mohammad Tiznobaik,133,80.9,83.0,73.0,88.0,99,45,1,0,0,6,5,14,13,15,23,29,27
UBCO,2024,S,ENGR,437,,001,Railway Systems Engineering,Gordon Lovegrove,7,79.6,80.0,75.0,84.5,90,68,0,0,0,0,0,2,0,0,3,1,1
UBCO,2024,S,ENGR,489,,001,Multicriteria Optimization and Design of Experiments,Zheng Liu,14,82.3,83.0,73.5,90.75,93,67,0,0,0,0,1,2,1,1,3,1,5
UBCO,2024,S,ENGR,504,,001,Microfabrication Technology,Ian Foulds,7,87.0,90.0,81.0,90.5,98,78,0,0,0,0,0,0,0,2,1,0,4
UBCO,2024,S,ENGR,542,,001,Engineering and Society,Alon Eisenstein,62,88.5,89.0,86.0,91.0,98,73,0,0,0,0,0,0,1,2,9,24,26
UBCO,2024,S,ENGR,544,,001,Life Cycle Assessment and Management,Babak Mohamadpour Tosarkani,67,86.7,88.0,85.0,91.0,94,68,0,0,0,0,0,1,2,2,11,29,22
UBCO,2024,S,ENGR,589,,001,Multicriteria Optimization and Design of Experiments,Zheng Liu,35,90.7,90.0,87.5,94.5,98,83,0,0,0,0,0,0,0,0,4,11,20
