Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,S,STMC,333,,001,LNG PRC PED TRAD,,10,86.5,86.0,86.0,89.0,93,76,0,0,0,0,0,0,0,1,0,6,3
UBCO,2024,S,STMC,353,,001,Language Applications: Traditional Ecological Knowledge,,10,86.5,86.0,86.0,89.0,93,76,0,0,0,0,0,0,0,1,0,6,3
