Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ITAL,101,,101,First-Year Italian I,Maria Benimeo,17,75.411764706,22.079568677,97.0,0.0,,,,,,,,,,,5
UBCV,2015,W,ITAL,101,,102,First-Year Italian I,Arianna Dagnino,30,71.366666667,14.688685144,96.0,35.0,,,,,,,5,,,,
UBCV,2015,W,ITAL,101,,103,First-Year Italian I,Giorgio Jacova,26,72.576923077,14.011918004,97.0,25.0,,,,,,,7,,,,
UBCV,2015,W,ITAL,101,,104,First-Year Italian I,Elisa Segnini,30,78.8,10.838628237,93.0,55.0,0,0,,,,,,7,,5,7
UBCV,2015,W,ITAL,101,,105,First-Year Italian I,Arianna Dagnino,26,74.076923077,20.421406566,95.0,0.0,,,,,,,,,,5,5
UBCV,2015,W,ITAL,101,,106,First-Year Italian I,Monica Liscio Gordon,32,73.34375,18.760991402,96.0,11.0,,,,,,6,5,,,,5
UBCV,2015,W,ITAL,101,,107,First-Year Italian I,Giorgio Jacova,29,75.413793103,9.473712658,92.0,55.0,0,0,,,9,,,,,6,
UBCV,2015,W,ITAL,101,,108,First-Year Italian I,Arianna Dagnino,26,77.923076923,13.711084791,95.0,32.0,,,,,,,,5,,6,
UBCV,2015,W,ITAL,101,,201,First-Year Italian I,Giorgio Jacova,32,75.0625,12.763196839,90.0,50.0,0,,,,,,,,8,9,
UBCV,2015,W,ITAL,101,,202,First-Year Italian I,Arianna Dagnino,33,76.454545455,16.915397773,93.0,0.0,,,,,,,,5,6,6,5
UBCV,2015,W,ITAL,101,,OVERALL,First-Year Italian I,,281,75.035587189,15.413311052,97.0,0.0,9,8,19,6,23,25,32,39,38,44,38
UBCV,2015,W,ITAL,102,,201,First-Year Italian II,Arianna Dagnino,25,73.16,17.890127631,95.0,12.0,,,,,,,6,,,,
UBCV,2015,W,ITAL,102,,202,First-Year Italian II,Monica Liscio Gordon,29,71.275862069,13.879317994,92.0,40.0,,,,,,,5,,6,,
UBCV,2015,W,ITAL,102,,203,First-Year Italian II,Monica Liscio Gordon,26,73.038461538,18.133903649,94.0,7.0,,,,,,,,,,,
UBCV,2015,W,ITAL,102,,204,First-Year Italian II,Giorgio Jacova,21,73.095238095,11.264567288,92.0,50.0,0,,,,,,,,,,
UBCV,2015,W,ITAL,102,,OVERALL,First-Year Italian II,,101,72.574257426,15.46049581,95.0,7.0,,9,,6,7,8,16,11,16,10,11
UBCV,2015,W,ITAL,201,,101,Second-Year Italian I,Monica Liscio Gordon,18,75.5,12.079394219,91.0,50.0,0,,,,2,,,1,4,,2
UBCV,2015,W,ITAL,201,,102,Second-Year Italian I,Monica Liscio Gordon,34,75.382352941,11.430991118,94.0,50.0,0,,,,6,,,6,6,,6
UBCV,2015,W,ITAL,201,,OVERALL,Second-Year Italian I,,52,75.423076923,11.54079916,94.0,50.0,0,,,,8,5,,7,10,,8
UBCV,2015,W,ITAL,202,,201,Second-Year Italian II,Monica Liscio Gordon,30,72.0,12.808940843,93.0,46.0,,,,,,,5,,,,
UBCV,2015,W,ITAL,202,,202,Second-Year Italian II,Arianna Dagnino,18,67.0,20.439293185,95.0,20.0,,,,,,,3,,,,
UBCV,2015,W,ITAL,202,,OVERALL,Second-Year Italian II,,48,70.125,16.072475481,95.0,20.0,,7,,,5,,8,,5,,8
UBCV,2015,W,ITAL,301,,101,Third-Year Italian I,Maria Benimeo,9,83.777777778,5.47215172,89.0,74.0,0,0,0,0,0,0,,,,6,0
UBCV,2015,W,ITAL,301,,OVERALL,Third-Year Italian I,,9,83.777777778,5.47215172,89.0,74.0,0,0,0,0,0,0,,,,6,0
UBCV,2015,W,ITAL,302,,201,Third-Year Italian II,Maria Benimeo,11,80.363636364,9.992724626,96.0,64.0,0,0,0,0,,,,,,,
UBCV,2015,W,ITAL,302,,OVERALL,Third-Year Italian II,,11,80.363636364,9.992724626,96.0,64.0,0,0,0,0,,,,,,,
UBCV,2015,W,ITAL,401,,101,Advanced Studies in Italian Language and Style I,Maria Benimeo,6,85.333333333,10.092901796,96.0,72.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,ITAL,401,,OVERALL,Advanced Studies in Italian Language and Style I,,6,85.333333333,10.092901796,96.0,72.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,ITAL,402,,201,Advanced Studies in Italian Language and Style II,Maria Benimeo,6,85.5,12.062338082,97.0,64.0,0,0,0,0,,,,,,,
UBCV,2015,W,ITAL,402,,OVERALL,Advanced Studies in Italian Language and Style II,,6,85.5,12.062338082,97.0,64.0,0,0,0,0,,,,,,,
UBCV,2015,W,ITAL,409,,201,Topics in Modern and Contemporary Italian Literature and Culture,Maria Benimeo,5,83.0,11.313708499,98.0,68.0,0,0,0,0,0,,,,,,
UBCV,2015,W,ITAL,409,,OVERALL,Topics in Modern and Contemporary Italian Literature and Culture,,5,83.0,11.313708499,98.0,68.0,0,0,0,0,0,,,,,,
