Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ITST,110,,101,Introduction to Italian Literature and Culture,Carlo Testa,16,84.9375,4.508787716,91.0,73.0,0,0,0,0,0,0,,,6,8,
UBCV,2015,W,ITST,110,,OVERALL,Introduction to Italian Literature and Culture,,16,84.9375,4.508787716,91.0,73.0,0,0,0,0,0,0,,,6,8,
UBCV,2015,W,ITST,231,,101,Introduction to Italian Culture I: From the Middle Ages to the Early Modern Period,Daniela Boccassini,21,76.047619048,12.233054363,92.0,45.0,,,,,,,,,,,
UBCV,2015,W,ITST,231,,OVERALL,Introduction to Italian Culture I: From the Middle Ages to the Early Modern Period,,21,76.047619048,12.233054363,92.0,45.0,,,,,,,,,,,
UBCV,2015,W,ITST,234,,901,Introduction to Italian Cinema,Carlo Testa,9,81.0,6.910137481,90.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,ITST,234,,OVERALL,Introduction to Italian Cinema,,9,81.0,6.910137481,90.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,ITST,333,,101,Masterpieces of the Novella in Italian Literature,Elisa Segnini,9,77.0,6.763874629,88.0,64.0,0,0,0,0,,,,5,,,0
UBCV,2015,W,ITST,333,,OVERALL,Masterpieces of the Novella in Italian Literature,,9,77.0,6.763874629,88.0,64.0,0,0,0,0,,,,5,,,0
UBCV,2015,W,ITST,345,,101,Italian Fascism in Interdisciplinary Perspective,Carlo Testa,19,77.578947368,10.383297429,92.0,51.0,0,,,,,,,,,5,
UBCV,2015,W,ITST,345,,OVERALL,Italian Fascism in Interdisciplinary Perspective,,19,77.578947368,10.383297429,92.0,51.0,0,,,,,,,,,5,
UBCV,2015,W,ITST,385,,101,Italian Cinema: Neorealism,Carlo Testa,12,78.666666667,8.194602806,93.0,61.0,0,0,0,,,,,,,,
UBCV,2015,W,ITST,385,,OVERALL,Italian Cinema: Neorealism,,12,78.666666667,8.194602806,93.0,61.0,0,0,0,,,,,,,,
UBCV,2015,W,ITST,413,,101,Dante Alighieri's Divine Comedy in Translation,Daniela Boccassini,11,75.181818182,18.728684854,90.0,26.0,,,,,,,,,,,
UBCV,2015,W,ITST,413,,OVERALL,Dante Alighieri's Divine Comedy in Translation,,11,75.181818182,18.728684854,90.0,26.0,,,,,,,,,,,
UBCV,2015,W,ITST,419,,201,Topics in Modern and Contemporary Italian Literature and Culture in Translation,Maria Benimeo,8,92.75,6.713525793,97.0,78.0,0,0,0,0,0,0,0,,,,6
UBCV,2015,W,ITST,419,,OVERALL,Topics in Modern and Contemporary Italian Literature and Culture in Translation,,8,92.75,6.713525793,97.0,78.0,0,0,0,0,0,0,0,,,,6
