Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,LFS,100,,001,"Introduction to Land, Food and Community",Akshit Puri;Amber A Heckelman;Amber Heckelman;Rickey Yada;Sandra Brown,226,79.973451327,9.112102016,94.0,19.0,,,,,7,9,18,41,71,52,22
UBCV,2015,W,LFS,100,,002,"Introduction to Land, Food and Community",Rickey Yada;Sandra Brown,28,75.142857143,15.130822811,93.0,25.0,,,,,0,1,4,5,9,2,3
UBCV,2015,W,LFS,100,,OVERALL,"Introduction to Land, Food and Community",,254,79.440944882,10.028539152,94.0,19.0,5,0,0,5,7,10,22,46,80,54,25
UBCV,2015,W,LFS,150,,001,Scholarly Writing and Argumentation in Land and Food Systems,Kiran Padda;Kiran Preet Padda;Leslie Lavkulich,20,78.25,6.544382887,90.0,65.0,0,0,0,0,,,4,,8,,
UBCV,2015,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Kelleen Wiseman;Kiran Padda;Kiran Preet Padda,27,75.444444444,4.098154682,82.0,67.0,0,0,0,0,,,7,9,6,0,0
UBCV,2015,W,LFS,150,,004,Scholarly Writing and Argumentation in Land and Food Systems,Elisabeth Helen Ormandy;Elisabeth Ormandy;Sarah Riddell,24,75.041666667,11.199686202,90.0,35.0,,,,,,,5,,5,,
UBCV,2015,W,LFS,150,,005,Scholarly Writing and Argumentation in Land and Food Systems,John D Driscoll;John Driscoll;Susan Grayston,25,72.08,11.261734621,91.0,39.0,,,,,,,5,,4,,
UBCV,2015,W,LFS,150,,006,Scholarly Writing and Argumentation in Land and Food Systems,John D Driscoll;John Driscoll;Kristen Walker,28,73.178571429,9.892210072,93.0,50.0,0,,,,,5,5,5,5,,
UBCV,2015,W,LFS,150,,OVERALL,Scholarly Writing and Argumentation in Land and Food Systems,,124,74.629032258,9.162904838,93.0,35.0,,,,,8,20,26,19,28,7,6
UBCV,2015,W,LFS,250,,001,"Land, Food and Community I",Allison Witter;Dan Clegg;Dan John Clegg;Daniel Klein;Evan Bowness;Evan William Bowness;Francisco Gomez Lopez;Francisco Javier Gomez Lopez;Jillian Guerra;Madeleine Daepp;Martina Clausen;Samantha Gambling;Susanna Klassen;William Valley,279,77.161290323,8.63815818,100.0,40.0,,,6,5,18,28,43,59,59,41,15
UBCV,2015,W,LFS,250,,199,"Land, Food and Community I",Joanne Leesing;Marie-Claude Fortin,31,72.967741935,20.507695907,96.0,0.0,,,,,,,,,5,9,
UBCV,2015,W,LFS,250,,298,"Land, Food and Community I",Kirstie Hilverda;Marie-Claude Fortin,27,79.518518519,9.928089019,97.0,50.0,0,,,,,,,,8,,
UBCV,2015,W,LFS,250,,299,"Land, Food and Community I",Joanne Leesing;Marie-Claude Fortin,29,76.896551724,10.81449037,98.0,44.0,,,,,,,,,11,,
UBCV,2015,W,LFS,250,,OVERALL,"Land, Food and Community I",,366,76.959016393,10.452814427,100.0,0.0,6,7,6,8,23,31,54,68,83,56,24
UBCV,2015,W,LFS,252,,002,"Land, Food, and Community: Quantitative Data Analysis",Gabrielle Menard;Lucia Amendola Saavedra;Sarah Jane Riddell;Sarah Riddell;Sean Holowaychuk;Sean Louis Holowaychuk;Suvaporn Phasuk;Zeng Zhu,164,76.804878049,11.869886654,98.0,37.0,5,,,9,16,13,14,30,27,23,22
UBCV,2015,W,LFS,252,,OVERALL,"Land, Food, and Community: Quantitative Data Analysis",,164,76.804878049,11.869886654,98.0,37.0,5,,,9,16,13,14,30,27,23,22
UBCV,2015,W,LFS,302,A,OVERALL,International Field Studies,,6,90.166666667,4.708148964,97.0,85.0,0,0,0,0,0,0,0,0,0,,
UBCV,2015,W,LFS,340,,001,First Nations Health and the Traditional Role of Plants,Eduardo Jovel;Wilson Mendes;Wilson Pereira Mendes,29,74.862068966,10.374157928,82.0,24.0,,,,,,,11,6,10,0,0
UBCV,2015,W,LFS,340,,OVERALL,First Nations Health and the Traditional Role of Plants,,29,74.862068966,10.374157928,82.0,24.0,,,,,,,11,6,10,0,0
UBCV,2015,W,LFS,350,,001,"Land, Food, and Community II",Adrienne Levay;Carrie Elise James;Carrie James;Eduardo Jovel;Joshua Edward;Latika Raisinghani;William Valley,139,83.424460432,8.723596534,96.0,33.0,,,,,,6,8,18,37,29,37
UBCV,2015,W,LFS,350,,002,"Land, Food, and Community II",Adrienne Levay;Carrie Elise James;Carrie James;Joshua Edward;Latika Raisinghani;William Valley,105,76.8,10.440674897,94.0,16.0,,,,,,10,13,26,23,16,5
UBCV,2015,W,LFS,350,,OVERALL,"Land, Food, and Community II",,244,80.573770492,10.033620875,96.0,16.0,,,,,6,16,21,44,60,45,42
UBCV,2015,W,LFS,400,,001,Audio Storytelling,Duncan M Mchugh;Duncan Mchugh;William Valley,12,82.666666667,7.935344792,92.0,67.0,0,0,0,0,,,,,,5,
UBCV,2015,W,LFS,400,,OVERALL,Audio Storytelling,,12,82.666666667,7.935344792,92.0,67.0,0,0,0,0,,,,,,5,
UBCV,2015,W,LFS,450,,001,"Land, Food, and Community III: Food System Sustainability",Marie-Claude Fortin;Sara Dawn Whitfield Elder;Sara Elder,38,76.763157895,13.405191029,90.0,33.0,,,,,5,,,,5,13,
UBCV,2015,W,LFS,450,,OVERALL,"Land, Food, and Community III: Food System Sustainability",,38,76.763157895,13.405191029,90.0,33.0,,,,,5,,,,5,13,
