Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ENVR,200,,101,Introduction to Environmental Science,Sara Harris;Sarah Klain;Tara Ivanochko,46,76.282608696,10.794366933,88.0,41.0,,,,,,,5,10,15,9,0
UBCV,2015,W,ENVR,200,,201,Introduction to Environmental Science,Sara Harris;Sarah Klain;Tara Holland,47,77.978723404,11.154038773,90.0,20.0,,,,,,,5,9,17,9,
UBCV,2015,W,ENVR,200,,OVERALL,Introduction to Environmental Science,,93,77.139784946,10.951068439,90.0,20.0,,,,,,,10,19,32,18,
UBCV,2015,W,ENVR,300,,201,Introduction to Research in Environmental Science,Tara Ivanochko;Valentina Radic;Vikas Menghwani,53,79.41509434,5.005512201,88.0,68.0,0,0,0,0,0,5,6,11,25,6,0
UBCV,2015,W,ENVR,300,,OVERALL,Introduction to Research in Environmental Science,,53,79.41509434,5.005512201,88.0,68.0,0,0,0,0,0,5,6,11,25,6,0
UBCV,2015,W,ENVR,400,,001,Community Project in Environmental Science,Bernardo Dourado Ranieri;Sara Harris;Tara Ivanochko,34,83.029411765,4.870973359,92.0,68.0,0,0,0,0,0,,,,16,11,
UBCV,2015,W,ENVR,400,,OVERALL,Community Project in Environmental Science,,34,83.029411765,4.870973359,92.0,68.0,0,0,0,0,0,,,,16,11,
UBCV,2015,W,ENVR,410,,201,"Energy, Environment, and Society",Maryam Rezaei;Stefan Storey,43,79.11627907,8.92884385,96.0,59.0,0,0,,,,,,6,15,7,
UBCV,2015,W,ENVR,410,,OVERALL,"Energy, Environment, and Society",,43,79.11627907,8.92884385,96.0,59.0,0,0,,,,,,6,15,7,
UBCV,2015,W,ENVR,420,,101,Ecohydrology of Watersheds and Water Systems,Brenda D'Acunha;Mark Johnson,16,85.8125,6.930307833,91.0,63.0,0,0,0,,,,,,,6,6
UBCV,2015,W,ENVR,420,,OVERALL,Ecohydrology of Watersheds and Water Systems,,16,85.8125,6.930307833,91.0,63.0,0,0,0,,,,,,,6,6
UBCV,2015,W,ENVR,430,,101,Ecological Dimensions of Sustainability,Kai Chan;Paige Olmsted,32,84.4375,4.272473787,91.0,75.0,0,0,0,0,0,0,,,11,12,5
UBCV,2015,W,ENVR,430,,OVERALL,Ecological Dimensions of Sustainability,,32,84.4375,4.272473787,91.0,75.0,0,0,0,0,0,0,,,11,12,5
UBCV,2015,W,ENVR,448,A,201,Directed Studies in Environmental Science,Navin Ramankutty,10,84.5,4.813176359,91.0,75.0,0,0,0,0,0,0,,,,6,
UBCV,2015,W,ENVR,448,A,OVERALL,Directed Studies in Environmental Science,,10,84.5,4.813176359,91.0,75.0,0,0,0,0,0,0,,,,6,
