Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MECH,220,,101,Technical Skills Practicum,Ali Roustaei;Carl Ollivier-Gooch;Coskun Islam;Gary Schajer;Hongliang Fan;Jon Mikkelsen;Mahkame Sharbatdar;Markus Fengler;Masashi Karasawa;Michael Rotenberg;Oguzhan Tuysuz;Per Henrik Johansson;Sheldon Green,125,81.432,4.117891725,89.0,70.0,0,0,0,0,0,3.0,9,21,62,30,0
UBCV,2015,W,MECH,220,,OVERALL,Technical Skills Practicum,,125,81.432,4.117891725,89.0,70.0,0,0,0,0,0,3.0,9,21,62,30,0
UBCV,2015,W,MECH,221,,101,Engineering Science I,Alireza Jalali;Anis Umi Saadah Binti Othman;Baseer Abdul;Carl Ollivier-Gooch;Clinton Durney;Clinton Hamilton Durney;Cole Zmurchok;Coskun Islam;Fariba Sheykhjaberi;Gary Schajer;Graham Hendra;Ibrahim Mohamed Gadala;Jeremy Wells;Kui Pan;Kush Shah;Mahkame Sharbatdar;Matthew Keith Pan;Mohammad Shanb Ghazani;Navid Ghadermarzy;Navid Shirzad;Negar Mohaghegh Harandi;Parisa Sarmadi;Pegah Kharazmi;Peter Cripton;Seyedmohammad Miraskari;Sophia Chan;Sudha Lohani,132,76.636363636,7.631066204,94.0,59.0,0,0,,,13,15,22,25,30,16,5
UBCV,2015,W,MECH,221,,OVERALL,Engineering Science I,,132,76.636363636,7.631066204,94.0,59.0,0,0,,,13,15,22,25,30,16,5
UBCV,2015,W,MECH,222,,201,Engineering Science II,Ali Roustaei;Alireza Jalali;Carl Ollivier-Gooch;Daniel Gomez;Frederic Paquin-Lefebvre;Graham Hendra;Graham Ronald Rupert Hendra;Hatef Rahmani;Kai Kin Gary Yan;Kai Kin Yan;Mahkame Sharbatdar;Marjan Bezgabadi;Marjan Zare Bezgabadi;Morgan Hibbert;Navid Shirzad;Nima Atabaki;Reza Zangeneh;Seyedmohammad Miraskari;Shalaleh Rismani;Shayan Hoshyari,128,72.484375,12.054981899,100.0,29.0,7,0.0,5,13,8,21,21,21,18,6,8
UBCV,2015,W,MECH,222,,OVERALL,Engineering Science II,,128,72.484375,12.054981899,100.0,29.0,7,0.0,5,13,8,21,21,21,18,6,8
UBCV,2015,W,MECH,223,,201,Mechanical Design,Agnes D'Entremont;Carl Ollivier-Gooch;Daniel Gomez;Frederic Paquin-Lefebvre;Graham Hendra;Graham Ronald Rupert Hendra;Gregg Parsons;Jeff Mun Chun Yeo;Kenard Agbanlog;M'Beth Schoenfeld;Mahsa Khalili;Marjan Bezgabadi;Marjan Zare Bezgabadi;Markus Fengler;Matthew Keith Pan;Navid Shirzad;Peter Ostafichuk;Seyedmohammad Miraskari;Tugce Tuysuz;Yueh Lai,125,72.4,11.396094407,100.0,36.0,4.0,8,8,5,7,9,19,33,21,6,5
UBCV,2015,W,MECH,223,,OVERALL,Mechanical Design,,125,72.4,11.396094407,100.0,36.0,4.0,8,8,5,7,9,19,33,21,6,5
UBCV,2015,W,MECH,224,,1AB,Integration of Engineering Concepts I,Arman Zandinia;Carl Ollivier-Gooch;Chandan Sejekan;Kai Kin Gary Yan;Kai Kin Yan;Naga Raghavendra Koppisetti,64,77.109375,9.248109524,92.0,43.0,2,,,,,5,8,14,19,7,
UBCV,2015,W,MECH,224,,1CD,Integration of Engineering Concepts I,Arman Zandinia;Carl Ollivier-Gooch;Chandan Sejekan;Kai Kin Gary Yan;Kai Kin Yan;Naga Raghavendra Koppisetti,68,72.955882353,11.524709112,94.0,43.0,6,,,,6,11,12,11,11,7,
UBCV,2015,W,MECH,224,,1RM,Integration of Engineering Concepts I,Carl Ollivier-Gooch,9,62.666666667,4.062019202,72.0,58.0,0,0,,5,,0,1,0,0,0,0
UBCV,2015,W,MECH,224,,2RM,Integration of Engineering Concepts I,Carl Ollivier-Gooch,6,61.166666667,4.16733328,66.0,56.0,0,0,,,,0,0,0,0,0,0
UBCV,2015,W,MECH,224,,OVERALL,Integration of Engineering Concepts I,,147,73.653061224,10.893414538,94.0,43.0,8,0.0,5,11,12,16,21,25,30,14,5
UBCV,2015,W,MECH,225,,2AB,Integration of Engineering Concepts II,Carl Ollivier-Gooch,62,74.274193548,12.091413231,98.0,29.0,4,,,,,10,11,12,11,,
UBCV,2015,W,MECH,225,,2CD,Integration of Engineering Concepts II,Carl Ollivier-Gooch,66,69.742424242,13.471691809,100.0,32.0,7,,,9,,11,10,9,7,,
UBCV,2015,W,MECH,225,,2RM,Integration of Engineering Concepts II,Carl Ollivier-Gooch,5,62.2,5.019960159,70.0,58.0,0,0,,,,1,0,0,0,0,0
UBCV,2015,W,MECH,225,,OVERALL,Integration of Engineering Concepts II,,134,71.462686567,12.901976719,100.0,29.0,11,0.0,7,12,8,22,21,21,18,6,8
UBCV,2015,W,MECH,226,,001,Technical Communication for Mechanical Engineers,Ambuj Nagchaudhuri;Mahkame Sharbatdar;Tatiana Teslenko,108,85.796296296,4.786584171,94.0,61.0,0,0,0,,,,,,36,35,33
UBCV,2015,W,MECH,226,,OVERALL,Technical Communication for Mechanical Engineers,,108,85.796296296,4.786584171,94.0,61.0,0,0,0,,,,,,36,35,33
UBCV,2015,W,MECH,260,,101,Introduction to Mechanics of Materials,Abbas Hosseini;Hoda Talebian;Jon Mikkelsen;Min Xia;Teng Li,111,68.216216216,12.066034526,94.0,27.0,8,2,12,12,14,14,22,7,10,6,4
UBCV,2015,W,MECH,260,,102,Introduction to Mechanics of Materials,Clarence Wilfred De Silva,118,70.262711864,15.577996737,99.0,26.0,5,17,5,8,11,15,11,10,11,8,17
UBCV,2015,W,MECH,260,,OVERALL,Introduction to Mechanics of Materials,,229,69.270742358,13.993609753,99.0,26.0,13,19,17,20,25,29,33,17,21,14,21
