Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,COMM,100,,201,Introduction to Business,Bernard Maroney;Kwei-Sze Grace Cheng;Linda Huang;Natasha Marzbani;Sara Lau,244,73.868852459,14.161880568,98.0,0.0,11,7,6,16,19,17,37,28,53,35,15
UBCV,2015,W,COMM,100,,OVERALL,Introduction to Business,,244,73.868852459,14.161880568,98.0,0.0,11,7,6,16,19,17,37,28,53,35,15
UBCV,2015,W,COMM,101,,101,Business Fundamentals,Jeff Kroeker;Paul Cubbon,102,71.107843137,11.619296738,86.0,23.0,,,5,6,15,13,18,12,22,5,0
UBCV,2015,W,COMM,101,,102,Business Fundamentals,Jeff Kroeker;Paul Cubbon,115,73.817391304,10.302088537,89.0,11.0,,,,2,7,22,20,23,24,9,0
UBCV,2015,W,COMM,101,,103,Business Fundamentals,Jeff Kroeker;Paul Cubbon,110,74.436363636,7.930347324,89.0,38.0,,,,5,3,19,24,24,25,5,0
UBCV,2015,W,COMM,101,,104,Business Fundamentals,Ann Stone;Elicia Salzberg,111,70.603603604,10.404788477,89.0,12.0,,,11,8,12,24,13,18,15,6,0
UBCV,2015,W,COMM,101,,105,Business Fundamentals,Ann Stone;Elicia Salzberg,110,73.218181818,6.740786193,87.0,46.0,,,,6,6,27,18,33,15,,0
UBCV,2015,W,COMM,101,,106,Business Fundamentals,Ann Stone;Elicia Salzberg,88,71.852272727,8.255321896,86.0,25.0,,,,5,9,19,19,23,8,,0
UBCV,2015,W,COMM,101,,OVERALL,Business Fundamentals,,636,72.553459119,9.447841264,89.0,11.0,10,11,25,32,52,124,112,133,109,28,0
UBCV,2015,W,COMM,120,,DD1,Business Immersion,Lara Marie Stevens;Samuel Dunner;Tamar Milne,52,75.730769231,5.491938422,85.0,62.0,0,0,0,,,11,10,10,18,,0
UBCV,2015,W,COMM,120,,DD2,Business Immersion,Lara Marie Stevens;Samuel Dunner;Tamar Milne,58,76.034482759,4.902435905,84.0,55.0,0,0,,,,,19,12,21,0,0
UBCV,2015,W,COMM,120,,DD3,Business Immersion,Lara Marie Stevens;Samuel Dunner;Tamar Milne,52,76.961538462,5.569389513,86.0,57.0,0,0,,,,,5,25,14,,0
UBCV,2015,W,COMM,120,,DD4,Business Immersion,Lara Marie Stevens;Samuel Dunner;Tamar Milne,52,78.307692308,3.528808395,85.0,62.0,0,0,0,,,,4,30,15,,0
UBCV,2015,W,COMM,120,,DD5,Business Immersion,Lara Marie Stevens;Samuel Dunner;Tamar Milne,32,75.8125,5.275857979,84.0,64.0,0,0,0,0,,,9,5,12,0,0
UBCV,2015,W,COMM,120,,OVERALL,Business Immersion,,246,76.617886179,5.040279107,86.0,55.0,0,0,,,,24,47,82,80,,0
UBCV,2015,W,COMM,202,,101,Career Fundamentals,Michelle Watson,118,81.694915254,10.687086604,99.0,37.0,,,,,7,7,13,12,25,26,25
UBCV,2015,W,COMM,202,,102,Career Fundamentals,Michelle Watson,119,79.008403361,10.558550072,100.0,51.0,0,,,,8,12,16,19,17,20,19
UBCV,2015,W,COMM,202,,103,Career Fundamentals,Michelle Watson,125,78.664,11.850509721,100.0,50.0,0,,9,8,6,,15,16,24,19,22
UBCV,2015,W,COMM,202,,104,Career Fundamentals,Michelle Watson,123,82.081300813,10.739534361,100.0,54.0,0,,,7,,9,8,12,20,29,31
UBCV,2015,W,COMM,202,,201,Career Fundamentals,Alison Buchanan;Austin Smith;Cheralyn Chok;Curtis Kuznecov;Garret Lavalley;Jasdeep Kalkat;Kevin Mason;Michael Chang;Michelle Sieklucki;Michelle Watson;Sabrina Rai;Sarah Moug;Yu Wei Wei,117,80.179487179,11.274487055,98.0,25.0,,,,,10,8,13,19,12,29,22
UBCV,2015,W,COMM,202,,202,Career Fundamentals,Alison Buchanan;Austin Smith;Cheralyn Chok;Curtis Kuznecov;Garret Lavalley;Jasdeep Kalkat;Kevin Mason;Michael Chang;Michelle Sieklucki;Michelle Watson;Sabrina Rai;Sarah Moug;Yu Wei Wei,121,77.661157025,14.824278352,98.0,8.0,6,,,,6,11,19,10,16,22,25
UBCV,2015,W,COMM,202,,203,Career Fundamentals,Alison Buchanan;Austin Smith;Cheralyn Chok;Curtis Kuznecov;Garret Lavalley;Jasdeep Kalkat;Kevin Mason;Michael Chang;Michelle Sieklucki;Michelle Watson;Sabrina Rai;Sarah Moug;Yu Wei Wei,119,76.277310924,11.86786315,95.0,31.0,,,,8,9,11,10,16,22,22,12
UBCV,2015,W,COMM,202,,204,Career Fundamentals,Alison Buchanan;Austin Smith;Cheralyn Chok;Curtis Kuznecov;Garret Lavalley;Jasdeep Kalkat;Kevin Mason;Michael Chang;Michelle Sieklucki;Michelle Watson;Sabrina Rai;Sarah Moug;Yu Wei Wei,122,82.081967213,11.657360434,100.0,27.0,,,,,,,8,15,24,25,34
UBCV,2015,W,COMM,202,,OVERALL,Career Fundamentals,,964,79.709543568,11.890669842,100.0,8.0,16,12,19,34,54,66,102,119,160,192,190
UBCV,2015,W,COMM,203,,101,Managing the Employment Relationship,Perdip Atwal;Stefanus Soegiarto;Stefanus Vicky Soegiarto,125,76.896,10.636837997,99.0,49.0,9,,,,,9,26,14,32,20,9
UBCV,2015,W,COMM,203,,102,Managing the Employment Relationship,Shi Tao Yu;Thomas Knight,65,77.784615385,11.004959546,96.0,49.0,5,,,,,,8,8,17,14,5
UBCV,2015,W,COMM,203,,103,Managing the Employment Relationship,Perdip Atwal;Stefanus Soegiarto;Stefanus Vicky Soegiarto,66,76.439393939,9.124993215,95.0,49.0,,,,,,10,14,10,15,7,
UBCV,2015,W,COMM,203,,201,Managing the Employment Relationship,Anqi Kevin Wang;Karin Kirkpatrick,67,78.328358209,10.229766518,94.0,49.0,,,,,,5,8,9,22,12,5
UBCV,2015,W,COMM,203,,202,Managing the Employment Relationship,Joyce Li;Michael Daniels;Serinda Kong;Stefanus Soegiarto;Stefanus Vicky Soegiarto;Tze Wah Li,65,80.046153846,7.624858132,93.0,49.0,,,,,,,3,12,20,20,
UBCV,2015,W,COMM,203,,203,Managing the Employment Relationship,Joyce Li;Michael Daniels;Serinda Kong;Stefanus Soegiarto;Stefanus Vicky Soegiarto;Tze Wah Li,66,78.984848485,7.117675559,90.0,49.0,,,,,,,6,11,23,16,
UBCV,2015,W,COMM,203,,204,Managing the Employment Relationship,Eli Chan;Perdip Atwal;Tze Wah Li;Winnie Ng;Xiansong Liu;Yi Liu,124,77.411290323,7.898761966,93.0,49.0,,,,,9,9,14,37,33,12,5
UBCV,2015,W,COMM,203,,205,Managing the Employment Relationship,Jenny Song;Owen Low;Shuying Li;Thomas Knight;Tze Wah Li,58,75.844827586,9.501249639,90.0,49.0,,,,,,7,7,19,10,5,
UBCV,2015,W,COMM,203,,206,Managing the Employment Relationship,Jenny Song;Owen Low;Shuying Li;Thomas Knight;Tze Wah Li,64,75.796875,10.315929564,91.0,46.0,5,,,,,5,10,10,19,7,
UBCV,2015,W,COMM,203,,207,Managing the Employment Relationship,Jenny Song;Owen Low;Shuying Li;Thomas Knight;Tze Wah Li,64,75.640625,9.751462548,93.0,49.0,5,,,,,7,11,14,16,8,
UBCV,2015,W,COMM,203,,208,Managing the Employment Relationship,Anqi Kevin Wang;Karin Kirkpatrick,57,75.333333333,8.573908371,89.0,49.0,,,,,,6,9,15,15,4,0
UBCV,2015,W,COMM,203,,OVERALL,Managing the Employment Relationship,,821,77.175395859,9.385428703,99.0,46.0,43,,,9,34,70,116,159,222,125,40
UBCV,2015,W,COMM,204,,101,Logistics and Operations Management,Daniel Granot;Ewan Lai;Lisa Wu,63,73.19047619,9.917168468,98.0,50.0,0,,,6,7,13,9,5,11,,
UBCV,2015,W,COMM,204,,102,Logistics and Operations Management,Daniel Granot,62,72.193548387,12.134274327,93.0,14.0,,,,,9,9,15,,9,,
UBCV,2015,W,COMM,204,,103,Logistics and Operations Management,Yichuan Ding,63,79.206349206,6.727791974,93.0,60.0,0,0,0,,,,9,15,16,14,
UBCV,2015,W,COMM,204,,104,Logistics and Operations Management,Daniel Granot,60,73.416666667,9.650312486,94.0,54.0,0,,,6,,11,9,6,11,7,
UBCV,2015,W,COMM,204,,105,Logistics and Operations Management,Anupam Das,63,77.444444444,8.354596529,89.0,52.0,0,,,,5,,6,14,21,10,0
UBCV,2015,W,COMM,204,,106,Logistics and Operations Management,Yichuan Ding,63,80.476190476,6.649902116,92.0,60.0,0,0,0,,,6,5,9,25,12,
UBCV,2015,W,COMM,204,,107,Logistics and Operations Management,Yichuan Ding,64,80.734375,7.505008248,96.0,62.0,0,0,0,,,,5,11,20,12,8
UBCV,2015,W,COMM,204,,108,Logistics and Operations Management,Anupam Das,58,75.793103448,5.742298032,88.0,64.0,0,0,0,0,4.0,11,12,15,11,5,0
UBCV,2015,W,COMM,204,,109,Logistics and Operations Management,Anupam Das,64,76.75,6.164414003,90.0,55.0,0,0,,,,,16,18,16,,
UBCV,2015,W,COMM,204,,110,Logistics and Operations Management,Anupam Das,63,74.968253968,6.594152478,86.0,58.0,0,0,,,,9,12,18,15,,0
UBCV,2015,W,COMM,204,,111,Logistics and Operations Management,Bernard Maroney,64,75.765625,7.691971051,91.0,51.0,0,,,,,9,13,15,15,,
UBCV,2015,W,COMM,204,,112,Logistics and Operations Management,Anupam Das,64,74.359375,6.662777884,85.0,51.0,0,,,,,7,17,19,12,,0
UBCV,2015,W,COMM,204,,113,Logistics and Operations Management,Mahesh Nagarajan;Woonghee Tim Huh,11,82.636363636,4.006812381,89.0,76.0,0,0,0,0,0,0,0,,6,,0
UBCV,2015,W,COMM,204,,201,Logistics and Operations Management,Ang Xu;Hao Zhang;Nicholas Krishan,48,76.208333333,7.962567568,89.0,57.0,0,0,,,5,5,8,6,12,9,0
UBCV,2015,W,COMM,204,,202,Logistics and Operations Management,Ewan Lai;Hao Zhang,59,77.06779661,8.452431617,90.0,51.0,0,,,,,7,7,7,16,13,
UBCV,2015,W,COMM,204,,203,Logistics and Operations Management,Hao Zhang;Siyan Chen,63,76.873015873,8.786889177,91.0,38.0,,,,,,7,13,11,15,10,
UBCV,2015,W,COMM,204,,204,Logistics and Operations Management,Gregory Werker;Zijun Zhao,62,77.080645161,10.471347929,92.0,55.0,0,0,,,7,7,5,5,13,11,7
UBCV,2015,W,COMM,204,,205,Logistics and Operations Management,Gregory Werker;Zijun Zhao,63,78.53968254,9.02652971,96.0,59.0,0,0,,,,6,10,9,10,11,9
UBCV,2015,W,COMM,204,,206,Logistics and Operations Management,Ang Xu;S Thomas Mccormick,63,76.365079365,8.168194785,89.0,55.0,0,0,,,7,,9,14,16,9,0
