Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,SPAN,101,,101,Beginners' Spanish I,Enrique Manchon;Olga Borges,33,74.03030303,16.655488676,97.0,5.0,,,,,,5,,,9,,
UBCV,2015,W,SPAN,101,,102,Beginners' Spanish I,Adolfina Del Carmen Miranda Barrios;Enrique Manchon,34,70.294117647,12.99773736,86.0,14.0,,,,5,5,,5,5,5,,0
UBCV,2015,W,SPAN,101,,103,Beginners' Spanish I,Enrique Manchon;Marcos Moscoso-Garay,33,72.545454545,10.891771289,94.0,53.0,0,,5,,,,,7,,,
UBCV,2015,W,SPAN,101,,104,Beginners' Spanish I,Enrique Manchon;Karen O'Regan,31,77.0,11.21903145,94.0,52.0,0,,,,,,,,6,,5
UBCV,2015,W,SPAN,101,,105,Beginners' Spanish I,Enrique Manchon,30,76.233333333,13.629793262,95.0,29.0,,,,,,,,5,7,,
UBCV,2015,W,SPAN,101,,106,Beginners' Spanish I,Adolfina Del Carmen Miranda Barrios;Enrique Manchon,35,74.971428571,7.972326084,85.0,50.0,0,,,,,,5,8,10,,0
UBCV,2015,W,SPAN,101,,107,Beginners' Spanish I,Enrique Manchon;Fabricio Tocco,32,75.03125,9.149244196,90.0,62.0,0,0,0,,6,,,,6,5,
UBCV,2015,W,SPAN,101,,108,Beginners' Spanish I,Samuel Navarro Ortega,33,75.939393939,13.193131248,94.0,33.0,,,,,,5,,6,,,6
UBCV,2015,W,SPAN,101,,109,Beginners' Spanish I,Enrique Manchon,28,76.428571429,10.493132045,92.0,50.0,0,,,,,,,6,6,,
UBCV,2015,W,SPAN,101,,110,Beginners' Spanish I,Stephanie Elizabeth Spacciante;Stephanie Spacciante,44,74.113636364,13.612948537,95.0,33.0,,,,,,5,,8,9,5,
UBCV,2015,W,SPAN,101,,111,Beginners' Spanish I,Enrique Manchon;Gianluca Oluic,34,70.735294118,14.63973179,91.0,32.0,,,,,,,,,7,,
UBCV,2015,W,SPAN,101,,112,Beginners' Spanish I,Enrique Manchon;Juan Carlos Rodriguez,33,70.787878788,13.28711212,90.0,16.0,,,,,5,5,6,,,,
UBCV,2015,W,SPAN,101,,113,Beginners' Spanish I,Enrique Manchon;Juan Carlos Rodriguez,34,73.088235294,12.952986428,96.0,16.0,,,,,,,8,8,,,
UBCV,2015,W,SPAN,101,,201,Beginners' Spanish I,Enrique Manchon;Gianluca Oluic,35,71.8,12.541226134,90.0,42.0,,,,,,,,,8,5,
UBCV,2015,W,SPAN,101,,202,Beginners' Spanish I,Enrique Manchon;Olga Albarran Caselles,33,72.121212121,17.583297429,93.0,22.0,,,,,,5,,,,8,
UBCV,2015,W,SPAN,101,,901,Beginners' Spanish I,Enrique Manchon;Jose Lara Aguilar,36,70.277777778,15.07810354,93.0,14.0,,,,,6,,5,,,5,
UBCV,2015,W,SPAN,101,,OVERALL,Beginners' Spanish I,,538,73.3866171,13.143781845,97.0,5.0,18,20,23,37,48,58,65,76,94,62,37
UBCV,2015,W,SPAN,102,,101,Beginners' Spanish II,Enrique Manchon;Jose Lara Aguilar,30,69.166666667,17.832715641,93.0,16.0,,,,,,5,,,,,
UBCV,2015,W,SPAN,102,,201,Beginners' Spanish II,Enrique Manchon;Juan Felipe Hernandez Gomez,20,72.9,13.916669293,98.0,46.0,,,,,,,,,,,
UBCV,2015,W,SPAN,102,,202,Beginners' Spanish II,Adolfina Del Carmen Miranda Barrios;Enrique Manchon,33,71.0,15.674421839,86.0,18.0,,,,,,,6,6,5,,0
UBCV,2015,W,SPAN,102,,203,Beginners' Spanish II,Enrique Manchon,34,74.147058824,12.806561654,98.0,43.0,,,,,6,,,,7,,
UBCV,2015,W,SPAN,102,,204,Beginners' Spanish II,Enrique Manchon;Marcos Moscoso-Garay,33,69.96969697,13.868770783,92.0,38.0,,,,,5,,,,5,,
UBCV,2015,W,SPAN,102,,205,Beginners' Spanish II,Enrique Manchon;Karen O'Regan,31,65.709677419,18.556568556,95.0,8.0,,,,6,,,,,,,
UBCV,2015,W,SPAN,102,,206,Beginners' Spanish II,Enrique Manchon,26,74.615384615,10.284267297,92.0,51.0,0,,,,,,5,5,,,
UBCV,2015,W,SPAN,102,,207,Beginners' Spanish II,Stephanie Elizabeth Spacciante;Stephanie Spacciante,38,74.394736842,12.977193037,97.0,45.0,,,,,,,5,5,7,,6
UBCV,2015,W,SPAN,102,,208,Beginners' Spanish II,Enrique Manchon;Fabricio Tocco,29,67.75862069,18.233907136,92.0,13.0,,,,,,,,,,,
UBCV,2015,W,SPAN,102,,209,Beginners' Spanish II,Enrique Manchon;Ross Swanson,21,68.761904762,13.224616297,87.0,46.0,,5,,,,,,5,,,0
UBCV,2015,W,SPAN,102,,210,Beginners' Spanish II,Enrique Manchon;Jose Lara Aguilar,37,70.243243243,14.642793839,94.0,34.0,,,,,,,7,,7,,
UBCV,2015,W,SPAN,102,,901,Beginners' Spanish II,Enrique Manchon;Gianluca Oluic,24,69.875,11.561978543,88.0,41.0,,,,,5,,,5,,,0
UBCV,2015,W,SPAN,102,,OVERALL,Beginners' Spanish II,,356,70.77247191,14.801082015,98.0,8.0,21,26,16,34,35,33,40,42,48,36,25
UBCV,2015,W,SPAN,201,,101,Intermediate Spanish I,Stephanie Elizabeth Spacciante;Stephanie Spacciante,35,71.228571429,18.594884993,95.0,20.0,,,,,,,,,,7,5
UBCV,2015,W,SPAN,201,,102,Intermediate Spanish I,Iris Escuer Riera,36,73.833333333,11.144505373,93.0,50.0,0,,,7,,,9,,6,,
UBCV,2015,W,SPAN,201,,103,Intermediate Spanish I,Stephanie Elizabeth Spacciante;Stephanie Spacciante,35,69.314285714,16.372091441,98.0,42.0,,6,,,,,,,,,5
UBCV,2015,W,SPAN,201,,104,Intermediate Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez,36,76.0,10.253919111,91.0,49.0,,,,,5,,,9,5,7,
UBCV,2015,W,SPAN,201,,105,Intermediate Spanish I,Kosta Kolokatsis,30,74.6,9.561416718,93.0,55.0,0,0,,,,5,,,7,,
UBCV,2015,W,SPAN,201,,106,Intermediate Spanish I,Kosta Kolokatsis,35,78.8,8.344776457,97.0,61.0,0,0,0,,,,,,15,,
UBCV,2015,W,SPAN,201,,901,Intermediate Spanish I,Iris Escuer Riera,31,72.161290323,14.114051566,97.0,50.0,0,,,,,,,,,,5
UBCV,2015,W,SPAN,201,,902,Intermediate Spanish I,Barbara Fraser,31,71.129032258,16.786387214,93.0,23.0,,,,,,5,,,,5,
