Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FRE,295,,102,Managerial Economics,James Brander,5,69.8,6.340346994,76.0,62.0,0,0,0,,,,,,0,0,0
UBCV,2015,W,FRE,295,,OVERALL,Managerial Economics,,11,72.363636364,7.338565627,83.0,60.0,0,0,0,,,,,,,0,0
UBCV,2015,W,FRE,302,,001,Small Business Management in Agri-food Industries,Jazmin Ysmael;Kelleen Wiseman,60,72.016666667,11.662618345,90.0,40.0,,,,7,,10,7,,12,5,
UBCV,2015,W,FRE,302,,OVERALL,Small Business Management in Agri-food Industries,,60,72.016666667,11.662618345,90.0,40.0,,,,7,,10,7,,12,5,
UBCV,2015,W,FRE,306,,001,Introduction to Global Food Markets,Abera Birhanu Demeke;Richard Barichello;Sean Holowaychuk;Sean Louis Holowaychuk,106,76.20754717,6.274236028,92.0,55.0,0,0,,,5,16,26,23,26,7,
UBCV,2015,W,FRE,306,,OVERALL,Introduction to Global Food Markets,,106,76.20754717,6.274236028,92.0,55.0,0,0,,,5,16,26,23,26,7,
UBCV,2015,W,FRE,340,,001,International Agricultural Development,Abera Birhanu Demeke;Christopher Bennett;Sean Holowaychuk;Sean Louis Holowaychuk,64,83.0625,6.872708853,93.0,63.0,0,0,0,,,,6,6,16,20,13
UBCV,2015,W,FRE,340,,OVERALL,International Agricultural Development,,64,83.0625,6.872708853,93.0,63.0,0,0,0,,,,6,6,16,20,13
UBCV,2015,W,FRE,374,,001,Land and Resource Economics,Katarzyna Pankowska;Sumeet Gulati,30,82.833333333,8.225625784,95.0,60.0,0,0,0,,,,,,5,7,8
UBCV,2015,W,FRE,374,,OVERALL,Land and Resource Economics,,30,82.833333333,8.225625784,95.0,60.0,0,0,0,,,,,,5,7,8
UBCV,2015,W,FRE,385,,001,Quantitative Methods for Business and Resource Management,Gabrielle Menard;Michael Johnson;Michael Roger Johnson,14,72.285714286,12.814826578,90.0,43.0,,,,,,,,,,,
UBCV,2015,W,FRE,385,,OVERALL,Quantitative Methods for Business and Resource Management,,14,72.285714286,12.814826578,90.0,43.0,,,,,,,,,,,
UBCV,2015,W,FRE,420,,001,The Economics of International Trade and the Environment,Katarzyna Pankowska;Sumeet Gulati,36,79.527777778,10.22737534,96.0,51.0,0,,,,,,,6,8,8,6
UBCV,2015,W,FRE,420,,OVERALL,The Economics of International Trade and the Environment,,36,79.527777778,10.22737534,96.0,51.0,0,,,,,,,6,8,8,6
UBCV,2015,W,FRE,460,,001,Economics of Food Consumption,Suvaporn Phasuk;Weijia Xie,23,83.173913043,8.375571481,96.0,64.0,0,0,0,0,,,,,6,5,6
UBCV,2015,W,FRE,460,,OVERALL,Economics of Food Consumption,,23,83.173913043,8.375571481,96.0,64.0,0,0,0,0,,,,,6,5,6
