Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CHBE,201,,101,Integrated Technical Communication,Michael Schoen,35,77.171428571,5.72140313,86.0,63.0,0,0,0,,,,7,8,12,,0
UBCV,2015,W,CHBE,201,,102,Integrated Technical Communication,Michael Schoen,38,72.473684211,7.886823915,83.0,47.0,,,,,,7,12,7,6,0,0
UBCV,2015,W,CHBE,201,,103,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,34,73.411764706,9.218287644,88.0,47.0,,,,,5,,6,9,5,,0
UBCV,2015,W,CHBE,201,,OVERALL,Integrated Technical Communication,,107,74.308411215,7.927039009,88.0,47.0,,,,,9,13,25,24,23,6,0
UBCV,2015,W,CHBE,230,,201,Computational Methods,James Jingtao Feng;Masoud Daneshi,123,74.398373984,14.235570686,99.0,22.0,5,5,7,9,10,10,12,17,15,15,18
UBCV,2015,W,CHBE,230,,OVERALL,Computational Methods,,123,74.398373984,14.235570686,99.0,22.0,5,5,7,9,10,10,12,17,15,15,18
UBCV,2015,W,CHBE,241,,101,Material and Energy Balances,Elod Lajos Gyenge,198,72.878787879,12.233990037,100.0,29.0,6,12,10,14,18,19,34,20,29,21,15
UBCV,2015,W,CHBE,241,,OVERALL,Material and Energy Balances,,198,72.878787879,12.233990037,100.0,29.0,6,12,10,14,18,19,34,20,29,21,15
UBCV,2015,W,CHBE,243,,101,Introduction to Chemical and Biological Engineering Process and Technology,Peter Englezos,124,86.677419355,7.176688082,97.0,45.0,,,,,,,,,20,44,49
UBCV,2015,W,CHBE,243,,OVERALL,Introduction to Chemical and Biological Engineering Process and Technology,,124,86.677419355,7.176688082,97.0,45.0,,,,,,,,,20,44,49
UBCV,2015,W,CHBE,244,,201,Chemical and Biological Engineering Thermodynamics I,Amirhossein Mafi;Badr Mohamed;Pak Sui Lam;Tanja Tomkovic,224,69.59375,15.455712986,100.0,0.0,18,16,17,14,25,24,20,29,24,21,16
UBCV,2015,W,CHBE,244,,OVERALL,Chemical and Biological Engineering Thermodynamics I,,224,69.59375,15.455712986,100.0,0.0,18,16,17,14,25,24,20,29,24,21,16
UBCV,2015,W,CHBE,251,,201,Transport Phenomena I,Lucie Solnickova;Mark Martinez;Mehr Negar Mirvakili,136,70.617647059,14.539885793,97.0,25.0,8,12,7,14,13,12,15,14,16,13,12
UBCV,2015,W,CHBE,251,,OVERALL,Transport Phenomena I,,136,70.617647059,14.539885793,97.0,25.0,8,12,7,14,13,12,15,14,16,13,12
UBCV,2015,W,CHBE,262,,001,Chemical Engineering and Applied Chemistry Laboratory,Colin E. Moore;Colin Edward Moore;Colin Moore;Curtis Berlinguette;Dhaneshwarie Kannangara;Maryam Tajilrou;Sean Mcbeath;Vinod Kumar Konaganti;Ziliang Wang,64,79.15625,5.679869074,90.0,64.0,0,0,0,0,,2,12,13,19,14,
UBCV,2015,W,CHBE,262,,002,Chemical Engineering and Applied Chemistry Laboratory,Colin E. Moore;Colin Edward Moore;Colin Moore;Curtis Berlinguette;Dhaneshwarie Kannangara;Maryam Tajilrou;Pooya Hosseini Benhangi;Sean Mcbeath;Vinod Kumar Konaganti;Ziliang Wang,60,76.983333333,5.133775386,91.0,64.0,0,0,0,0,,6,13,14,22,3,
UBCV,2015,W,CHBE,262,,OVERALL,Chemical Engineering and Applied Chemistry Laboratory,,124,78.10483871,5.509516598,91.0,64.0,0,0,0,0,,8,25,27,41,17,
UBCV,2015,W,CHBE,344,,101,Unit Operations I,K Ezra Kwok,140,75.578571429,11.480397968,99.0,32.0,,,,7,11,18,20,17,27,13,17
UBCV,2015,W,CHBE,344,,OVERALL,Unit Operations I,,140,75.578571429,11.480397968,99.0,32.0,,,,7,11,18,20,17,27,13,17
UBCV,2015,W,CHBE,345,,201,Unit Operations II,Chujie Zhu;Majid Keshavarzfathy;Xiaotao Bi,107,73.093457944,16.392320286,97.0,0.0,5,,5,,9,11,14,16,21,14,6
UBCV,2015,W,CHBE,345,,OVERALL,Unit Operations II,,107,73.093457944,16.392320286,97.0,0.0,5,,5,,9,11,14,16,21,14,6
UBCV,2015,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics,Savvas Hatzikiriakos,104,69.951923077,14.06322741,95.0,24.0,9,6,5,7,13,10,14,11,18,5,6
UBCV,2015,W,CHBE,346,,OVERALL,Chemical and Biological Engineering Thermodynamics,,104,69.951923077,14.06322741,95.0,24.0,9,6,5,7,13,10,14,11,18,5,6
UBCV,2015,W,CHBE,351,,101,Transport Phenomena II,Savvas Hatzikiriakos,131,66.267175573,11.738054109,90.0,26.0,11,10,13,15,14,22,16,15,10,,
UBCV,2015,W,CHBE,351,,OVERALL,,,131,66.267175573,11.738054109,90.0,26.0,11,10,13,15,14,22,16,15,10,,
UBCV,2015,W,CHBE,351,,SUP,,,6,66.833333333,13.090709174,84.0,50.0,0,0,0,0,0,0,0,0,0,0,0
UBCV,2015,W,CHBE,356,,201,Process Dynamics and Control,Aigerim Ongalbayeva;Bhushan Gopaluni,129,74.472868217,18.395429765,100.0,0.0,10,,,5,11,15,10,15,19,13,25
UBCV,2015,W,CHBE,356,,OVERALL,Process Dynamics and Control,,129,74.472868217,18.395429765,100.0,0.0,10,,,5,11,15,10,15,19,13,25
UBCV,2015,W,CHBE,362,,101,Process and Environmental Engineering Laboratory,Aimee Louise Creagh;Dhaneshwarie Kannangara,51,79.235294118,5.777848164,86.0,57.0,0,0,,,1,1,5,7,32,,0
UBCV,2015,W,CHBE,362,,102,Process and Environmental Engineering Laboratory,Aimee Louise Creagh;Dhaneshwarie Kannangara,51,72.549019608,7.642810283,88.0,50.0,0,,,,6,10,8,14,5,,0
UBCV,2015,W,CHBE,362,,OVERALL,Process and Environmental Engineering Laboratory,,102,75.892156863,7.531987053,88.0,50.0,0,,,5,7,11,13,21,37,5,0
UBCV,2015,W,CHBE,364,,101,Environmental Engineering Laboratory,Dhaneshwarie Kannangara,35,78.485714286,10.971544555,88.0,22.0,,,,,,,,8,14,8,0
UBCV,2015,W,CHBE,364,,OVERALL,Environmental Engineering Laboratory,,35,78.485714286,10.971544555,88.0,22.0,,,,,,,,8,14,8,0
UBCV,2015,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Roza Vaez Ghaemi,32,79.03125,3.930725739,86.0,67.0,0,0,0,0,,,,14,13,,0
UBCV,2015,W,CHBE,365,,OVERALL,Biological Engineering  Laboratory,,32,79.03125,3.930725739,86.0,67.0,0,0,0,0,,,,14,13,,0
UBCV,2015,W,CHBE,366,,201,Chemical Engineering Laboratory,Ataollah Kheyrandish;Heather Trajano;Marzieh Ebrahimi;Md Hafizur Rahman;Salma Falah Toosi,75,84.786666667,15.075748678,97.0,0.0,,,,,,,,,11,36,21
UBCV,2015,W,CHBE,366,,OVERALL,Chemical Engineering Laboratory,,75,84.786666667,15.075748678,97.0,0.0,,,,,,,,,11,36,21
UBCV,2015,W,CHBE,373,,101,Water Pollution Control,Madjid Mohseni,139,76.352517986,13.964169112,96.0,6.0,6,,,5,7,14,17,18,31,20,17
UBCV,2015,W,CHBE,373,,OVERALL,Water Pollution Control,,139,76.352517986,13.964169112,96.0,6.0,6,,,5,7,14,17,18,31,20,17
UBCV,2015,W,CHBE,376,,201,Computer Flowsheeting and Fluid Properties Estimation,Amin Nouri Khorasani;Seyyed Alireza Bagherzadeh Hosseini,112,80.258928571,16.857508571,100.0,0.0,,,,,,5,13,8,32,17,28
UBCV,2015,W,CHBE,376,,OVERALL,Computer Flowsheeting and Fluid Properties Estimation,,112,80.258928571,16.857508571,100.0,0.0,,,,,,5,13,8,32,17,28
UBCV,2015,W,CHBE,381,,201,Bioprocess Engineering I,James Piret;Sonal Ravindra Ayakar,37,77.459459459,9.254412145,92.0,56.0,0,0,,,,9,,,14,,
UBCV,2015,W,CHBE,381,,OVERALL,Bioprocess Engineering I,,37,77.459459459,9.254412145,92.0,56.0,0,0,,,,9,,,14,,
UBCV,2015,W,CHBE,402,,201,Chemical Pulping Technology,Nuwan Sella Kapu;Nuwan Umantha Sella Kapu,7,79.714285714,7.273565969,88.0,67.0,0,0,0,0,,,,,,,0
UBCV,2015,W,CHBE,402,,OVERALL,Chemical Pulping Technology,,7,79.714285714,7.273565969,88.0,67.0,0,0,0,0,,,,,,,0
UBCV,2015,W,CHBE,419,,201,Industrial Biotechnology Laboratory,Aimee Louise Creagh;Julia Nogueira Varela;Julia Varela,11,74.909090909,18.201398548,87.0,24.0,,,,,,,,,,,0
UBCV,2015,W,CHBE,419,,OVERALL,Industrial Biotechnology Laboratory,,11,74.909090909,18.201398548,87.0,24.0,,,,,,,,,,,0
UBCV,2015,W,CHBE,453,,001,Biological Process and Product Design,Choon Jim Lim;Kevin Smith;Michael Forbes;Susan Baldwin,16,85.75,3.044120015,89.0,80.0,0,0,0,0,0,0,0,0,7,9,0
UBCV,2015,W,CHBE,453,,OVERALL,Biological Process and Product Design,,16,85.75,3.044120015,89.0,80.0,0,0,0,0,0,0,0,0,7,9,0
UBCV,2015,W,CHBE,454,,001,Chemical Process and Product Design,Choon Jim Lim;Kevin Smith;Michael Forbes;Susan Baldwin,33,83.96969697,4.065747536,90.0,76.0,0,0,0,0,0,0,0,5,10,16,2.0
UBCV,2015,W,CHBE,454,,OVERALL,Chemical Process and Product Design,,33,83.96969697,4.065747536,90.0,76.0,0,0,0,0,0,0,0,5,10,16,2.0
UBCV,2015,W,CHBE,455,,001,Kinetics and Reactor Design,Vikramaditya Yadav,13,70.846153846,14.200036114,92.0,50.0,0,,,0,1,2,2,2,3,1,1
UBCV,2015,W,CHBE,455,,101,Kinetics and Reactor Design,Vikramaditya Yadav,91,76.857142857,12.381501819,98.0,41.0,2.0,,,7,7,10,10,10,9,11,20
UBCV,2015,W,CHBE,455,,201,Kinetics and Reactor Design,Danielle Salvatore;Dimitrios Vavlekas;Vikramaditya Yadav,105,68.619047619,15.854131318,96.0,0.0,3.0,10,13,12,8,10,11,11,14,5,8
UBCV,2015,W,CHBE,455,,OVERALL,Kinetics and Reactor Design,,213,72.211267606,14.870112636,98.0,0.0,5,15,18,19,16,22,23,23,26,17,29
UBCV,2015,W,CHBE,456,,201,Heterogenous Catalysis and Advanced Reactor Design,Amin Taheri-Najafabadi;Kevin Smith;Siddharth Bhartia,48,74.75,14.745356283,98.0,26.0,,,,5,,5,6,,8,8,7
UBCV,2015,W,CHBE,456,,OVERALL,Heterogenous Catalysis and Advanced Reactor Design,,48,74.75,14.745356283,98.0,26.0,,,,5,,5,6,,8,8,7
UBCV,2015,W,CHBE,457,,101,Process Synthesis,Seyyed Alireza Bagherzadeh Hosseini,48,80.8125,12.152674603,100.0,54.0,0,,,,,5,,,8,10,13
UBCV,2015,W,CHBE,457,,OVERALL,Process Synthesis,,48,80.8125,12.152674603,100.0,54.0,0,,,,,5,,,8,10,13
UBCV,2015,W,CHBE,459,,201,Chemical and Biological Engineering Economics,Gabriel Potvin;Jun Sian Lee;Jun Sian Sian Lee,68,78.088235294,11.543215742,98.0,53.0,0,,,,7,5,6,9,14,7,13
UBCV,2015,W,CHBE,459,,OVERALL,Chemical and Biological Engineering Economics,,68,78.088235294,11.543215742,98.0,53.0,0,,,,7,5,6,9,14,7,13
UBCV,2015,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Choon Jim Lim,46,86.630434783,1.404100276,89.0,84.0,0,0,0,0,0,0,0,0,2.0,44,0
UBCV,2015,W,CHBE,464,,OVERALL,Chemical and Biological Engineering Laboratory,,46,86.630434783,1.404100276,89.0,84.0,0,0,0,0,0,0,0,0,2.0,44,0
UBCV,2015,W,CHBE,474,,101,Process Control Engineering,K Ezra Kwok,37,80.702702703,15.693000678,99.0,40.0,,,,,,,,,5,,15
UBCV,2015,W,CHBE,474,,OVERALL,Process Control Engineering,,37,80.702702703,15.693000678,99.0,40.0,,,,,,,,,5,,15
UBCV,2015,W,CHBE,481,,101,Bioprocess Engineering II,Charles Haynes,18,74.277777778,7.932105689,93.0,63.0,0,0,0,,,,,6,,,
UBCV,2015,W,CHBE,481,,OVERALL,Bioprocess Engineering II,,18,74.277777778,7.932105689,93.0,63.0,0,0,0,,,,,6,,,
UBCV,2015,W,CHBE,483,,101,Energy Engineering,David Wilkinson,56,78.446428571,13.386451282,93.0,0.0,,,,,,7,,8,16,8,7
UBCV,2015,W,CHBE,483,,OVERALL,Energy Engineering,,56,78.446428571,13.386451282,93.0,0.0,,,,,,7,,8,16,8,7
UBCV,2015,W,CHBE,484,,201,Green Engineering Principles and Applications for Process Industries,Mohammad Dara;Xiaotao Bi,72,75.791666667,9.80074372,96.0,36.0,,,,,,10,12,11,16,7,5
UBCV,2015,W,CHBE,484,,OVERALL,Green Engineering Principles and Applications for Process Industries,,72,75.791666667,9.80074372,96.0,36.0,,,,,,10,12,11,16,7,5
UBCV,2015,W,CHBE,485,,101,Air Pollution Prevention and Control,Anthony K Lau,86,80.906976744,9.828683003,96.0,20.0,,,,,,,8,14,22,19,14
UBCV,2015,W,CHBE,485,,OVERALL,Air Pollution Prevention and Control,,86,80.906976744,9.828683003,96.0,20.0,,,,,,,8,14,22,19,14
UBCV,2015,W,CHBE,486,,201,Waste Management for Resource Recovery,Anthony K Lau;Hasti Hosseinizand,65,84.830769231,5.893771158,95.0,68.0,0,0,0,0,0,,,8,18,19,17
UBCV,2015,W,CHBE,486,,OVERALL,Waste Management for Resource Recovery,,65,84.830769231,5.893771158,95.0,68.0,0,0,0,0,0,,,8,18,19,17
UBCV,2015,W,CHBE,553,,101,Mathematical Operations in Chemical Engineering,Bhushan Gopaluni,17,95.352941176,4.122213854,100.0,83.0,0,0,0,0,0,0,0,0,,,16
UBCV,2015,W,CHBE,553,,OVERALL,Mathematical Operations in Chemical Engineering,,17,95.352941176,4.122213854,100.0,83.0,0,0,0,0,0,0,0,0,,,16
UBCV,2015,W,CHBE,554,,201,"Momentum, Heat and Mass Transfer",Anthony Wachs,6,88.0,8.270429251,96.0,76.0,0,0,0,0,0,0,0,,,,
UBCV,2015,W,CHBE,554,,OVERALL,"Momentum, Heat and Mass Transfer",,6,88.0,8.270429251,96.0,76.0,0,0,0,0,0,0,0,,,,
UBCV,2015,W,CHBE,560,,201,Biological Engineering,James Piret;Sonal Ravindra Ayakar,5,84.0,7.38241153,90.0,72.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,CHBE,560,,OVERALL,Biological Engineering,,5,84.0,7.38241153,90.0,72.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,CHBE,561,,001,Particle Technology,Choon Jim Lim;Fariborz Taghipour;John Grace;John Ross Grace;Naoko Ellis;Xiaotao Bi,9,79.0,24.879710609,93.0,16.0,,,,,,,,,,,
UBCV,2015,W,CHBE,561,,OVERALL,Particle Technology,,9,79.0,24.879710609,93.0,16.0,,,,,,,,,,,
UBCV,2015,W,CHBE,563,,101,Applied Heterogeneous Catalysis,Kevin Smith,5,91.8,3.420526275,96.0,87.0,0,0,0,0,0,0,0,0,0,,
UBCV,2015,W,CHBE,563,,OVERALL,Applied Heterogeneous Catalysis,,5,91.8,3.420526275,96.0,87.0,0,0,0,0,0,0,0,0,0,,
UBCV,2015,W,CHBE,575,,101,Air Pollution Control,Anthony K Lau,12,89.25,5.259191089,98.0,78.0,0,0,0,0,0,0,0,,,6,5
UBCV,2015,W,CHBE,575,,OVERALL,Air Pollution Control,,12,89.25,5.259191089,98.0,78.0,0,0,0,0,0,0,0,,,6,5
UBCV,2015,W,CHBE,583,,101,Energy Engineering,David Wilkinson,21,84.571428571,8.267837859,95.0,66.0,0,0,0,0,,,,,,5,7
UBCV,2015,W,CHBE,583,,OVERALL,Energy Engineering,,21,84.571428571,8.267837859,95.0,66.0,0,0,0,0,,,,,,5,7
UBCV,2015,W,CHBE,597,,001,M.A.Sc. Thesis Proposal Development,David Wilkinson,11,90.454545455,3.012096823,95.0,86.0,0,0,0,0,0,0,0,0,0,4.0,7
UBCV,2015,W,CHBE,597,,OVERALL,M.A.Sc. Thesis Proposal Development,,11,90.454545455,3.012096823,95.0,86.0,0,0,0,0,0,0,0,0,0,4.0,7
UBCV,2015,W,CHBE,599,,OVERALL,Thesis,,7,85.428571429,6.477065767,92.0,75.0,0,0,0,0,0,0,,,,,
