Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ADHE,327,,63A,Teaching Adults,Carolina Palacios,33,72.666666667,18.991226044,99.0,0.0,,,,,,,,5,5,4,5
UBCV,2015,W,ADHE,327,,63B,Teaching Adults,Dave Smulders,36,83.055555556,13.452444163,96.0,17.0,,,,,,,,,5,12,11
UBCV,2015,W,ADHE,327,,63C,Teaching Adults,Kapil Regmi,35,89.085714286,7.345952982,97.0,62.0,0,0,0,,,,,,5,7,20
UBCV,2015,W,ADHE,327,,63D,Teaching Adults,Dave Smulders,36,83.888888889,7.21418356,95.0,63.0,0,0,0,,,,,,13,6,11
UBCV,2015,W,ADHE,327,,63E,Teaching Adults,Kapil Regmi,36,89.472222222,6.926083664,99.0,68.0,0,0,0,0,0,,,,7,8,19
UBCV,2015,W,ADHE,327,,63F,Teaching Adults,Carolina Palacios,33,77.636363636,11.615771019,100.0,51.0,0,,,,,8,,,5,5,6
UBCV,2015,W,ADHE,327,,OVERALL,Teaching Adults,,209,82.818181818,12.939781183,100.0,0.0,,,,8,5,13,6,16,40,42,72
UBCV,2015,W,ADHE,328,,63A,Institutions of Adult Education,Jennifer Chan,35,77.6,14.687329473,86.0,0.0,,,,,,,,6,14,7,0
UBCV,2015,W,ADHE,328,,63B,Institutions of Adult Education,Robert Vanwynsberghe,35,87.142857143,7.985806737,96.0,58.0,0,0,,,,,,0,6,14,13
UBCV,2015,W,ADHE,328,,OVERALL,Institutions of Adult Education,,70,82.371428571,12.681347056,96.0,0.0,,,,,,,,6,20,21,13
UBCV,2015,W,ADHE,329,,63A,"Developing Short Courses, Workshops and Seminars",Dave Smulders,35,79.714285714,13.483260708,96.0,25.0,,,,,,,,,5,8,9
UBCV,2015,W,ADHE,329,,63B,"Developing Short Courses, Workshops and Seminars",Deonarine Bishundayal,27,96.111111111,4.29071747,100.0,79.0,0,0,0,0,0,0,0,,,,25
UBCV,2015,W,ADHE,329,,63C,"Developing Short Courses, Workshops and Seminars",Deonarine Bishundayal,26,92.538461538,8.144842634,98.0,61.0,0,0,0,,,,,,,,19
UBCV,2015,W,ADHE,329,,63D,"Developing Short Courses, Workshops and Seminars",Dave Smulders,36,81.166666667,9.461198958,93.0,60.0,0,0,0,,,,,,9,5,10
UBCV,2015,W,ADHE,329,,63E,"Developing Short Courses, Workshops and Seminars",Omer Aijazi;Omer Kamal Aijazi,36,85.027777778,9.563281299,97.0,53.0,0,,,,,,,,9,,16
UBCV,2015,W,ADHE,329,,63F,"Developing Short Courses, Workshops and Seminars",Deonarine Bishundayal,33,90.818181818,6.728923323,99.0,71.0,0,0,0,0,0,,,,,6,21
UBCV,2015,W,ADHE,329,,OVERALL,"Developing Short Courses, Workshops and Seminars",,193,86.896373057,10.90726236,100.0,25.0,,,,7,,7,6,11,30,27,100
UBCV,2015,W,ADHE,330,,63A,The Community Practice of Adult Education,Deonarine Bishundayal,34,84.264705882,17.792250311,98.0,0.0,,,,,,,,6,,,18
UBCV,2015,W,ADHE,330,,63B,The Community Practice of Adult Education,Deonarine Bishundayal,31,84.483870968,11.845874015,99.0,57.0,0,0,,,,,,,5,,13
UBCV,2015,W,ADHE,330,,63C,The Community Practice of Adult Education,Deonarine Bishundayal,33,81.424242424,12.442443246,99.0,55.0,0,0,,,,,,,,5,11
UBCV,2015,W,ADHE,330,,63D,The Community Practice of Adult Education,Deonarine Bishundayal,34,82.264705882,17.800764069,98.0,0.0,,,,,,,,,5,5,14
UBCV,2015,W,ADHE,330,,63E,The Community Practice of Adult Education,Deonarine Bishundayal,34,78.382352941,17.379916494,97.0,0.0,,,,,,,6,,5,5,8
UBCV,2015,W,ADHE,330,,63F,The Community Practice of Adult Education,Deonarine Bishundayal,36,86.694444444,11.780903299,99.0,61.0,0,0,0,,,,,,,,21
UBCV,2015,W,ADHE,330,,OVERALL,The Community Practice of Adult Education,,202,82.940594059,15.182355419,99.0,0.0,,,5,9,,9,18,21,23,25,85
UBCV,2015,W,ADHE,412,,63A,An Overview of Adult Education,Carolina Palacios,24,75.833333333,11.297043348,94.0,46.0,,,,,,,,,,,
UBCV,2015,W,ADHE,412,,63B,An Overview of Adult Education,Carolina Palacios,20,69.5,15.452814426,96.0,35.0,,,,,,,,,,,
UBCV,2015,W,ADHE,412,,63C,An Overview of Adult Education,Robert Vanwynsberghe,20,76.05,20.443696751,97.0,0.0,,,,,,,,,,6,
UBCV,2015,W,ADHE,412,,63D,An Overview of Adult Education,Carolina Palacios,29,76.206896552,7.508943764,95.0,56.0,0,0,,,,,8,7,6,,
UBCV,2015,W,ADHE,412,,63E,An Overview of Adult Education,Carolina Palacios,29,71.586206897,10.638599671,91.0,45.0,,,,,5,,7,,5,,
UBCV,2015,W,ADHE,412,,63F,An Overview of Adult Education,Robert Vanwynsberghe,31,90.161290323,4.676870565,98.0,81.0,0,0,0,0,0,0,0,0,4.0,11,16
UBCV,2015,W,ADHE,412,,OVERALL,An Overview of Adult Education,,153,77.202614379,13.62677293,98.0,0.0,,,7,,8,13,24,19,22,24,26
