Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MATH,100,,102,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Lior Silberman,152,59.039473684,19.285543973,93.0,1.0,35,21,13,13,15,14,9,7,16,6,3.0
UBCV,2015,W,MATH,100,,103,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer,191,73.120418848,12.71762771,97.0,20.0,5,12,10,12,20,22,21,15,37,24,13
UBCV,2015,W,MATH,100,,104,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Elyse Yeager,101,60.920792079,19.401383027,95.0,14.0,23,9,13,4.0,8,12,8,6,9,5,4.0
UBCV,2015,W,MATH,100,,105,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Dragos Ghioca,417,68.928057554,18.338945641,100.0,1.0,41,40,28,31,33,31,41,28,68,37,39
UBCV,2015,W,MATH,100,,107,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Julien Courtiel,107,71.392523364,15.094517941,96.0,1.0,7,0.0,10,12,6,13,10,14,17,10,8
UBCV,2015,W,MATH,100,,109,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Clemens Koppensteiner,97,73.639175258,14.546037237,96.0,9.0,4,5,5,4.0,8,7,8,11,30,8,7
UBCV,2015,W,MATH,100,,1CH,Differential Calculus with Applications to Physical Sciences and Engineering,,9,90.888888889,6.132789831,97.0,77.0,0,0,0,0,0,0,0,,,,6
UBCV,2015,W,MATH,100,,201,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Dimitrios Roxanas,45,55.111111111,20.910221752,85.0,5.0,11,7,6,3.0,2,6,3,,,,0
UBCV,2015,W,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,1202,68.055740433,18.063936439,100.0,1.0,135,100,90,84,97,111,108,93,190,105,89
UBCV,2015,W,MATH,100,,V01,Differential Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung,83,70.927710843,16.965375883,98.0,28.0,9,6,5,5,5,6,8,9,9,12,9
UBCV,2015,W,MATH,101,,201,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Joel Feldman,212,61.976415094,19.402066885,96.0,0.0,46,16,17,25,13,23,18,12,21,10,11
UBCV,2015,W,MATH,101,,202,Integral Calculus with Applications to Physical Sciences and Engineering,Balin Fleming;Gregory Martin,99,65.828282828,19.684263063,99.0,0.0,12,,12,9,11,15,7,,13,6,7
UBCV,2015,W,MATH,101,,203,Integral Calculus with Applications to Physical Sciences and Engineering,Balin Fleming;Gregory Martin,119,66.655462185,17.608952353,96.0,3.0,12,7,21,8,6,11,12,13,15,7,7
UBCV,2015,W,MATH,101,,205,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Wang Hung Tse,90,73.233333333,18.357284321,100.0,0.0,8,5,3,3.0,7,7,8,7,14,16,12
UBCV,2015,W,MATH,101,,206,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Lior Silberman,168,72.726190476,15.492977888,97.0,6.0,10,9,11,8,15,21,13,15,29,12,25
UBCV,2015,W,MATH,101,,207,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Wang Hung Tse,84,68.845238095,17.094700121,95.0,0.0,10,3.0,7,5,7,11,9,5,15,6,6
UBCV,2015,W,MATH,101,,209,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Ian Frigaard,129,67.527131783,17.675935937,98.0,8.0,15,10,13,10,10,17,9,10,9,12,14
UBCV,2015,W,MATH,101,,210,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Hexi Ye,56,65.964285714,19.374739211,96.0,0.0,8,,5,3.0,5,6,8,,5,5,
UBCV,2015,W,MATH,101,,211,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin,290,58.306896552,19.710156359,95.0,0.0,72,30,32,26,27,28,19,17,21,9,9
UBCV,2015,W,MATH,101,,213,Integral Calculus with Applications to Physical Sciences and Engineering,Gregory Martin;Tongseok Lim,58,58.034482759,17.456678727,96.0,16.0,14,8,6,6,6,6,5,,0,3,
UBCV,2015,W,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,1379,65.256707759,18.998531863,100.0,0.0,214,98,139,109,110,150,115,92,156,93,103
UBCV,2015,W,MATH,101,,V01,Integral Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung,74,69.310810811,17.004371457,98.0,15.0,7,,12,6,3,5,7,,14,7,6
UBCV,2015,W,MATH,102,,101,Differential Calculus with Applications to Life Sciences,Eric Cytrynbaum,146,71.568493151,15.423183416,94.0,23.0,17,3.0,6,9,10,16,16,16,25,17,11
UBCV,2015,W,MATH,102,,102,Differential Calculus with Applications to Life Sciences,Eric Cytrynbaum;Weiwei Ao,52,65.634615385,16.667484897,94.0,17.0,8,6,5,,,5,5,6,5,,
UBCV,2015,W,MATH,102,,103,Differential Calculus with Applications to Life Sciences,Eric Cytrynbaum;Yue-Xian Li,128,68.2734375,14.624817029,95.0,0.0,18,2.0,11,11,14,17,13,11,14,11,6
