Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BUSI,100,,001,Micro Foundations of Real Estate Economics,,75,61.64,31.50788833,92.0,0.0,20,,,3,,6,4,11,15,8,6
UBCV,2015,W,BUSI,100,,002,Micro Foundations of Real Estate Economics,,66,65.924242424,25.753452707,94.0,0.0,11,,,6,,6,12,7,12,8,2
UBCV,2015,W,BUSI,100,,OVERALL,Micro Foundations of Real Estate Economics,,141,63.645390071,28.935676139,94.0,0.0,31,,,9,,12,16,18,27,16,8
UBCV,2015,W,BUSI,101,,001,Capital Markets and Real Estate,,54,63.018518519,28.201091067,93.0,0.0,11,,,,,7,8,9,10,4,
UBCV,2015,W,BUSI,101,,002,Capital Markets and Real Estate,,55,68.272727273,24.717256339,94.0,0.0,7,,,,,7,8,7,11,6,
UBCV,2015,W,BUSI,101,,OVERALL,Capital Markets and Real Estate,,109,65.669724771,26.508927583,94.0,0.0,18,,,7,,14,16,16,21,10,
UBCV,2015,W,BUSI,111,,001,British Columbia Real Estate Law and Real Estate Ethics,,40,61.475,29.599018955,93.0,0.0,8,,,,5,,5,6,7,1,2
UBCV,2015,W,BUSI,111,,002,British Columbia Real Estate Law and Real Estate Ethics,,27,72.962962963,23.225452685,91.0,0.0,4,,,,0,,4,3,4,5,5
UBCV,2015,W,BUSI,111,,OVERALL,British Columbia Real Estate Law and Real Estate Ethics,,67,66.104477612,27.612104465,93.0,0.0,12,,,,5,6,9,9,11,6,7
UBCV,2015,W,BUSI,112,,001,Canadian Real Property Law and Real Estate Ethics,,71,69.154929577,25.608395882,98.0,0.0,11,,,,,6,9,10,13,9,8
UBCV,2015,W,BUSI,112,,002,Canadian Real Property Law and Real Estate Ethics,,77,70.506493506,25.048701708,93.0,0.0,11,,,,,6,4,13,18,12,7
UBCV,2015,W,BUSI,112,,OVERALL,Canadian Real Property Law and Real Estate Ethics,,148,69.858108108,25.241422099,98.0,0.0,22,0,0,5,6,12,13,23,31,21,15
UBCV,2015,W,BUSI,121,,001,Foundations of Real Estate Mathematics,,100,57.2,33.021266487,94.0,0.0,31,0,0,4,5,11,10,6,14,11,8
UBCV,2015,W,BUSI,121,,002,Foundations of Real Estate Mathematics,,103,64.27184466,26.135466915,92.0,0.0,20,0,0,9,7,12,9,13,20,12,1
UBCV,2015,W,BUSI,121,,OVERALL,Foundations of Real Estate Mathematics,,203,60.78817734,29.864370939,94.0,0.0,51,0,0,13,12,23,19,19,34,23,9
UBCV,2015,W,BUSI,221,,001,Real Estate Finance in a Canadian Context,,12,66.083333333,25.963114862,93.0,6.0,,,,,,,,,1,,
UBCV,2015,W,BUSI,221,,002,Real Estate Finance in a Canadian Context,,21,77.952380952,9.069047307,95.0,60.0,0,0,0,,,,,,6,,
UBCV,2015,W,BUSI,221,,OVERALL,Real Estate Finance in a Canadian Context,,33,73.636363636,17.797152479,95.0,6.0,,,,,,,,5,7,,
UBCV,2015,W,BUSI,291,,204,Application of Statistics in Business,Jonathan Berkowitz,14,69.071428571,15.538855941,90.0,37.0,,,,,,,,,,,
UBCV,2015,W,BUSI,291,,OVERALL,Application of Statistics in Business,,14,69.071428571,15.538855941,90.0,37.0,,,,,,,,,,,
UBCV,2015,W,BUSI,293,,101,Introductory Financial Accounting,Scott Sinclair,31,70.64516129,12.745060186,89.0,22.0,2,,,,5,7,,,5,,0
UBCV,2015,W,BUSI,293,,102,Introductory Financial Accounting,Scott Sinclair,65,62.584615385,24.754350822,97.0,0.0,16,,5,,5,8,,6,3,6,8
UBCV,2015,W,BUSI,293,,105,Introductory Financial Accounting,Aziz Rajwani,49,72.714285714,16.488632448,96.0,31.0,9,,,,,,,,12,7,5
UBCV,2015,W,BUSI,293,,201,Introductory Financial Accounting,Peter Norwood,48,63.895833333,21.419060495,93.0,10.0,11,,,,7,,6,,7,6,1
UBCV,2015,W,BUSI,293,,202,Introductory Financial Accounting,Aziz Rajwani,56,67.964285714,20.477894322,97.0,11.0,10,,,7,,,8,5,6,,9
UBCV,2015,W,BUSI,293,,OVERALL,Introductory Financial Accounting,,249,67.044176707,20.631219889,97.0,0.0,48,5,10,15,22,23,23,22,33,25,23
UBCV,2015,W,BUSI,294,,102,Introductory Management Accounting,Peter Norwood,85,71.682352941,17.858045916,98.0,20.0,7,5,7,7,6,7,5,5,14,7,15
UBCV,2015,W,BUSI,294,,103,Introductory Management Accounting,Peter Norwood,22,66.636363636,14.341234106,97.0,40.0,,,,,,,,,,,
UBCV,2015,W,BUSI,294,,201,Introductory Management Accounting,Peter Norwood,19,67.421052632,18.133197884,92.0,25.0,,,,,,,,,,,
