Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,STAT,200,,101,Elementary Statistics for Applications,Andy Chun Yin Leung;Bo Chang;Camila Casquilho Resende;Derek Sin Tat Chiu;Elena Shchurenkova;Fan Xu;Gal Av Gay;Grace Hsu;Ho Yin Ho;Hoi Yin Eugenia Yu;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Qiong Zhang;Shenyi Pan;Yijun Xie;Yitian Liang;Yiwei Hou,157,71.554140127,16.421684735,99.0,9.0,14,7,7,11,12,16,18,16,21,14,21
UBCV,2015,W,STAT,200,,103,Elementary Statistics for Applications,Andy Chun Yin Leung;Bo Chang;Derek Sin Tat Chiu;Elena Shchurenkova;Fan Xu;Gal Av Gay;Grace Hsu;Ho Yin Ho;Hoi Yin Eugenia Yu;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Qiong Zhang;Shenyi Pan;Yijun Xie;Yiwei Hou,342,70.131578947,12.934878506,99.0,1.0,15,19,19,32,45,57,38,34,49,11,23
UBCV,2015,W,STAT,200,,202,Elementary Statistics for Applications,Gal Av Gay;Grace Hsu;Ho Yin Ho;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Lang Wu;Melissa Lee;Qiong Zhang;Shenyi Pan;Yijun Xie;Yitian Liang;Yiwei Hou;Yong Dong Ouyang;Zhouqin He,317,67.400630915,16.63001327,99.0,0.0,21,24,31,44,43,29,35,18,27,18,27
UBCV,2015,W,STAT,200,,OVERALL,Elementary Statistics for Applications,,816,69.344362745,15.215839103,99.0,0.0,50,50,57,87,100,102,91,68,97,43,71
UBCV,2015,W,STAT,203,,103,Statistical Methods,Adrian Jones;Bruce Dunham;Jeffrey Bone,116,73.25,13.928310238,94.0,0.0,,7,,10,7,8,16,14,28,15,
UBCV,2015,W,STAT,203,,OVERALL,Statistical Methods,,116,73.25,13.928310238,94.0,0.0,,7,,10,7,8,16,14,28,15,
UBCV,2015,W,STAT,241,,101,Introductory Probability and Statistics,Derek Cho;Elena Shchurenkova;Gilberto Alexi Rodriguez-Arelis;Gilberto Rodriguez-Arelis;Melissa Lee;Ming Wan;Rashedul Hoque;Tingting Yu,44,74.659090909,14.238733909,96.0,24.0,1,2.0,2,2,2,7,7,5,2,8,6
UBCV,2015,W,STAT,241,,201,Introductory Probability and Statistics,Melissa Lee;Tingting Yu,112,71.410714286,14.849123232,97.0,24.0,6,2.0,15,11,9,9,10,9,16,14,11
UBCV,2015,W,STAT,241,,OVERALL,Introductory Probability and Statistics,,156,72.326923077,14.707103161,97.0,24.0,7,4.0,17,13,11,16,17,14,18,22,17
UBCV,2015,W,STAT,251,,101,Elementary Statistics,Derek Cho;Elena Shchurenkova;Gilberto Alexi Rodriguez-Arelis;Gilberto Rodriguez-Arelis;Melissa Lee;Ming Wan;Rashedul Hoque;Tingting Yu,147,71.755102041,14.664556019,97.0,26.0,7,10,6,16,11,14,17,13,25,12,16
