Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PSYT,550,A,002,Directed Studies,Adele Diamond,5,89.2,4.969909456,94.0,81.0,0,0,0,0,0,0,0,0,,,
UBCV,2015,W,PSYT,550,A,OVERALL,Directed Studies,,5,89.2,4.969909456,94.0,81.0,0,0,0,0,0,0,0,0,,,
