Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CPEN,411,,101,Computer Architecture,Jose Pablo Pinilla Gomez;Jose Pinilla Gomez;Mieszko Lis,40,71.125,13.945291458,96.0,38.0,,,,,5,,,7,,,
UBCV,2015,W,CPEN,411,,OVERALL,Computer Architecture,,40,71.125,13.945291458,96.0,38.0,,,,,5,,,7,,,
UBCV,2015,W,CPEN,412,,201,Microcomputer Systems Design,Ahmed Eltantawy;Ajith Sivadhasan Ramani;Paul Davies,66,79.348484848,14.308139076,99.0,3.0,,,,,5,5,8,7,11,11,15
UBCV,2015,W,CPEN,412,,OVERALL,Microcomputer Systems Design,,66,79.348484848,14.308139076,99.0,3.0,,,,,5,5,8,7,11,11,15
UBCV,2015,W,CPEN,421,,201,Software Project Management,Carlos Antonio Sanchez;Patrick Conroy;Philippe Kruchten,67,73.417910448,8.485547881,88.0,39.0,,,,,,15,14,15,12,,0
UBCV,2015,W,CPEN,421,,OVERALL,Software Project Management,,67,73.417910448,8.485547881,88.0,39.0,,,,,,15,14,15,12,,0
UBCV,2015,W,CPEN,422,,101,Software Testing and Analysis,Ali Mesbah;Quinn Hanam;Saba Alimadadi-Jani;Yucheng Zhang,86,75.941860465,8.143354781,92.0,53.0,0,,,,7,11,11,18,22,10,
UBCV,2015,W,CPEN,422,,OVERALL,Software Testing and Analysis,,86,75.941860465,8.143354781,92.0,53.0,0,,,,7,11,11,18,22,10,
UBCV,2015,W,CPEN,431,,201,Design of Distributed Software Applications,Hassan Halawa;Hassan Hesham Mohamed Halawa;Radu Ripeanu;Scott Sallinen;Tahsin Reza,48,77.125,18.400537689,100.0,20.0,,,,,6,,,,,10,13
UBCV,2015,W,CPEN,431,,OVERALL,Design of Distributed Software Applications,,48,77.125,18.400537689,100.0,20.0,,,,,6,,,,,10,13
UBCV,2015,W,CPEN,442,,101,Introduction to Computer Security,Ildar Muslukhov;Konstantin Beznosov,68,81.279411765,8.780653068,98.0,57.0,0,0,,,,,,13,16,16,10
UBCV,2015,W,CPEN,442,,OVERALL,Introduction to Computer Security,,68,81.279411765,8.780653068,98.0,57.0,0,0,,,,,,13,16,16,10
UBCV,2015,W,CPEN,481,,101,Economic Analysis of Engineering Projects,Sayed Mohammad Hashem Jayhooni;Sima Valizadeh;Steven Minns,33,77.242424242,7.95310593,90.0,62.0,0,0,0,,,,4,5,8,5,3
UBCV,2015,W,CPEN,481,,201,Economic Analysis of Engineering Projects,Hootan Rashtian;Kelleen Wiseman;Sima Valizadeh;Yucheng Zhang,33,76.212121212,11.618298003,98.0,50.0,0,,,,,,5,1,8,3,5
UBCV,2015,W,CPEN,481,,OVERALL,Economic Analysis of Engineering Projects,,66,76.727272727,9.892569791,98.0,50.0,0,,,,6,8,9,6,16,8,8
UBCV,2015,W,CPEN,491,,001,Computer Engineering Capstone Design Project,Amin Ghasemazar;Christoph Sielmann;Cristian Sorin Grecu;Hossein Omidian Savarbaghi;Jen Tsu Hsu;John Madden;Navid Shafiei;Patrick Conroy;Paul Lusina;Philippe Kruchten;Pieter Botman;Pooneh Shooshtari;S Sidney Fels;Seyed Ali Arefifar;Seyed Arash Sheikholeslam;Shahin Bayat;Shuo Tang;Siamak Najarian;Solmaz Karamikamkar;Tahmid Chowdhury;Tahmid Zubayer Chowdhury;Terry Lee;Yuta Dobashi,41,86.317073171,5.34059465,96.0,69.0,0,0,0,0,0,,,,10,14,12
UBCV,2015,W,CPEN,491,,OVERALL,Computer Engineering Capstone Design Project,,41,86.317073171,5.34059465,96.0,69.0,0,0,0,0,0,,,,10,14,12
UBCV,2015,W,CPEN,492,,001,Software Engineering Capstone Design Project,Amin Ghasemazar;Christoph Sielmann;Cristian Sorin Grecu;Hossein Omidian Savarbaghi;Jen Tsu Hsu;John Madden;Navid Shafiei;Patrick Conroy;Paul Lusina;Philippe Kruchten;Pieter Botman;Pooneh Shooshtari;S Sidney Fels;Seyed Ali Arefifar;Seyed Arash Sheikholeslam;Shahin Bayat;Shuo Tang;Siamak Najarian;Solmaz Karamikamkar;Tahmid Chowdhury;Tahmid Zubayer Chowdhury;Terry Lee;Yuta Dobashi,37,85.918918919,5.479144187,96.0,73.0,0,0,0,0,0,0,,,9,14,9
UBCV,2015,W,CPEN,492,,OVERALL,Software Engineering Capstone Design Project,,37,85.918918919,5.479144187,96.0,73.0,0,0,0,0,0,0,,,9,14,9
