Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,SOIL,501,,001,Advanced Soil Processes,Sandra Brown,16,77.25,9.139657178,91.0,68.0,0,0,0,0,0,7,,,,,
UBCV,2015,W,SOIL,501,,OVERALL,Advanced Soil Processes,,16,77.25,9.139657178,91.0,68.0,0,0,0,0,0,7,,,,,
UBCV,2015,W,SOIL,503,,001,"Advanced Soil Sampling, Analyses and Data Interpretation",Maja Krzic;Sandra Brown;Sue Grayston;Susan Grayston,9,81.888888889,6.918172527,91.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,SOIL,503,,OVERALL,"Advanced Soil Sampling, Analyses and Data Interpretation",,9,81.888888889,6.918172527,91.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,SOIL,510,,003,Land and Water Seminar,Julie Wilson;Leslie Lavkulich,11,81.636363636,6.815757145,90.0,72.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,SOIL,510,,OVERALL,Land and Water Seminar,,11,81.636363636,6.815757145,90.0,72.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,SOIL,515,,001,Integrated Watershed Management,Hanspeter Schreier;Sandra Brown,16,74.4375,5.66825958,83.0,68.0,0,0,0,0,0,7,,,,0,0
UBCV,2015,W,SOIL,515,,OVERALL,Integrated Watershed Management,,16,74.4375,5.66825958,83.0,68.0,0,0,0,0,0,7,,,,0,0
UBCV,2015,W,SOIL,516,,001,Urban Watershed Management,Julie Wilson,10,80.9,7.866242926,90.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,SOIL,516,,OVERALL,Urban Watershed Management,,10,80.9,7.866242926,90.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,SOIL,518,,001,Water in International Development,Hanspeter Schreier,11,78.0,3.974921383,83.0,70.0,0,0,0,0,0,,,,5,0,0
UBCV,2015,W,SOIL,518,,OVERALL,Water in International Development,,11,78.0,3.974921383,83.0,70.0,0,0,0,0,0,,,,5,0,0
UBCV,2015,W,SOIL,520,,001,Agricultural Watershed Management,Sean Smukler,5,80.0,5.049752469,84.0,72.0,0,0,0,0,0,0,,,,0,0
UBCV,2015,W,SOIL,520,,OVERALL,Agricultural Watershed Management,,5,80.0,5.049752469,84.0,72.0,0,0,0,0,0,0,,,,0,0
UBCV,2015,W,SOIL,530,B,OVERALL,Directed Studies,,7,83.571428571,5.563486403,90.0,75.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,SOIL,550,,002,Professional Communications Strategies,Julie Wilson,11,83.181818182,4.707827138,89.0,74.0,0,0,0,0,0,0,,,,5,0
UBCV,2015,W,SOIL,550,,OVERALL,Professional Communications Strategies,,11,83.181818182,4.707827138,89.0,74.0,0,0,0,0,0,0,,,,5,0
