Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,APSC,100,,101,Introduction to Engineering I,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Joseph Yan;Naoko Ellis;Peter Ostafichuk;Susan Nesbit;Vikramaditya Yadav;Yahya Nazhat,191,82.078534031,5.406536974,93.0,45.0,,,,,,1,11,28,78,60,10
UBCV,2015,W,APSC,100,,102,Introduction to Engineering I,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Joseph Yan;Naoko Ellis;Peter Ostafichuk;Susan Nesbit;Vikramaditya Yadav;Yahya Nazhat,192,80.28125,7.528240896,92.0,41.0,,,,,,7,13,30,82,52,2
UBCV,2015,W,APSC,100,,103,Introduction to Engineering I,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Naoko Ellis;Peter Ostafichuk;Vikramaditya Yadav,239,80.234309623,7.097424868,90.0,19.0,,,,,,9,23,47,79,67,7
UBCV,2015,W,APSC,100,,104,Introduction to Engineering I,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Joseph Yan;Naoko Ellis;Peter Ostafichuk;Susan Nesbit;Vikramaditya Yadav;Yahya Nazhat,199,79.557788945,10.576103574,90.0,0.0,,,,,,7,16,35,78,49,7
UBCV,2015,W,APSC,100,,OVERALL,Introduction to Engineering I,,821,80.510353228,7.901309092,93.0,0.0,11,,,,6,24,63,140,317,228,26
UBCV,2015,W,APSC,101,,201,Introduction to Engineering II,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Joseph Yan;Naoko Ellis;Noboru Yonemitsu;Peter Ostafichuk;Sheryl Staub-French;Susan Nesbit,144,78.826388889,9.063358847,94.0,32.0,3,,,,,8,14,32,43,32,6
UBCV,2015,W,APSC,101,,202,Introduction to Engineering II,Carol Patricia Jaeger;Goran Fernlund;Joseph Yan;Naoko Ellis;Noboru Yonemitsu;Peter Ostafichuk;Sheryl Staub-French;Vikramaditya Yadav;Yahya Nazhat,177,78.056497175,10.683843747,94.0,0.0,6,,,,,15,24,28,52,36,10
UBCV,2015,W,APSC,101,,203,Introduction to Engineering II,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Naoko Ellis;Noboru Yonemitsu;Peter Ostafichuk;Sheryl Staub-French;Susan Nesbit;Vikramaditya Yadav,271,78.881918819,10.849854309,94.0,0.0,11,,,,,15,23,53,82,65,16
UBCV,2015,W,APSC,101,,204,Introduction to Engineering II,Carol Patricia Jaeger;Goran Fernlund;Jonathan Nakane;Joseph Yan;Naoko Ellis;Noboru Yonemitsu;Peter Ostafichuk;Sheryl Staub-French;Susan Nesbit;Vikramaditya Yadav;Yahya Nazhat,152,76.848684211,11.326438548,93.0,0.0,5,,,,6,9,17,39,39,26,5
UBCV,2015,W,APSC,101,,OVERALL,Introduction to Engineering II,,744,78.259408602,10.5980606,94.0,0.0,25,,,8,16,47,78,152,216,159,37
UBCV,2015,W,APSC,160,,101,Introduction to Computation in Engineering Design,Ali Rafie;Alireza Shafaei;Aman Jassal;Ayana Matsui;Badrun Naher Liya;Basak Oztas Yoldemir;Chenyu Yao;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Eric Tung;Fan Zhang;Fariba Aalamifar;Hamidreza Tohidypour;Hao Ma;Liam Hewitt;Md Abed Rahman;Md. Humayun Ahmed;Michael Gelbart;Mohamed Ahmed;Naga Raghavendra Koppisetti;Paul Davies;Rumneek Sangha;Stylianos Ploumis;Vivek Chachcha;Wei Cai;Yin He;Yujie Yang,272,78.485294118,13.48580519,100.0,36.0,20,2.0,6,5,15,19,24,33,41,51,56
UBCV,2015,W,APSC,160,,102,Introduction to Computation in Engineering Design,Ali Rafie;Alireza Shafaei;Aman Jassal;Ayana Matsui;Badrun Naher Liya;Basak Oztas Yoldemir;Chenyu Yao;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Eric Tung;Fan Zhang;Fariba Aalamifar;Hamidreza Tohidypour;Hao Ma;Hassan Khosravi;Liam Hewitt;Md Abed Rahman;Md. Humayun Ahmed;Mohamed Ahmed;Naga Raghavendra Koppisetti;Paul Davies;Stylianos Ploumis;Vivek Chachcha;Wei Cai;Yujie Yang,251,73.374501992,17.360506538,98.0,11.0,36,4.0,6,5,11,27,25,24,40,39,34
UBCV,2015,W,APSC,160,,203,Introduction to Computation in Engineering Design,Alexander Berlingeri;Arash Vahabzadehsefiddarbo;Basak Oztas Yoldemir;Chong Siang Lim;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Daphne Bliss-Rosval;Dawood Al Masslawi;Eric Tung;Eugene Shen;Fan Zhang;Fariba Aalamifar;Gregor Miller;Hamidreza Tohidypour;Hassan Khosravi;Jahidur Rahman;Jonathan Schmok;Liam Hewitt;Md. Humayun Ahmed;Mir Rayat Imtiaz Hossain;Mohamed Ahmed;Morgan Hibbert;Negar Mohaghegh Harandi;Niamul Quader;Stylianos Ploumis;Wei Cai;Xin Ge;Yang Zhou;Yin He;Yujie Yang,196,74.056122449,18.071706552,100.0,2.0,18,5,8,8,16,20,12,19,25,29,36
UBCV,2015,W,APSC,160,,204,Introduction to Computation in Engineering Design,Alexander Berlingeri;Arash Vahabzadehsefiddarbo;Basak Oztas Yoldemir;Chong Siang Lim;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Daphne Bliss-Rosval;Dawood Al Masslawi;Eric Tung;Eugene Shen;Fan Zhang;Fariba Aalamifar;Gregor Miller;Hamidreza Tohidypour;Hassan Khosravi;Jahidur Rahman;Jonathan Schmok;Liam Hewitt;Md. Humayun Ahmed;Mir Rayat Imtiaz Hossain;Mohamed Ahmed;Morgan Hibbert;Negar Mohaghegh Harandi;Niamul Quader;Stylianos Ploumis;Wei Cai;Xin Ge;Yang Zhou;Yin He;Yujie Yang,146,72.45890411,17.645992692,97.0,5.0,15,4.0,6,8,6,12,21,17,21,21,15
UBCV,2015,W,APSC,160,,OVERALL,Introduction to Computation in Engineering Design,,902,74.73059867,16.633529097,100.0,2.0,94,16,29,28,53,82,87,95,133,141,144
