Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FIST,100,,001,Introduction to Film Studies,Christine Evans,103,71.475728155,13.429441362,91.0,17.0,5,5,,9,11,12,11,9,23,10,
UBCV,2015,W,FIST,100,,003,Introduction to Film Studies,Christine Evans,89,73.797752809,14.114933883,93.0,6.0,4,,5,,6,8,12,9,23,10,6
UBCV,2015,W,FIST,100,,004,Introduction to Film Studies,Christine Evans,88,77.25,7.030720766,91.0,51.0,0,,,,2,9,14,21,26,10,
UBCV,2015,W,FIST,100,,OVERALL,Introduction to Film Studies,,280,74.028571429,12.242731942,93.0,6.0,9,10,11,12,19,29,37,39,72,30,12
UBCV,2015,W,FIST,200,,002,Introduction to Canadian Cinema,Christine Evans,38,82.710526316,7.959043453,92.0,52.0,0,,,,,,,,8,17,
UBCV,2015,W,FIST,200,,OVERALL,Introduction to Canadian Cinema,,38,82.710526316,7.959043453,92.0,52.0,0,,,,,,,,8,17,
UBCV,2015,W,FIST,210,,001,Early Cinema,Brian Mcilroy,28,77.214285714,5.513331606,88.0,65.0,0,0,0,0,,,5,10,7,,0
UBCV,2015,W,FIST,210,,OVERALL,Early Cinema,,28,77.214285714,5.513331606,88.0,65.0,0,0,0,0,,,5,10,7,,0
UBCV,2015,W,FIST,220,,001,Hollywood Cinema 1930-1960,Amanda Greer;Hilary Hulsey;Lisa Coulthard,68,70.808823529,15.755839811,93.0,0.0,,5,,,6,9,13,6,15,6,
UBCV,2015,W,FIST,220,,OVERALL,Hollywood Cinema 1930-1960,,68,70.808823529,15.755839811,93.0,0.0,,5,,,6,9,13,6,15,6,
UBCV,2015,W,FIST,230,,001,Introduction to Asian Cinema,Jack Hayes,22,76.181818182,4.787248575,86.0,62.0,0,0,0,,,,7,9,,,0
UBCV,2015,W,FIST,230,,OVERALL,Introduction to Asian Cinema,,22,76.181818182,4.787248575,86.0,62.0,0,0,0,,,,7,9,,,0
UBCV,2015,W,FIST,240,,001,Media Industries,Ernest Mathijs,40,85.125,5.164908717,96.0,77.0,0,0,0,0,0,0,0,6,12,13,9
UBCV,2015,W,FIST,240,,OVERALL,Media Industries,,40,85.125,5.164908717,96.0,77.0,0,0,0,0,0,0,0,6,12,13,9
UBCV,2015,W,FIST,300,,001,Cult Cinema,Ernest Mathijs,54,85.296296296,5.275896167,98.0,75.0,0,0,0,0,0,0,1.0,6,19,13,15
UBCV,2015,W,FIST,300,,OVERALL,Cult Cinema,,54,85.296296296,5.275896167,98.0,75.0,0,0,0,0,0,0,1.0,6,19,13,15
UBCV,2015,W,FIST,331,,002,Studies in Film Theory,Christine Evans,19,78.210526316,7.20785796,90.0,65.0,0,0,0,0,,,,,5,,
UBCV,2015,W,FIST,331,,OVERALL,Studies in Film Theory,,19,78.210526316,7.20785796,90.0,65.0,0,0,0,0,,,,,5,,
UBCV,2015,W,FIST,332,,99A,Studies in Genre or Period,Brian Mcilroy,37,71.189189189,16.983387043,91.0,14.0,,,,,,,,9,,8,
UBCV,2015,W,FIST,332,,OVERALL,Studies in Genre or Period,,37,71.189189189,16.983387043,91.0,14.0,,,,,,,,9,,8,
UBCV,2015,W,FIST,338,,001,Asian and Australasian Cinema,Jack Hayes,17,78.294117647,5.359159284,89.0,63.0,0,0,0,,,,,8,,,0
UBCV,2015,W,FIST,338,,OVERALL,Asian and Australasian Cinema,,17,78.294117647,5.359159284,89.0,63.0,0,0,0,,,,,8,,,0
UBCV,2015,W,FIST,430,A,001,Studies in Auteurism,Christine Evans,13,83.692307692,4.767679649,93.0,76.0,0,0,0,0,0,0,0,,7,,
UBCV,2015,W,FIST,430,A,OVERALL,Studies in Auteurism,,13,83.692307692,4.767679649,93.0,76.0,0,0,0,0,0,0,0,,7,,
UBCV,2015,W,FIST,434,A,001,Studies in Film,Kimberley Dawn Monteyne;Kimberley Monteyne,21,81.095238095,6.187929879,94.0,71.0,0,0,0,0,0,,5,,,7,
UBCV,2015,W,FIST,434,A,OVERALL,Studies in Film,,21,81.095238095,6.187929879,94.0,71.0,0,0,0,0,0,,5,,,7,
UBCV,2015,W,FIST,434,B,001,Studies in Film,Brian Mcilroy,17,79.764705882,4.854500641,90.0,72.0,0,0,0,0,0,0,,7,5,,
UBCV,2015,W,FIST,434,B,OVERALL,Studies in Film,,17,79.764705882,4.854500641,90.0,72.0,0,0,0,0,0,0,,7,5,,
UBCV,2015,W,FIST,436,,001,Seminar in American Cinema Since 1960,Lisa Coulthard,14,81.428571429,5.301876093,90.0,74.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,FIST,436,,OVERALL,Seminar in American Cinema Since 1960,,14,81.428571429,5.301876093,90.0,74.0,0,0,0,0,0,0,,,,,
UBCV,2015,W,FIST,445,,001,Majors and Honours Seminar,Lisa Coulthard,8,83.375,3.159452936,88.0,80.0,0,0,0,0,0,0,0,0,5,3.0,0
UBCV,2015,W,FIST,445,,OVERALL,Majors and Honours Seminar,,8,83.375,3.159452936,88.0,80.0,0,0,0,0,0,0,0,0,5,3.0,0
