Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CENS,201,,001,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Dariya Prykhodko,44,74.181818182,18.596414667,92.0,0.0,,,,,,,11,3,3,9,6
UBCV,2015,W,CENS,201,,002,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Florian Gassner,34,75.176470588,11.595376791,88.0,32.0,,,,,,,4,7,11,4,0
UBCV,2015,W,CENS,201,,OVERALL,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",,78,74.615384615,15.842758819,92.0,0.0,,,,,5,7,15,10,14,13,6
UBCV,2015,W,CENS,202,,002,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Thomas Salumets,44,80.681818182,7.976047652,92.0,52.0,0,,,,,,5,5,15,10,6
UBCV,2015,W,CENS,202,,003,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Andrea Dahlmann-Resing;Markus Hallensleben,42,80.19047619,8.634129937,93.0,61.0,0,0,0,,,,10,4,7,8,8
UBCV,2015,W,CENS,202,,OVERALL,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",,86,80.441860465,8.258478212,93.0,52.0,0,,,,,,15,9,22,18,14
UBCV,2015,W,CENS,303,A,101,Representations of the Holocaust (in English),Anna Carolina Franzen;Anna Franzen;Bozena Karwowska,53,79.773584906,11.411265536,92.0,20.0,,,,,,,,13,14,15,-6
UBCV,2015,W,CENS,303,A,102,Representations of the Holocaust (in English),Anna Maria Switzer;Anna Switzer,61,80.770491803,9.401052144,95.0,35.0,,,,,,,,15,16,11,10
UBCV,2015,W,CENS,303,A,99C,Representations of the Holocaust (in English),Anja Nowak;Bozena Karwowska,77,80.064935065,8.974140719,93.0,45.0,,,,,,,,21,30,13,6
UBCV,2015,W,CENS,303,A,OVERALL,Representations of the Holocaust (in English),,191,80.209424084,9.794096782,95.0,20.0,6,,,,,,11,49,60,39,20
UBCV,2015,W,CENS,303,B,201,Representations of the Holocaust (in English),Uma Kumar,53,80.377358491,7.101534003,92.0,62.0,0,0,0,,,,5,7,17,13,5
UBCV,2015,W,CENS,303,B,OVERALL,Representations of the Holocaust (in English),,53,80.377358491,7.101534003,92.0,62.0,0,0,0,,,,5,7,17,13,5
UBCV,2015,W,CENS,307,,001,Witches: Myth and Reality,Kalie Stieda;Kyle Frackman,65,83.046153846,12.055121797,99.0,21.0,,,,,,,,5,15,18,19
UBCV,2015,W,CENS,307,,OVERALL,Witches: Myth and Reality,,65,83.046153846,12.055121797,99.0,21.0,,,,,,,,5,15,18,19
UBCV,2015,W,CENS,404,,001,"Gender and Nation: Women's State in Modern Central, Eastern and Northern European Literatures and Cultures",Rebecca Reed;Steven Taubeneck,47,81.042553191,4.149161502,90.0,72.0,0,0,0,0,0,0,,12,20,11,
UBCV,2015,W,CENS,404,,OVERALL,"Gender and Nation: Women's State in Modern Central, Eastern and Northern European Literatures and Cultures",,47,81.042553191,4.149161502,90.0,72.0,0,0,0,0,0,0,,12,20,11,
