Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOC,202,,001,Introductory Medical Biochemistry,Warren Williams,182,70.043956044,12.706992974,99.0,19.0,7,13,19,21,12,19,26,17,27,11,10
UBCV,2015,W,BIOC,202,,002,Introductory Medical Biochemistry,Warren Williams,176,70.681818182,12.25355501,95.0,30.0,8,8,22,9,12,25,32,17,20,12,11
UBCV,2015,W,BIOC,202,,OVERALL,Introductory Medical Biochemistry,,358,70.357541899,12.472741667,99.0,19.0,15,21,41,30,24,44,58,34,47,23,21
UBCV,2015,W,BIOC,203,,001,Fundamentals of Biochemistry,Robert Maurus;Warren Williams,108,70.268518519,9.843263726,94.0,36.0,,,9,14,10,25,11,15,9,8,
UBCV,2015,W,BIOC,203,,OVERALL,Fundamentals of Biochemistry,,108,70.268518519,9.843263726,94.0,36.0,,,9,14,10,25,11,15,9,8,
UBCV,2015,W,BIOC,301,,001,Biochemistry Laboratory,Jason Read,151,80.231788079,6.072279867,93.0,63.0,0,0,0,,,11,17,41,37,34,8
UBCV,2015,W,BIOC,301,,OVERALL,Biochemistry Laboratory,,151,80.231788079,6.072279867,93.0,63.0,0,0,0,,,11,17,41,37,34,8
UBCV,2015,W,BIOC,302,,102,General Biochemistry,Alice Mui;Robert Maurus,148,65.716216216,13.994187589,92.0,21.0,20,14,12,12,15,12,21,22,13,5,2.0
UBCV,2015,W,BIOC,302,,201,General Biochemistry,Michael Krisinger;Robert Maurus,177,71.824858757,14.624382392,95.0,26.0,13,9,16,14,15,13,18,14,23,27,15
UBCV,2015,W,BIOC,302,,202,General Biochemistry,Michael Krisinger;Robert Maurus,220,68.159090909,15.461165347,94.0,9.0,18,20,28,17,21,17,16,17,34,24,8
UBCV,2015,W,BIOC,302,,OVERALL,General Biochemistry,,545,68.686238532,14.968800076,95.0,9.0,51,43,56,43,51,42,55,53,70,56,25
UBCV,2015,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong Van Hoa;Masayuki Numata;Roger Brownsey;Ross Macgillivray,122,75.713114754,10.944246013,95.0,26.0,,,,7,8,9,17,16,32,20,5
UBCV,2015,W,BIOC,303,,OVERALL,Molecular Biochemistry,,122,75.713114754,10.944246013,95.0,26.0,,,,7,8,9,17,16,32,20,5
UBCV,2015,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Leonard Foster,109,73.458715596,12.698448513,96.0,0.0,5,1.0,5,5,13,8,19,18,17,13,5
UBCV,2015,W,BIOC,304,,OVERALL,Contemporary Biochemical Research,,109,73.458715596,12.698448513,96.0,0.0,5,1.0,5,5,13,8,19,18,17,13,5
UBCV,2015,W,BIOC,402,,101,Proteins: Structure and Function,Calvin Yip;Lawrence Mcintosh,134,69.298507463,12.344083147,97.0,17.0,8,5,10,17,12,19,21,17,13,8,4.0
UBCV,2015,W,BIOC,402,,OVERALL,Proteins: Structure and Function,,134,69.298507463,12.344083147,97.0,17.0,8,5,10,17,12,19,21,17,13,8,4.0
UBCV,2015,W,BIOC,403,,201,Enzymology,Christian Kastrup;Natalie Strynadka;Ross Macgillivray,52,75.538461538,10.148817256,92.0,50.0,0,,,,,10,6,,11,9,
UBCV,2015,W,BIOC,403,,OVERALL,Enzymology,,52,75.538461538,10.148817256,92.0,50.0,0,,,,,10,6,,11,9,
UBCV,2015,W,BIOC,404,,001,Biochemical Methods,Filip Van Petegem;Scott Covey,10,85.7,6.290204024,94.0,76.0,0,0,0,0,0,0,0,,,,5
UBCV,2015,W,BIOC,404,,OVERALL,Biochemical Methods,,10,85.7,6.290204024,94.0,76.0,0,0,0,0,0,0,0,,,,5
UBCV,2015,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Eric Jan;Ivan Sadowski;Leann Howe,104,71.471153846,10.484344992,94.0,43.0,,,12,9,10,15,14,11,18,8,
UBCV,2015,W,BIOC,410,,OVERALL,Nucleic Acids-Structure and Function,,104,71.471153846,10.484344992,94.0,43.0,,,12,9,10,15,14,11,18,8,
UBCV,2015,W,BIOC,420,,101,Advanced Biochemical Techniques,Scott Covey,7,89.142857143,4.059087395,94.0,82.0,0,0,0,0,0,0,0,0,,,
UBCV,2015,W,BIOC,420,,OVERALL,Advanced Biochemical Techniques,,7,89.142857143,4.059087395,94.0,82.0,0,0,0,0,0,0,0,0,,,
UBCV,2015,W,BIOC,421,,201,Recombinant DNA Techniques,Scott Covey,12,78.583333333,9.87612671,91.0,61.0,0,0,0,,,,,,,,
UBCV,2015,W,BIOC,421,,202,Recombinant DNA Techniques,Scott Covey,12,79.5,6.431456784,89.0,72.0,0,0,0,0,0,0,5,,,,0
UBCV,2015,W,BIOC,421,,204,Recombinant DNA Techniques,Scott Covey,12,78.916666667,7.716079237,90.0,61.0,0,0,0,,,,,,,,
UBCV,2015,W,BIOC,421,,OVERALL,Recombinant DNA Techniques,,36,79.0,7.906597607,91.0,61.0,0,0,0,,,,8,9,5,6,
UBCV,2015,W,BIOC,440,,001,Concepts in Molecular Biology,Eric Jan;Ivan Sadowski;Leann Howe,34,81.147058824,12.799461051,96.0,44.0,,,,,5,,,,,7,11
UBCV,2015,W,BIOC,440,,OVERALL,Concepts in Molecular Biology,,34,81.147058824,12.799461051,96.0,44.0,,,,,5,,,,,7,11
UBCV,2015,W,BIOC,448,B,001,Directed Studies in Biochemistry,Scott Covey,13,88.615384615,3.775766181,94.0,79.0,0,0,0,0,0,0,0,,,,7
UBCV,2015,W,BIOC,448,B,OVERALL,Directed Studies in Biochemistry,,13,88.615384615,3.775766181,94.0,79.0,0,0,0,0,0,0,0,,,,7
UBCV,2015,W,BIOC,449,C,001,Honours Thesis,Scott Covey,10,89.6,5.581716184,98.0,82.0,0,0,0,0,0,0,0,0,,,5
UBCV,2015,W,BIOC,449,C,OVERALL,Honours Thesis,,10,89.6,5.581716184,98.0,82.0,0,0,0,0,0,0,0,0,,,5
UBCV,2015,W,BIOC,450,,001,Membrane Biochemistry,Elizabeth Conibear;Filip Van Petegem;Masayuki Numata;Natalie Strynadka,39,73.743589744,9.721701034,92.0,56.0,0,0,,,,,7,5,8,,
UBCV,2015,W,BIOC,450,,OVERALL,Membrane Biochemistry,,39,73.743589744,9.721701034,92.0,56.0,0,0,,,,,7,5,8,,
UBCV,2015,W,BIOC,460,,001,Advanced Techniques in Biochemistry,Leonard Foster;Michel Roberge;Nobuhiko Tokuriki,18,86.166666667,3.974181381,92.0,76.0,0,0,0,0,0,0,0,,,11,3
UBCV,2015,W,BIOC,460,,002,Advanced Techniques in Biochemistry,Leonard Foster;Michel Roberge;Nobuhiko Tokuriki,18,87.222222222,4.386551044,96.0,79.0,0,0,0,0,0,0,0,,,8,6
UBCV,2015,W,BIOC,460,,OVERALL,Advanced Techniques in Biochemistry,,36,86.694444444,4.159803872,96.0,76.0,0,0,0,0,0,0,0,2.0,6,19,9
UBCV,2015,W,BIOC,509,,101,Membrane Structure and Function,Franck Duong Van Hoa;Pieter Cullis;Robert Molday,9,90.333333333,2.5,94.0,86.0,0,0,0,0,0,0,0,0,0,3.0,6
UBCV,2015,W,BIOC,509,,OVERALL,Membrane Structure and Function,,9,90.333333333,2.5,94.0,86.0,0,0,0,0,0,0,0,0,0,3.0,6
UBCV,2015,W,BIOC,521,,201,Advanced Topics in Molecular Biology,B Brett Finlay;Philip Hieter,13,88.923076923,3.475186769,95.0,85.0,0,0,0,0,0,0,0,0,0,8,5
UBCV,2015,W,BIOC,521,,OVERALL,Advanced Topics in Molecular Biology,,13,88.923076923,3.475186769,95.0,85.0,0,0,0,0,0,0,0,0,0,8,5
UBCV,2015,W,BIOC,530,,101,Seminar in Biochemistry,Lindsay Eltis;Robert Molday,11,87.909090909,4.437443982,95.0,78.0,0,0,0,0,0,0,0,,,,5
UBCV,2015,W,BIOC,530,,OVERALL,Seminar in Biochemistry,,11,87.909090909,4.437443982,95.0,78.0,0,0,0,0,0,0,0,,,,5
