Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CNPS,362,,001,Basic Interviewing Skills,Judith Daniluk;Maria Timm,14,89.857142857,2.178819118,93.0,86.0,0,0,0,0,0,0,0,0,0,5,9
UBCV,2015,W,CNPS,362,,002,Basic Interviewing Skills,Judith Daniluk;Wei-Chiao Hsu,14,90.642857143,3.152706843,97.0,85.0,0,0,0,0,0,0,0,0,0,4.0,10
UBCV,2015,W,CNPS,362,,003,Basic Interviewing Skills,Judith Daniluk;Stephanie Conn,14,87.357142857,5.138199967,93.0,75.0,0,0,0,0,0,0,,,,7,5
UBCV,2015,W,CNPS,362,,004,Basic Interviewing Skills,Judith Daniluk;Thomas Motl,14,91.5,4.973004045,99.0,82.0,0,0,0,0,0,0,0,0,1.0,5,8
UBCV,2015,W,CNPS,362,,005,Basic Interviewing Skills,Judith Daniluk;Stephanie Conn,12,85.083333333,5.884623002,94.0,75.0,0,0,0,0,0,0,,,,,3
UBCV,2015,W,CNPS,362,,006,Basic Interviewing Skills,Judith Daniluk;Karolina Anna Rozworska;Karolina Rozworska,14,86.714285714,6.305413687,98.0,76.0,0,0,0,0,0,0,0,,5,,5
UBCV,2015,W,CNPS,362,,007,Basic Interviewing Skills,Sandra Wiens,15,88.866666667,2.642149197,93.0,85.0,0,0,0,0,0,0,0,0,0,8,7
UBCV,2015,W,CNPS,362,,008,Basic Interviewing Skills,Judith Daniluk;Maria Timm,14,87.071428571,3.812212879,90.0,77.0,0,0,0,0,0,0,0,,,6,5
UBCV,2015,W,CNPS,362,,009,Basic Interviewing Skills,Thomas Motl,16,90.1875,4.400284082,98.0,81.0,0,0,0,0,0,0,0,0,1.0,7,8
UBCV,2015,W,CNPS,362,,010,Basic Interviewing Skills,Deepak Mathew;Judith Daniluk,12,87.25,4.351070924,92.0,78.0,0,0,0,0,0,0,0,,,,5
UBCV,2015,W,CNPS,362,,61A,Basic Interviewing Skills,Sandra Wiens,11,88.636363636,4.129714936,93.0,81.0,0,0,0,0,0,0,0,0,,,7
UBCV,2015,W,CNPS,362,,OVERALL,Basic Interviewing Skills,,150,88.553333333,4.650953091,99.0,75.0,0,0,0,0,0,0,2.0,6,15,55,72
UBCV,2015,W,CNPS,363,,002,Career Counselling,Paul Yeung,27,83.592592593,6.38061523,90.0,60.0,0,0,0,,,,,,7,14,
UBCV,2015,W,CNPS,363,,003,Career Counselling,Paul Yeung,31,82.709677419,5.047729182,92.0,70.0,0,0,0,0,0,,,,11,11,
UBCV,2015,W,CNPS,363,,63A,Career Counselling,Talino Bruno,60,89.683333333,6.418964663,98.0,67.0,0,0,0,0,,,,,,8,44
UBCV,2015,W,CNPS,363,,63C,Career Counselling,Talino Bruno,58,92.655172414,5.65546382,99.0,66.0,0,0,0,0,,,,,,3,50
UBCV,2015,W,CNPS,363,,OVERALL,Career Counselling,,176,88.5,7.112162621,99.0,60.0,0,0,0,,,,,10,22,36,98
UBCV,2015,W,CNPS,364,,001,Family Education and Consultation,Shekoofeh Skrenes,28,78.214285714,6.425396041,92.0,68.0,0,0,0,0,0,,7,,9,4,1
UBCV,2015,W,CNPS,364,,63A,Family Education and Consultation,Erika Horwitz,56,85.017857143,15.248834318,98.0,2.0,,,,,,,,,10,14,25
UBCV,2015,W,CNPS,364,,63C,Family Education and Consultation,Erika Horwitz,29,85.862068966,14.431424388,98.0,18.0,,,,,,,,,3,8,14
UBCV,2015,W,CNPS,364,,OVERALL,Family Education and Consultation,,113,83.548672566,13.630317541,98.0,2.0,,,,,,5,9,7,22,26,40
UBCV,2015,W,CNPS,365,,001,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,33,85.303030303,5.631856091,96.0,70.0,0,0,0,0,0,,,,8,14,7
UBCV,2015,W,CNPS,365,,003,Introduction to Theories of Counselling,Daniel Cox;Deepak Mathew,30,87.133333333,8.071804197,98.0,65.0,0,0,0,0,,,,,,6,15
UBCV,2015,W,CNPS,365,,63A,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,54,72.537037037,11.801363789,93.0,30.0,,,,,,12,5,12,,5,
UBCV,2015,W,CNPS,365,,63C,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,57,73.824561404,12.831494188,93.0,13.0,,,,,7,9,7,9,7,7,
UBCV,2015,W,CNPS,365,,OVERALL,Introduction to Theories of Counselling,,174,77.896551724,12.346663665,98.0,13.0,2.0,5,5,5,12,23,13,26,21,32,30
UBCV,2015,W,CNPS,426,,63A,The Role of the Teacher in Guidance,Vicky Thomson,31,79.580645161,24.543531658,100.0,0.0,,,,,,,,,,,14
UBCV,2015,W,CNPS,426,,OVERALL,The Role of the Teacher in Guidance,,31,79.580645161,24.543531658,100.0,0.0,,,,,,,,,,,14
UBCV,2015,W,CNPS,427,,001,Guidance: Planning and Decision-making,Mircea A Munteanu;Mircea Munteanu,18,82.222222222,4.634341828,92.0,73.0,0,0,0,0,0,0,,3,9,4,
UBCV,2015,W,CNPS,427,,63A,Guidance: Planning and Decision-making,Mircea A Munteanu;Mircea Munteanu,57,77.859649123,9.274463012,93.0,58.0,0,0,,,,9,,8,12,11,5
UBCV,2015,W,CNPS,427,,63C,Guidance: Planning and Decision-making,Mircea A Munteanu;Mircea Munteanu,57,76.842105263,9.092362324,94.0,52.0,0,,,,,7,9,11,11,9,
UBCV,2015,W,CNPS,427,,OVERALL,Guidance: Planning and Decision-making,,132,78.015151515,8.828289754,94.0,52.0,0,,,,7,16,14,22,32,24,9
UBCV,2015,W,CNPS,433,,63A,The Personal and Social Development of the Adult,Janet Vaughan Marshall,99,91.050505051,4.486655355,98.0,75.0,0,0,0,0,0,0,1,1.0,6,20,71
UBCV,2015,W,CNPS,433,,63C,The Personal and Social Development of the Adult,Janet Vaughan Marshall,118,90.033898305,5.721353321,99.0,70.0,0,0,0,0,0,,5,,7,32,72
UBCV,2015,W,CNPS,433,,OVERALL,The Personal and Social Development of the Adult,,217,90.497695853,5.207832797,99.0,70.0,0,0,0,0,0,,6,,13,52,143
UBCV,2015,W,CNPS,504,,001,School Counselling,Rhea Owens,9,95.777777778,2.279132389,99.0,92.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2015,W,CNPS,504,,OVERALL,School Counselling,,9,95.777777778,2.279132389,99.0,92.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2015,W,CNPS,508,A,001,Review of Research in Educational Methods,Marla Buchanan,17,92.058823529,1.951620744,95.0,89.0,0,0,0,0,0,0,0,0,0,3.0,14
UBCV,2015,W,CNPS,508,A,OVERALL,Review of Research in Educational Methods,,17,92.058823529,1.951620744,95.0,89.0,0,0,0,0,0,0,0,0,0,3.0,14
UBCV,2015,W,CNPS,514,,001,Counselling Adolescents,Brenda Dyer,14,90.5,2.066211695,94.0,88.0,0,0,0,0,0,0,0,0,0,5,9
UBCV,2015,W,CNPS,514,,OVERALL,Counselling Adolescents,,14,90.5,2.066211695,94.0,88.0,0,0,0,0,0,0,0,0,0,5,9
UBCV,2015,W,CNPS,524,,001,Counselling Adults,Brenda Dyer,20,89.75,3.09286105,95.0,83.0,0,0,0,0,0,0,0,0,1.0,9,10
UBCV,2015,W,CNPS,524,,OVERALL,Counselling Adults,,20,89.75,3.09286105,95.0,83.0,0,0,0,0,0,0,0,0,1.0,9,10
