Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,S,ECON,101,,001,Principles of Microeconomics,Khan Islam;Mehdi Mohamadian;Noriko Ozawa,76,69.078947368,12.856918405,97.0,32.0,3,7,5,10.0,9,10,7,11,7,2,5
UBCO,2020,S,ECON,101,,101,Principles of Microeconomics,Tazul Islam,37,71.432432432,13.018236227,91.0,36.0,2,2,3,2.0,5,1,5,6,7,2,2
UBCO,2020,S,ECON,101,,OVERALL,Principles of Microeconomics,,113,69.849557522,12.899488666,97.0,32.0,5,9,8,12.0,14,11,12,17,14,4,7
UBCO,2020,S,ECON,102,,001,Principles of Macroeconomics,Karl Pinno,53,69.113207547,13.086488007,96.0,25.0,2,4,5,5.0,8,6,7,5,4,5,2
UBCO,2020,S,ECON,102,,101,Principles of Macroeconomics,Tazul Islam,36,74.055555556,12.054505843,95.0,45.0,1,1,1,3.0,6,4,6,2,6,1,5
UBCO,2020,S,ECON,102,,OVERALL,Principles of Macroeconomics,,89,71.112359551,12.842966064,96.0,25.0,3,5,6,8.0,14,10,13,7,10,6,7
UBCO,2020,S,ECON,345,,001,Money and Banking,Khan Islam;Mehdi Mohamadian,39,72.897435897,10.624685436,88.0,43.0,1,2,2,0.0,6,6,5,4,7,6,0
UBCO,2020,S,ECON,345,,002,Money and Banking,Khan Islam;Mehdi Mohamadian,36,67.777777778,11.066322427,88.0,45.0,1,4,4,4.0,4,8,1,3,5,2,0
UBCO,2020,S,ECON,345,,OVERALL,Money and Banking,,75,70.44,11.068875282,88.0,43.0,2,6,6,4.0,10,14,6,7,12,8,0
UBCO,2020,S,ECON,360,,101,Labour Economics,Khan Islam;Noriko Ozawa,38,73.026315789,9.353383091,91.0,50.0,0,1,3,2.0,3,9,4,5,8,2,1
UBCO,2020,S,ECON,360,,OVERALL,Labour Economics,,38,73.026315789,9.353383091,91.0,50.0,0,1,3,2.0,3,9,4,5,8,2,1
UBCO,2020,S,ECON,391,O,001,Topics in Economics,Karl Pinno,44,73.318181818,8.660986375,88.0,52.0,0,1,2,1.0,7,8,4,9,8,4,0
UBCO,2020,S,ECON,391,O,OVERALL,Topics in Economics,,44,73.318181818,8.660986375,88.0,52.0,0,1,2,1.0,7,8,4,9,8,4,0
UBCO,2020,S,ECON,391,S,101,Topics in Economics,Jamie Arnett;Mohsen Javdani;Noriko Ozawa,54,74.907407407,7.392674902,96.0,61.0,0,0,0,3.0,4,13,13,9,5,6,1
UBCO,2020,S,ECON,391,S,OVERALL,Topics in Economics,,54,74.907407407,7.392674902,96.0,61.0,0,0,0,3.0,4,13,13,9,5,6,1
