Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,JPST,100,,001,Beginning Japanese Language I,Nina Langton,33,75.27272727,15.43994966,95.0,29.0,,0,,,,6,,,5,,7
UBCO,2014,W,JPST,100,,002,Beginning Japanese Language I,Nina Langton,33,71.24242424,15.88047209,99.0,40.0,,6,,,,0,,,3,,5
UBCO,2014,W,JPST,100,,OVERALL,Beginning Japanese Language I,,66,73.25757576,15.67291697,99.0,29.0,5,6,0.0,5,5,6,7,6,8,6,12
UBCO,2014,W,JPST,101,,001,Beginning Japanese Language II,Christopher Craig,36,64.63888889,13.75947004,93.0,27.0,,,5,5,5,,6,,,,
UBCO,2014,W,JPST,101,,OVERALL,Beginning Japanese Language II,,36,64.63888889,13.75947004,93.0,27.0,,,5,5,5,,6,,,,
UBCO,2014,W,JPST,200,,001,Continuing Japanese Language I,Nina Langton,19,74.57894737,10.82340976,91.0,53.0,0,,,,,,,,,,
UBCO,2014,W,JPST,200,,OVERALL,Continuing Japanese Language I,,19,74.57894737,10.82340976,91.0,53.0,0,,,,,,,,,,
UBCO,2014,W,JPST,201,,001,Continuing Japanese Language II,Nina Langton,14,72.78571429,13.11005821,90.0,44.0,,,,,,,,,,,
UBCO,2014,W,JPST,201,,OVERALL,Continuing Japanese Language II,,14,72.78571429,13.11005821,90.0,44.0,,,,,,,,,,,
UBCO,2014,W,JPST,495,H,001,Topics in Modern Japanese Literature and Culture,Christopher Craig,21,75.42857143,6.614918205,87.0,62.0,0,0,0,,,,5,5,,,0
UBCO,2014,W,JPST,495,H,OVERALL,Topics in Modern Japanese Literature and Culture,,21,75.42857143,6.614918205,87.0,62.0,0,0,0,,,,5,5,,,0
