Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,CULT,100,,001,Media and Popular Cultures in Global Context,Ruthann Lee,74,72.47297297,11.03571161,90.0,15.0,,,,,9,14,11,12,12,6,
UBCO,2014,W,CULT,100,,002,Media and Popular Cultures in Global Context,Ruthann Lee,45,75.73333333,10.00772429,96.0,35.0,,,,,2,7,10,7,9,3,
UBCO,2014,W,CULT,100,,OVERALL,Media and Popular Cultures in Global Context,,119,73.70588235,10.73356287,96.0,15.0,,,,6,11,21,21,19,21,9,5
UBCO,2014,W,CULT,101,,001,Cultural Studies Practices,Kyong Yoon;Kyongwon Yoon,45,72.06666667,12.9814553,93.0,10.0,,,,,5,7,9,6,6,5,
UBCO,2014,W,CULT,101,,002,Cultural Studies Practices,Kyong Yoon;Kyongwon Yoon;Lindsay Balfour,43,73.39534884,11.79010791,92.0,30.0,,,,,1,5,11,7,7,5,
UBCO,2014,W,CULT,101,,OVERALL,Cultural Studies Practices,,88,72.71590909,12.36043825,93.0,10.0,,,,,6,12,20,13,13,10,
UBCO,2014,W,CULT,210,,001,Reading Film,Cole Schmidt;Daniel Keyes;Elizabeth Carruthers;Elizabeth R Carruthers,13,58.61538462,21.3952427,82.0,13.0,,,,,,,,,,0,0
UBCO,2014,W,CULT,210,,OVERALL,Reading Film,,13,58.61538462,21.3952427,82.0,13.0,,,,,,,,,,0,0
UBCO,2014,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,14,72.42857143,10.04385986,90.0,55.0,0,0,,,,,,,,,
UBCO,2014,W,CULT,230,,OVERALL,Foundations: Reading Across Borders,,14,72.42857143,10.04385986,90.0,55.0,0,0,,,,,,,,,
UBCO,2014,W,CULT,270,,001,Reading Popular Culture,Constance Crompton,18,67.88888889,19.6225827,89.0,21.0,,,,,,,,,,,0
UBCO,2014,W,CULT,270,,OVERALL,Reading Popular Culture,,18,67.88888889,19.6225827,89.0,21.0,,,,,,,,,,,0
UBCO,2014,W,CULT,275,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,6,80.0,6.449806199,86.0,68.0,0,0,0,0,0,,,,,,0
UBCO,2014,W,CULT,275,,OVERALL,Foundations: Interdisciplinary Theory and Method in Literary Research,,6,80.0,6.449806199,86.0,68.0,0,0,0,0,0,,,,,,0
UBCO,2014,W,CULT,305,,001,English-Canadian Screen Culture,Daniel Keyes,14,74.71428571,8.703921057,84.0,50.0,0,,,,,,,,6,0,0
UBCO,2014,W,CULT,305,,OVERALL,English-Canadian Screen Culture,,14,74.71428571,8.703921057,84.0,50.0,0,,,,,,,,6,0,0
UBCO,2014,W,CULT,312,,001,Internet Culture,Kyong Yoon;Kyongwon Yoon,31,77.5483871,14.68749743,91.0,7.0,,,,,,,,6,8,8,
UBCO,2014,W,CULT,312,,OVERALL,Internet Culture,,31,77.5483871,14.68749743,91.0,7.0,,,,,,,,6,8,8,
UBCO,2014,W,CULT,315,,001,Television Studies,Daniel Keyes,10,62.2,16.77829285,82.0,20.0,,,,,,,,,,0,0
UBCO,2014,W,CULT,315,,OVERALL,Television Studies,,10,62.2,16.77829285,82.0,20.0,,,,,,,,,,0,0
UBCO,2014,W,CULT,320,,001,"Creative Activism: Art, Media, and Social Justice",Ruthann Lee,12,83.16666667,8.983149208,94.0,64.0,0,0,0,0,,,,,,,
UBCO,2014,W,CULT,320,,OVERALL,"Creative Activism: Art, Media, and Social Justice",,12,83.16666667,8.983149208,94.0,64.0,0,0,0,0,,,,,,,
UBCO,2014,W,CULT,341,,001,"Globalization, Literature, and Culture",David Jefferess,12,74.33333333,7.831560083,90.0,60.0,0,0,0,,,,,,,,
UBCO,2014,W,CULT,341,,OVERALL,"Globalization, Literature, and Culture",,12,74.33333333,7.831560083,90.0,60.0,0,0,0,,,,,,,,
UBCO,2014,W,CULT,346,,001,"Human Rights, Literature, and Culture",David Jefferess,15,69.26666667,18.39824008,88.0,23.0,,,,,,,,,,,0
UBCO,2014,W,CULT,346,,OVERALL,"Human Rights, Literature, and Culture",,15,69.26666667,18.39824008,88.0,23.0,,,,,,,,,,,0
UBCO,2014,W,CULT,410,A,001,Asian Cinema,Kyong Yoon;Kyongwon Yoon,21,75.47619048,9.201190399,93.0,56.0,0,0,,,,,5,,5,,
UBCO,2014,W,CULT,410,A,OVERALL,Asian Cinema,,21,75.47619048,9.201190399,93.0,56.0,0,0,,,,,5,,5,,
UBCO,2014,W,CULT,435,D,001,African Studies,David Jefferess;Lindsay Diehl,5,74.4,4.335896678,81.0,69.0,0,0,0,0,0,,,,,0,0
UBCO,2014,W,CULT,435,D,OVERALL,African Studies,,5,74.4,4.335896678,81.0,69.0,0,0,0,0,0,,,,,0,0
UBCO,2014,W,CULT,475,A,001,Topics in Auto/Biography,Janet Macarthur,9,73.77777778,12.68638816,89.0,48.0,,,,,,,,,,,0
UBCO,2014,W,CULT,475,A,OVERALL,Topics in Auto/Biography,,9,73.77777778,12.68638816,89.0,48.0,,,,,,,,,,,0
UBCO,2014,W,CULT,490,I,001,Topics in Cultural Studies,Virginie Magnat,12,80.58333333,13.78047587,93.0,50.0,0,,,,,,,,,,
UBCO,2014,W,CULT,490,I,OVERALL,Topics in Cultural Studies,,12,80.58333333,13.78047587,93.0,50.0,0,,,,,,,,,,
