Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,FIST,100, ,001,"INTRO FILM STDY","Evans, Christine",108,71.48,13.43,91,17,98,5,5,0,0,0,1,1,0,3,5,5,4,9,11,12,11,9,23,10,4
UBC,2015,W,FIST,100, ,003,"INTRO FILM STDY","Evans, Christine",91,73.76,14.19,93,6,84,4,2,0,0,1,0,0,1,2,4,4,5,2,6,8,12,8,23,10,6
UBC,2015,W,FIST,100, ,004,"INTRO FILM STDY","Evans, Christine",89,77.25,7.03,91,51,88,0,1,0,0,0,0,0,0,0,0,1,2,1,2,9,14,21,26,10,2
UBC,2015,W,FIST,100, ,OVERALL,"INTRO FILM STDY"," ",296,74.02,12.26,93,6,270,9,16,0,0,1,1,1,1,5,9,10,11,12,19,29,37,38,72,30,12
UBC,2015,W,FIST,200, ,002,"INTRO CAN CIN","Evans, Christine",40,82.71,7.96,92,52,38,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,8,17,4
UBC,2015,W,FIST,200, ,OVERALL,"INTRO CAN CIN"," ",40,82.71,7.96,92,52,38,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,8,17,4
UBC,2015,W,FIST,210, ,001,"EARLY CINEMA","McIlroy, Brian",31,77.21,5.51,88,65,28,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,5,10,7,3,0
UBC,2015,W,FIST,210, ,OVERALL,"EARLY CINEMA"," ",31,77.21,5.51,88,65,28,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,5,10,7,3,0
UBC,2015,W,FIST,220, ,001,"HOLLYWOOD CINEMA","Coulthard, Lisa",69,70.81,15.76,93,0,65,3,1,0,0,1,1,0,1,0,3,5,2,2,6,9,13,6,15,6,1
UBC,2015,W,FIST,220, ,OVERALL,"HOLLYWOOD CINEMA"," ",70,70.81,15.76,93,0,65,3,2,0,0,1,1,0,1,0,3,5,2,2,6,9,13,6,15,6,1
UBC,2015,W,FIST,230, ,001,"INT ASIAN CINEMA","Hayes, Jack",24,75.95,4.78,86,62,21,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,7,9,2,1,0
UBC,2015,W,FIST,230, ,OVERALL,"INT ASIAN CINEMA"," ",26,75.95,4.78,86,62,21,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,7,9,2,1,0
UBC,2015,W,FIST,240, ,001,"MEDIA INDUSTRIES","Mathijs, Ernest",40,85.13,5.16,96,77,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,9
UBC,2015,W,FIST,240, ,OVERALL,"MEDIA INDUSTRIES"," ",40,85.13,5.16,96,77,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,9
UBC,2015,W,FIST,300, ,001,"CULT CINEMA","Mathijs, Ernest",56,85.38,5.29,98,75,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18,13,15
UBC,2015,W,FIST,300, ,OVERALL,"CULT CINEMA"," ",56,85.38,5.29,98,75,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18,13,15
UBC,2015,W,FIST,331, ,002,"STDY FILM THEORY","Evans, Christine",21,78.21,7.21,90,65,19,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,5,2,2
UBC,2015,W,FIST,331, ,OVERALL,"STDY FILM THEORY"," ",21,78.21,7.21,90,65,19,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,5,2,2
UBC,2015,W,FIST,332, ,99A,"STDY GENRE/PERIO","McIlroy, Brian",39,72.43,16.38,91,14,32,3,2,0,0,0,1,0,1,1,3,1,0,3,2,2,3,9,3,8,1
UBC,2015,W,FIST,332, ,OVERALL,"STDY GENRE/PERIO"," ",39,72.43,16.38,91,14,32,3,2,0,0,0,1,0,1,1,3,1,0,3,2,2,3,9,3,8,1
UBC,2015,W,FIST,338, ,001,"ASIAN & AUST CIN","Hayes, Jack",19,78.29,5.36,89,63,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,4,2,0
UBC,2015,W,FIST,338, ,OVERALL,"ASIAN & AUST CIN"," ",19,78.29,5.36,89,63,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,4,2,0
UBC,2015,W,FIST,430,A,001,"STDY AUTEURISM","Evans, Christine",14,83.69,4.77,93,76,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,2
UBC,2015,W,FIST,430, ,OVERALL,"STDY AUTEURISM"," ",14,83.69,4.77,93,76,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,2
UBC,2015,W,FIST,434,A,001,"STUDIES IN FILM","Monteyne, Kimberley Dawn",24,81.1,6.19,94,71,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,7,2
UBC,2015,W,FIST,434, ,OVERALL,"STUDIES IN FILM"," ",42,80.46,5.67,94,71,37,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,7,9,8,9,3
UBC,2015,W,FIST,434,B,001,"STUDIES IN FILM","McIlroy, Brian",18,79.63,4.98,90,72,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2,1
UBC,2015,W,FIST,434, ,OVERALL,"STUDIES IN FILM"," ",42,80.46,5.67,94,71,37,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,7,9,8,9,3
UBC,2015,W,FIST,434, ,OVERALL,"STUDIES IN FILM"," ",42,80.46,5.67,94,71,37,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,7,9,8,9,3
UBC,2015,W,FIST,434, ,OVERALL,"STUDIES IN FILM"," ",42,80.46,5.67,94,71,37,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,7,9,8,9,3
