Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,SCAN,333, ,001,"MAJOR SCAN LIT","Monrad, Jens",45,83.29,10.5,99,50,41,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,5,7,12,11
UBC,2015,W,SCAN,333, ,OVERALL,"MAJOR SCAN LIT"," ",45,83.29,10.5,99,50,41,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,5,7,12,11
UBC,2015,W,SCAN,335, ,001,"VIKINGS & MYTH","Winthrop-Young, Geoffrey",83,76.63,14.85,97,0,78,3,1,0,0,1,0,2,0,0,3,0,1,4,3,10,9,11,18,15,7
UBC,2015,W,SCAN,335, ,OVERALL,"VIKINGS & MYTH"," ",83,76.63,14.85,97,0,78,3,1,0,0,1,0,2,0,0,3,0,1,4,3,10,9,11,18,15,7
UBC,2015,W,SCAN,336, ,001,"CRIME FICTION","Karlstrom, Lena",42,81.29,8.29,91,38,40,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,5,14,17,1
UBC,2015,W,SCAN,336, ,OVERALL,"CRIME FICTION"," ",42,81.29,8.29,91,38,40,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,5,14,17,1
UBC,2015,W,SCAN,411,A,001,"DRAMA & FILM TRN","Frackman, Kyle",45,86.4,8.48,98,61,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,11,6,21
UBC,2015,W,SCAN,411, ,OVERALL,"DRAMA & FILM TRN"," ",45,86.4,8.48,98,61,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,11,6,21
UBC,2015,W,SCAN,413,B,001,"LIT BLT ENG TRAN","Salumets, Thomas",25,85.12,4.36,92,76,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,4
UBC,2015,W,SCAN,413, ,OVERALL,"LIT BLT ENG TRAN"," ",25,85.12,4.36,92,76,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,4
UBC,2015,W,SCAN,414, ,001,"TOP DAN & N EURO","Monrad, Jens",45,81.7,9.34,96,60,44,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,6,5,9,4,14
UBC,2015,W,SCAN,414, ,OVERALL,"TOP DAN & N EURO"," ",45,81.7,9.34,96,60,44,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,6,5,9,4,14
