Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,GRS ,290, ,001,"GLOBAL ISSUES","",43,,,,,0,0,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GRS ,290, ,OVERALL,"GLOBAL ISSUES"," ",46,,,,,0,0,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GRS ,390, ,001,"GLOBAL ISSUES","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GRS ,390, ,OVERALL,"GLOBAL ISSUES"," ",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GRS ,397, ,OVERALL,"REG DIR FLD STUD"," ",6,88.5,5.79,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2015,W,GRS ,397,B,004,"REG DIR FLD STUD","",5,90.2,4.49,95,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2015,W,GRS ,397, ,OVERALL,"REG DIR FLD STUD"," ",6,88.5,5.79,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2015,W,GRS ,490, ,001,"GLOBAL ISSUES","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GRS ,490, ,OVERALL,"GLOBAL ISSUES"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GRS ,497,B,001,"REG DIR FLD STUD","",6,90.5,3.78,96,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2015,W,GRS ,497,B,002,"REG DIR FLD STUD","",5,90.2,4.02,95,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2015,W,GRS ,497, ,OVERALL,"REG DIR FLD STUD"," ",12,90.33,3.52,96,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
UBC,2015,W,GRS ,497, ,OVERALL,"REG DIR FLD STUD"," ",12,90.33,3.52,96,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
