Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,RGLA,371, ,001,"SEM RELG & LIT","Minard, Antone Lanata",5,80.4,6.35,86,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0
UBC,2015,W,RGLA,371, ,OVERALL,"SEM RELG & LIT"," ",5,80.4,6.35,86,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0
UBC,2015,W,RGLA,372,A,001," ","Knicely Guilbaut, Carol",6,72.5,18.06,83,36,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0
UBC,2015,W,RGLA,372, ,OVERALL," "," ",6,72.5,18.06,83,36,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0
