Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,ARCL,103, ,002,"INTR ARCHAEOLOGY","Metcalfe, Jessica",96,70.11,14.66,90,0,85,8,3,0,0,1,0,0,3,4,8,5,3,3,10,10,17,15,12,8,2
UBC,2015,W,ARCL,103, ,100,"INTR ARCHAEOLOGY","Pokotylo, David",108,73.52,9.07,90,36,99,1,7,0,0,0,0,0,1,0,1,3,4,5,7,17,12,21,24,5,1
UBC,2015,W,ARCL,103, ,OVERALL,"INTR ARCHAEOLOGY"," ",214,71.88,12.18,90,0,184,9,20,0,0,1,0,0,4,4,9,8,7,8,17,27,29,36,36,13,3
UBC,2015,W,ARCL,140, ,001,"ORGN HUMANITY","Weston, Darlene",77,66.85,11.59,94,42,65,8,4,0,0,0,0,0,0,8,8,3,11,6,7,11,6,15,3,2,1
UBC,2015,W,ARCL,140, ,OVERALL,"ORGN HUMANITY"," ",81,66.85,11.59,94,42,65,8,8,0,0,0,0,0,0,8,8,3,11,6,7,11,6,15,3,2,1
UBC,2015,W,ARCL,203, ,001,"ARCHAEOLOGY MTHD","Jing, Zhichun",36,73.4,11.19,97,54,35,0,1,0,0,0,0,0,0,0,0,1,4,4,2,1,6,5,7,3,2
UBC,2015,W,ARCL,203, ,002,"ARCHAEOLOGY MTHD","",10,64.5,21.46,91,26,7,3,0,0,0,0,0,1,0,2,3,0,0,2,1,0,1,0,1,0,2
UBC,2015,W,ARCL,203, ,OVERALL,"ARCHAEOLOGY MTHD"," ",46,71.42,14.31,97,26,42,3,1,0,0,0,0,1,0,2,3,1,4,6,3,1,7,5,8,3,4
UBC,2015,W,ARCL,204, ,002,"GRT ARCH DISCOV","Jing, Zhichun",51,67.51,16.36,91,0,45,2,3,1,0,1,1,0,0,0,2,3,6,4,5,5,5,5,8,3,1
UBC,2015,W,ARCL,204, ,OVERALL,"GRT ARCH DISCOV"," ",51,67.51,16.36,91,0,45,2,3,1,0,1,1,0,0,0,2,3,6,4,5,5,5,5,8,3,1
UBC,2015,W,ARCL,228, ,001,"FORENSIC ANTHRO","Weston, Darlene",105,72.91,11.58,96,29,96,3,2,0,1,0,0,1,0,2,3,3,4,7,15,9,16,11,16,9,6
UBC,2015,W,ARCL,228, ,OVERALL,"FORENSIC ANTHRO"," ",105,72.91,11.58,96,29,96,3,2,0,1,0,0,1,0,2,3,3,4,7,15,9,16,11,16,9,6
UBC,2015,W,ARCL,232, ,002,"ANCIENT LTN AMER","Blake, Thomas Michael",19,75.05,10.15,88,54,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,0,2,5,0
UBC,2015,W,ARCL,232, ,OVERALL,"ANCIENT LTN AMER"," ",19,75.05,10.15,88,54,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,0,2,5,0
UBC,2015,W,ARCL,305, ,002,"ARCHLGY INTRPRET","Martindale, Andrew",21,70.47,18.55,87,16,17,2,1,1,0,0,1,0,1,0,2,1,0,1,1,0,4,3,2,5,0
UBC,2015,W,ARCL,305, ,OVERALL,"ARCHLGY INTRPRET"," ",21,70.47,18.55,87,16,17,2,1,1,0,0,1,0,1,0,2,1,0,1,1,0,4,3,2,5,0
UBC,2015,W,ARCL,309, ,001,"ARCH COLAPS&SUST","Jing, Zhichun",20,73.16,22.94,90,0,17,2,1,0,0,1,0,1,0,0,2,0,0,0,2,1,2,2,2,7,1
UBC,2015,W,ARCL,309, ,OVERALL,"ARCH COLAPS&SUST"," ",20,73.16,22.94,90,0,17,2,1,0,0,1,0,1,0,0,2,0,0,0,2,1,2,2,2,7,1
UBC,2015,W,ARCL,318, ,001,"ARC HUNT-GTH-FOR","Pokotylo, David",30,72.29,10.59,86,31,27,1,2,0,0,0,0,0,1,0,1,0,0,4,0,4,9,4,5,1,0
UBC,2015,W,ARCL,318, ,OVERALL,"ARC HUNT-GTH-FOR"," ",30,72.29,10.59,86,31,27,1,2,0,0,0,0,0,1,0,1,0,0,4,0,4,9,4,5,1,0
UBC,2015,W,ARCL,326, ,002,"PRIMATOLOGY","Weston, Darlene",20,75.94,8.65,87,55,18,0,2,0,0,0,0,0,0,0,0,0,1,1,1,2,1,5,5,2,0
UBC,2015,W,ARCL,326, ,OVERALL,"PRIMATOLOGY"," ",20,75.94,8.65,87,55,18,0,2,0,0,0,0,0,0,0,0,0,1,1,1,2,1,5,5,2,0
UBC,2015,W,ARCL,405, ,001,"ARCH&ANTH MAPPNG","Blake, Thomas Michael",18,80.82,5.56,90,69,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,6,1
UBC,2015,W,ARCL,405, ,OVERALL,"ARCH&ANTH MAPPNG"," ",18,80.82,5.56,90,69,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,6,1
UBC,2015,W,ARCL,419, ,002,"ARCHAOLOGY DEATH","Weston, Darlene",17,68.43,20.44,88,3,13,1,3,0,0,1,0,0,0,0,1,0,0,2,1,1,2,6,0,1,0
UBC,2015,W,ARCL,419, ,OVERALL,"ARCHAOLOGY DEATH"," ",17,68.43,20.44,88,3,13,1,3,0,0,1,0,0,0,0,1,0,0,2,1,1,2,6,0,1,0
UBC,2015,W,ARCL,420,A,001,"1ST NTN ARCH  BC","Martindale, Andrew",17,72.6,12.78,90,43,14,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,5,4,1,1,1
UBC,2015,W,ARCL,420, ,OVERALL,"1ST NTN ARCH  BC"," ",17,72.6,12.78,90,43,14,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,5,4,1,1,1
UBC,2015,W,ARCL,424, ,002,"PRCTING ARCHOLGY","Pokotylo, David",15,79.36,3.82,86,70,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0
UBC,2015,W,ARCL,424, ,OVERALL,"PRCTING ARCHOLGY"," ",15,79.36,3.82,86,70,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0
