Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,ARTH,226, ,941,"ART 1600 TO NOW","KARABEG, JASMINA",54,73.04,10.02,84,48,46,1,6,1,0,0,0,0,0,1,1,3,2,1,6,5,3,7,19,0,0
UBC,2009,S,ARTH,226, ,OVERALL,"ART 1600 TO NOW"," ",54,73.04,10.02,84,48,46,1,6,1,0,0,0,0,0,1,1,3,2,1,6,5,3,7,19,0,0
UBC,2009,S,ARTH,227, ,941,"VIS ENV MOD&POST","Barenscott, Dorothy",39,77.18,7.24,89,59,34,0,2,2,1,0,0,0,0,0,0,0,1,0,2,4,5,10,6,6,0
UBC,2009,S,ARTH,227, ,OVERALL,"VIS ENV MOD&POST"," ",39,77.18,7.24,89,59,34,0,2,2,1,0,0,0,0,0,0,0,1,0,2,4,5,10,6,6,0
UBC,2009,S,ARTH,329, ,921,"GREEK/ROM ART","TBA",23,63.05,22.88,90,7,17,5,0,0,1,1,1,0,1,2,5,2,1,1,0,4,0,2,4,2,1
UBC,2009,S,ARTH,329, ,OVERALL,"GREEK/ROM ART"," ",23,63.05,22.88,90,7,17,5,0,0,1,1,1,0,1,2,5,2,1,1,0,4,0,2,4,2,1
UBC,2009,S,ARTH,340, ,941,"MODERNISM","KARABEG, JASMINA",53,75.38,8.56,87,52,48,0,1,0,4,0,0,0,0,0,0,1,2,3,2,5,10,7,12,6,0
UBC,2009,S,ARTH,340, ,OVERALL,"MODERNISM"," ",53,75.38,8.56,87,52,48,0,1,0,4,0,0,0,0,0,0,1,2,3,2,5,10,7,12,6,0
UBC,2009,S,ARTH,341, ,941,"POSTMODERN ART","Phillips, Kimberley",46,77.63,10.69,92,44,40,1,3,0,2,0,0,0,0,1,1,1,0,2,1,5,5,5,7,11,3
UBC,2009,S,ARTH,341, ,OVERALL,"POSTMODERN ART"," ",46,77.63,10.69,92,44,40,1,3,0,2,0,0,0,0,1,1,1,0,2,1,5,5,5,7,11,3
UBC,2009,S,ARTH,599, ,941,"MASTER'S THESIS","",14,84.33,3.21,88,82,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
UBC,2009,S,ARTH,599, ,OVERALL,"MASTER'S THESIS"," ",14,84.33,3.21,88,82,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
UBC,2009,S,ARTH,649, ,941,"DOC DISSERTATION","",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,ARTH,649, ,OVERALL,"DOC DISSERTATION"," ",19,,,,,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
