Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,BIOC,300, ,951,"PRINCPLE OF BIOC","Williams, Warren",145,71.61,13.77,98,38,132,11,2,0,0,0,0,0,1,10,11,8,8,11,14,13,14,18,18,16,12
UBC,2009,S,BIOC,300, ,OVERALL,"PRINCPLE OF BIOC"," ",148,71.61,13.77,98,38,132,11,5,0,0,0,0,0,1,10,11,8,8,11,14,13,14,18,18,16,12
UBC,2009,S,BIOC,302, ,951,"GENERAL BIOCHEM","Maurus, Robert",162,70.88,11.85,92,27,152,9,1,0,0,0,0,1,3,5,9,4,13,13,15,18,25,22,27,9,6
UBC,2009,S,BIOC,302, ,OVERALL,"GENERAL BIOCHEM"," ",163,70.88,11.85,92,27,152,9,2,0,0,0,0,1,3,5,9,4,13,13,15,18,25,22,27,9,6
UBC,2009,S,BIOC,398, ,941,"INTRNS WK PL I","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,398, ,OVERALL,"INTRNS WK PL I"," ",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,499, ,941,"INTRNS WK PL IV","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,499, ,OVERALL,"INTRNS WK PL IV"," ",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,549, ,941,"MSC THESIS","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,549, ,OVERALL,"MSC THESIS"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,649, ,941,"DOC DISSERTATION","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,BIOC,649, ,OVERALL,"DOC DISSERTATION"," ",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
