Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,CRWR,539, ,OVERALL,"ADV PROJCTS CRWR"," ",57,91.54,2.92,96,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43
UBC,2009,S,CRWR,539, ,OVERALL,"ADV PROJCTS CRWR"," ",57,91.54,2.92,96,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43
UBC,2009,S,CRWR,539, ,OVERALL,"ADV PROJCTS CRWR"," ",57,91.54,2.92,96,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43
UBC,2009,S,CRWR,539,H,D01,"ADV PROJCTS CRWR","Bush, Catherine",10,89.7,2.95,94,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
UBC,2009,S,CRWR,539,H,D02,"ADV PROJCTS CRWR","Moore, Lisa",10,92.5,2.64,95,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2009,S,CRWR,539,H,D03,"ADV PROJCTS CRWR","Musgrave, Susan",10,89,2.54,93,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
UBC,2009,S,CRWR,539,H,D04,"ADV PROJCTS CRWR","Grady, Albert Wayne",6,94.33,1.63,96,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2009,S,CRWR,539,H,D06,"ADV PROJCTS CRWR","Browning, Sioux",6,93.17,1.72,96,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2009,S,CRWR,539,H,D07,"ADV PROJCTS CRWR","TBA",6,91.33,2.42,94,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2009,S,CRWR,539, ,OVERALL,"ADV PROJCTS CRWR"," ",57,91.54,2.92,96,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43
UBC,2009,S,CRWR,549, ,020,"THESIS","Maillard, Keith",12,94.67,2.31,96,92,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2009,S,CRWR,549, ,921,"THESIS","Svendsen, Linda",4,95,2.65,97,92,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2009,S,CRWR,549, ,945,"THESIS","Tregebov, Rhea",4,93.75,1.5,95,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2009,S,CRWR,549, ,946,"THESIS","Medved, Maureen",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,CRWR,549, ,947,"THESIS","Wade, Bryan",4,92,0,92,92,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2009,S,CRWR,549, ,D20,"THESIS","TBA",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,CRWR,549, ,OVERALL,"THESIS"," ",54,94.33,1.97,97,92,12,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
