Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,MUSC,103, ,98A,"INTRO MUSC THRY","Konoval, Michael Brandon",36,59,51.8,97,0,2,1,2,0,31,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UBC,2009,S,MUSC,103, ,GIS,"INTRO MUSC THRY","Konoval, Michael Brandon",30,67.48,27,97,0,26,3,1,0,0,3,0,0,0,0,3,5,0,0,1,2,3,3,5,3,4
UBC,2009,S,MUSC,103, ,OVERALL,"INTRO MUSC THRY"," ",66,66.69,28.95,97,0,28,4,3,0,31,4,0,0,0,0,4,5,0,0,1,2,3,3,6,3,5
UBC,2009,S,MUSC,165,B,922,"ASIAN MUSIC ENS","Sudirana, Wayan",28,85.81,1.62,90,84,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,1
UBC,2009,S,MUSC,165, ,OVERALL,"ASIAN MUSIC ENS"," ",28,85.81,1.62,90,84,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,1
UBC,2009,S,MUSC,300, ,911,"CMP&ANL AP M MOD","Parsons, Laurel Jean",49,79.9,9.09,96,60,48,0,1,0,0,0,0,0,0,0,0,0,0,2,5,3,2,6,14,8,8
UBC,2009,S,MUSC,300, ,OVERALL,"CMP&ANL AP M MOD"," ",49,79.9,9.09,96,60,48,0,1,0,0,0,0,0,0,0,0,0,0,2,5,3,2,6,14,8,8
UBC,2009,S,MUSC,301, ,912,"CMP&ANL AP M TDY","LITKE, DAVID A",44,67.32,15.62,97,25,41,3,0,0,0,0,0,1,2,0,3,6,3,6,2,6,5,4,2,4,3
UBC,2009,S,MUSC,301, ,OVERALL,"CMP&ANL AP M TDY"," ",44,67.32,15.62,97,25,41,3,0,0,0,0,0,1,2,0,3,6,3,6,2,6,5,4,2,4,3
UBC,2009,S,MUSC,322,B,911,"TPCS WESTRN MUSC","Steinbeck, Paul",17,78.79,8,92,68,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2
UBC,2009,S,MUSC,322, ,OVERALL,"TPCS WESTRN MUSC"," ",17,78.79,8,92,68,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2
UBC,2009,S,MUSC,326, ,OVERALL,"MUSIC APPRECIATN"," ",37,61.06,25.79,90,0,16,2,1,0,18,2,0,0,0,0,2,4,0,2,3,1,0,1,2,2,1
UBC,2009,S,MUSC,326,C,98Z,"MUSIC APPRECIATN","Konoval, Michael Brandon",20,65.67,15.04,80,50,3,0,0,0,17,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
UBC,2009,S,MUSC,326,C,GIS,"MUSIC APPRECIATN","Konoval, Michael Brandon",17,60.13,27.75,90,0,13,2,1,0,1,2,0,0,0,0,2,3,0,2,2,1,0,1,1,2,1
UBC,2009,S,MUSC,326, ,OVERALL,"MUSIC APPRECIATN"," ",37,61.06,25.79,90,0,16,2,1,0,18,2,0,0,0,0,2,4,0,2,3,1,0,1,2,2,1
UBC,2009,S,MUSC,328, ,922,"WRLD MUSC CULTUR","Stanfield, Norman",34,83.48,16.87,95,0,32,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,3,2,11,13
UBC,2009,S,MUSC,328, ,OVERALL,"WRLD MUSC CULTUR"," ",34,83.48,16.87,95,0,32,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,3,2,11,13
UBC,2009,S,MUSC,403,J,911,"SELECTED TOPICS","Stanfield, Norman",37,90.03,5.52,98,72,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,21
UBC,2009,S,MUSC,403, ,OVERALL,"SELECTED TOPICS"," ",37,90.03,5.52,98,72,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,21
UBC,2009,S,MUSC,549,A,941,"MASTERS THESIS","",34,87.5,3.54,90,85,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2009,S,MUSC,549, ,OVERALL,"MASTERS THESIS"," ",34,87.5,3.54,90,85,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2009,S,MUSC,649, ,941,"DOCTORAL THESIS","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,MUSC,649, ,OVERALL,"DOCTORAL THESIS"," ",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
