Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,PETE,320, ,951,"C&I PETE: ELEM","Allina, Michael",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,320, ,OVERALL,"C&I PETE: ELEM"," ",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,380, ,951,"ADVNTR ACT OUTDR","McMullan, Conor",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,380, ,952,"ADVNTR ACT OUTDR","Sinow, Kira",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,380, ,953,"ADVNTR ACT OUTDR","Hough, Fiona",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,380, ,OVERALL,"ADVNTR ACT OUTDR"," ",70,,,,,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,480, ,951,"ADV MTHD OUTDOOR","McMullan, Conor",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,480, ,OVERALL,"ADV MTHD OUTDOOR"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,PETE,508,A,951,"REVW RES KIN LRN","Butler, Joy;Griffin, Linda;Hopper, Timothy",5,87,2.74,89,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2009,S,PETE,508,A,96A,"REVW RES KIN LRN","Butler, Joy;Griffin, Linda;Hopper, Timothy",24,84.13,1.12,89,82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
UBC,2009,S,PETE,508, ,OVERALL,"REVW RES KIN LRN"," ",29,84.62,1.82,89,82,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0
UBC,2009,S,PETE,565,A,96A,"SP CRS SUB MTR F","Butler, Joy;Light, Richard",25,92.6,3.56,99,85,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21
UBC,2009,S,PETE,565,A,971,"SP CRS SUB MTR F","Butler, Joy;Light, Richard",7,91.86,2.34,96,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2009,S,PETE,565, ,OVERALL,"SP CRS SUB MTR F"," ",32,92.44,3.31,99,85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28
UBC,2009,S,PETE,585, ,951,"HEALTH PROMO","Hubball, Harry",15,87,1.56,90,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
UBC,2009,S,PETE,585, ,OVERALL,"HEALTH PROMO"," ",15,87,1.56,90,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
