Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,HIST,102, ,98A,"HIST 1500 - 20 C","Gossen, David J",29,34,42.43,64,4,1,1,1,0,26,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
UBC,2009,S,HIST,102, ,GIS,"HIST 1500 - 20 C","Gossen, David J",14,49.15,27.29,85,0,9,4,1,0,0,2,1,0,1,0,4,1,2,1,1,2,0,1,0,1,0
UBC,2009,S,HIST,102, ,OVERALL,"HIST 1500 - 20 C"," ",43,47.13,28.2,85,0,10,5,2,0,26,3,1,0,1,0,5,1,2,1,2,2,0,1,0,1,0
UBC,2009,S,HIST,103, ,921,"HIST POST 1900","Roberts, Frank",47,80.57,5.41,90,69,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,10,14,2
UBC,2009,S,HIST,103, ,OVERALL,"HIST POST 1900"," ",47,80.57,5.41,90,69,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,10,14,2
UBC,2009,S,HIST,303, ,98A,"CANADIAN WEST","EVANS, CLINTON",15,,,,,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,HIST,303, ,GIS,"CANADIAN WEST","EVANS, CLINTON",30,68.88,18.56,89,11,15,1,0,0,14,0,1,0,0,0,1,1,0,2,2,1,3,1,2,3,0
UBC,2009,S,HIST,303, ,OVERALL,"CANADIAN WEST"," ",45,68.88,18.56,89,11,15,1,2,0,27,0,1,0,0,0,1,1,0,2,2,1,3,1,2,3,0
UBC,2009,S,HIST,318, ,951,"EARLY 20C BRIT","Lanthier, Michael",37,73.25,6.34,85,57,36,0,1,0,0,0,0,0,0,0,0,0,1,2,4,6,10,8,4,1,0
UBC,2009,S,HIST,318, ,OVERALL,"EARLY 20C BRIT"," ",37,73.25,6.34,85,57,36,0,1,0,0,0,0,0,0,0,0,0,1,2,4,6,10,8,4,1,0
UBC,2009,S,HIST,329, ,98A,"CAN SOCIAL HIST","Quiney, Linda",24,,,,,0,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,HIST,329, ,GIS,"CAN SOCIAL HIST","Humphries, Charles;Quiney, Linda",21,61.22,19.34,84,23,14,4,0,0,3,0,0,3,0,1,4,2,0,2,2,0,3,3,2,0,0
UBC,2009,S,HIST,329, ,OVERALL,"CAN SOCIAL HIST"," ",45,61.22,19.34,84,23,14,4,3,0,24,0,0,3,0,1,4,2,0,2,2,0,3,3,2,0,0
UBC,2009,S,HIST,368, ,951,"EUROPE 19TH CENT","FUDGE, JOHN",35,61.76,24.91,90,0,26,7,2,0,0,3,1,0,0,3,7,1,1,2,3,4,7,2,2,3,1
UBC,2009,S,HIST,368, ,OVERALL,"EUROPE 19TH CENT"," ",35,61.76,24.91,90,0,26,7,2,0,0,3,1,0,0,3,7,1,1,2,3,4,7,2,2,3,1
UBC,2009,S,HIST,380, ,921,"CHINA SINCE 1840","Green, Colin Robert",50,71.55,7.04,90,60,49,0,1,0,0,0,0,0,0,0,0,0,0,7,6,13,11,4,5,2,1
UBC,2009,S,HIST,380, ,OVERALL,"CHINA SINCE 1840"," ",50,71.55,7.04,90,60,49,0,1,0,0,0,0,0,0,0,0,0,0,7,6,13,11,4,5,2,1
UBC,2009,S,HIST,432, ,921,"INT REL GRT PWRS","Timofiiv, Vitaliy",53,76.5,5.7,85,61,50,0,3,0,0,0,0,0,0,0,0,0,0,1,3,4,11,14,12,5,0
UBC,2009,S,HIST,432, ,GIS,"INT REL GRT PWRS","Egerton, George W;Gossen, David J",13,60.45,21.21,80,4,9,2,2,0,0,1,0,0,0,1,2,1,0,2,1,1,2,1,1,0,0
UBC,2009,S,HIST,432, ,OVERALL,"INT REL GRT PWRS"," ",66,73.61,11.84,85,4,59,2,5,0,0,1,0,0,0,1,2,1,0,3,4,5,13,15,13,5,0
UBC,2009,S,HIST,434, ,GIS,"GEN POL CLT EUR","MASON, HILARY C",4,75,8.89,82,65,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
UBC,2009,S,HIST,434, ,OVERALL,"GEN POL CLT EUR"," ",7,75,8.89,82,65,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
UBC,2009,S,HIST,441, ,951,"HIST HOLOCAUST","Eidelman, Jay",41,76.17,5.06,88,55,41,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,19,10,1,0
UBC,2009,S,HIST,441, ,OVERALL,"HIST HOLOCAUST"," ",41,76.17,5.06,88,55,41,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,19,10,1,0
