Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,JAPN,100, ,921,"BEGIN JAPN I","Nakata, Masahiko",24,72.19,20.39,97,35,17,4,1,2,0,0,0,0,3,1,4,1,0,1,2,1,1,2,2,2,5
UBC,2009,S,JAPN,100, ,OVERALL,"BEGIN JAPN I"," ",24,72.19,20.39,97,35,17,4,1,2,0,0,0,0,3,1,4,1,0,1,2,1,1,2,2,2,5
UBC,2009,S,JAPN,101, ,921,"BEGIN JAPN I","Nakata, Masahiko",25,78.65,15.74,96,37,22,1,0,2,0,0,0,0,1,0,1,0,2,0,3,2,0,2,1,4,8
UBC,2009,S,JAPN,101, ,OVERALL,"BEGIN JAPN I"," ",25,78.65,15.74,96,37,22,1,0,2,0,0,0,0,1,0,1,0,2,0,3,2,0,2,1,4,8
UBC,2009,S,JAPN,102, ,951,"BEGIN JAPN II","Koizumi, Keiko",24,79.78,9.45,91,61,18,0,4,2,0,0,0,0,0,0,0,0,0,1,0,4,1,1,4,3,4
UBC,2009,S,JAPN,102, ,OVERALL,"BEGIN JAPN II"," ",24,79.78,9.45,91,61,18,0,4,2,0,0,0,0,0,0,0,0,0,1,0,4,1,1,4,3,4
UBC,2009,S,JAPN,103, ,951,"BEGIN JAPN II","Nakata, Masahiko",19,75,12.68,97,50,19,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,2,3,3,2
UBC,2009,S,JAPN,103, ,OVERALL,"BEGIN JAPN II"," ",19,75,12.68,97,50,19,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,2,3,3,2
UBC,2009,S,JAPN,210, ,921,"INTM JAPN I A","Koizumi, Keiko",25,77.64,8.93,92,62,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,4,7,2,3
UBC,2009,S,JAPN,210, ,OVERALL,"INTM JAPN I A"," ",25,77.64,8.93,92,62,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,4,7,2,3
UBC,2009,S,JAPN,211, ,921,"INT JPN I B","Koizumi, Keiko",23,79,7.18,94,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,4,2,3
UBC,2009,S,JAPN,211, ,OVERALL,"INT JPN I B"," ",23,79,7.18,94,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,4,2,3
UBC,2009,S,JAPN,212, ,951,"INTMED JAPN IIA","Suzuki, Michiko",23,79.48,5.98,89,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,8,4,0
UBC,2009,S,JAPN,212, ,OVERALL,"INTMED JAPN IIA"," ",23,79.48,5.98,89,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,8,4,0
UBC,2009,S,JAPN,213, ,951,"INTMED JAPN IIB","Watai, Fumiko",26,78.5,7.27,90,63,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,9,4,1
UBC,2009,S,JAPN,213, ,OVERALL,"INTMED JAPN IIB"," ",26,78.5,7.27,90,63,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,9,4,1
UBC,2009,S,JAPN,300, ,921,"ADV  READ&WRIT","Watai, Fumiko",19,69.21,13.94,86,25,18,1,0,0,0,0,0,1,0,0,1,1,0,3,0,4,4,2,3,1,0
UBC,2009,S,JAPN,300, ,OVERALL,"ADV  READ&WRIT"," ",19,69.21,13.94,86,25,18,1,0,0,0,0,0,1,0,0,1,1,0,3,0,4,4,2,3,1,0
UBC,2009,S,JAPN,301, ,921,"ADV READ&WRIT","Watai, Fumiko",18,72.24,10.15,88,50,17,0,1,0,0,0,0,0,0,0,0,1,0,3,1,1,4,2,4,1,0
UBC,2009,S,JAPN,301, ,OVERALL,"ADV READ&WRIT"," ",18,72.24,10.15,88,50,17,0,1,0,0,0,0,0,0,0,0,1,0,3,1,1,4,2,4,1,0
UBC,2009,S,JAPN,302, ,951,"ADV CONV & COMP","Kim, Ihhwa",11,77.2,5.77,85,67,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,0
UBC,2009,S,JAPN,302, ,OVERALL,"ADV CONV & COMP"," ",11,77.2,5.77,85,67,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,0
UBC,2009,S,JAPN,303, ,951,"ADV CONV&COMP","Kim, Ihhwa",8,76,7.76,85,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0
UBC,2009,S,JAPN,303, ,OVERALL,"ADV CONV&COMP"," ",8,76,7.76,85,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0
