Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,S,ECON,101, ,921,"PRNCPLS MICRECON","",220,65.33,12.85,94,0,190,17,11,0,2,2,0,0,3,12,17,20,14,22,25,43,37,9,11,5,4
UBC,2008,S,ECON,101, ,922,"PRNCPLS MICRECON","",206,72.01,13.02,99,42,188,10,5,0,3,0,0,0,0,10,10,9,20,16,5,32,28,18,20,22,18
UBC,2008,S,ECON,101, ,L01,"PRNCPLS MICRECON","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,ECON,101, ,OVERALL,"PRNCPLS MICRECON"," ",443,68.6,13.34,99,0,378,27,33,0,5,2,0,0,3,22,27,29,34,38,30,75,65,27,31,27,22
UBC,2008,S,ECON,102, ,921,"PRINCPL MACRECON","",105,65.45,12.71,99,14,86,7,10,0,2,0,1,0,1,5,7,7,9,13,17,12,14,3,6,2,3
UBC,2008,S,ECON,102, ,922,"PRINCPL MACRECON","",247,69.18,13.67,97,32,224,14,7,0,2,0,0,0,5,9,14,21,33,14,12,39,24,15,34,13,19
UBC,2008,S,ECON,102, ,OVERALL,"PRINCPL MACRECON"," ",371,68.13,13.5,99,14,310,21,36,0,4,0,1,0,6,14,21,28,42,27,29,51,38,18,40,15,22
UBC,2008,S,ECON,221, ,921,"INT STRA THINK","",100,76.55,16.02,100,0,94,3,3,0,0,1,0,0,1,1,3,4,2,9,7,8,13,6,9,13,23
UBC,2008,S,ECON,221, ,L2B,"INT STRA THINK","",6,,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,ECON,221, ,L2D,"INT STRA THINK","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,ECON,221, ,OVERALL,"INT STRA THINK"," ",116,76.55,16.02,100,0,94,3,19,0,0,1,0,0,1,1,3,4,2,9,7,8,13,6,9,13,23
UBC,2008,S,ECON,301, ,921,"INTRM MICRO ANLY","",75,70.11,16.53,98,0,71,2,2,0,0,2,0,0,0,0,2,6,3,7,11,8,10,8,7,6,5
UBC,2008,S,ECON,301, ,OVERALL,"INTRM MICRO ANLY"," ",75,70.11,16.53,98,0,71,2,2,0,0,2,0,0,0,0,2,6,3,7,11,8,10,8,7,6,5
UBC,2008,S,ECON,302, ,921,"INTRM MACRO ANLY","",88,71.72,13.54,97,25,85,1,0,1,1,0,0,1,0,0,1,10,5,7,8,8,13,5,12,8,9
UBC,2008,S,ECON,302, ,OVERALL,"INTRM MACRO ANLY"," ",88,71.72,13.54,97,25,85,1,0,1,1,0,0,1,0,0,1,10,5,7,8,8,13,5,12,8,9
UBC,2008,S,ECON,325, ,921,"EMPIRICAL ECON","",108,73.28,13.35,99,42,104,3,1,0,0,0,0,0,0,3,3,4,8,9,13,10,8,11,15,12,14
UBC,2008,S,ECON,325, ,OVERALL,"EMPIRICAL ECON"," ",109,73.28,13.35,99,42,104,3,2,0,0,0,0,0,0,3,3,4,8,9,13,10,8,11,15,12,14
UBC,2008,S,ECON,326, ,921,"MTDS EMPIRC RESR","",50,66.18,15.67,92,25,44,5,1,0,0,0,0,1,3,1,5,5,1,9,6,5,1,4,7,3,3
UBC,2008,S,ECON,326, ,OVERALL,"MTDS EMPIRC RESR"," ",52,66.18,15.67,92,25,44,5,3,0,0,0,0,1,3,1,5,5,1,9,6,5,1,4,7,3,3
UBC,2008,S,ECON,334, ,921,"EC HIST MOD EUR","",46,74.58,18.15,96,0,43,2,1,0,0,2,0,0,0,0,2,0,0,3,1,7,8,3,9,6,6
UBC,2008,S,ECON,334, ,OVERALL,"EC HIST MOD EUR"," ",46,74.58,18.15,96,0,43,2,1,0,0,2,0,0,0,0,2,0,0,3,1,7,8,3,9,6,6
UBC,2008,S,ECON,345, ,921,"MONEY & BANKING","",71,74.41,14.47,98,24,69,2,0,0,0,0,0,1,1,0,2,5,5,2,3,7,9,6,9,15,8
UBC,2008,S,ECON,345, ,OVERALL,"MONEY & BANKING"," ",71,74.41,14.47,98,24,69,2,0,0,0,0,0,1,1,0,2,5,5,2,3,7,9,6,9,15,8
UBC,2008,S,ECON,355, ,921,"INTRO INT TRADE","",172,68.93,15.42,95,0,149,11,10,0,2,3,0,1,3,4,11,6,16,10,12,29,22,16,18,14,6
UBC,2008,S,ECON,355, ,OVERALL,"INTRO INT TRADE"," ",172,68.93,15.42,95,0,149,11,10,0,2,3,0,1,3,4,11,6,16,10,12,29,22,16,18,14,6
UBC,2008,S,ECON,356, ,951,"INTRO INT FIN","",67,74.91,12.48,96,50,64,0,2,0,1,0,0,0,0,0,0,4,4,5,2,13,3,4,12,6,11
UBC,2008,S,ECON,356, ,OVERALL,"INTRO INT FIN"," ",67,74.91,12.48,96,50,64,0,2,0,1,0,0,0,0,0,0,4,4,5,2,13,3,4,12,6,11
UBC,2008,S,ECON,365, ,921,"TPCS CANADN IND","",41,71.16,9.88,89,52,38,0,3,0,0,0,0,0,0,0,0,1,4,3,6,7,2,7,3,5,0
UBC,2008,S,ECON,365, ,OVERALL,"TPCS CANADN IND"," ",41,71.16,9.88,89,52,38,0,3,0,0,0,0,0,0,0,0,1,4,3,6,7,2,7,3,5,0
UBC,2008,S,ECON,370, ,921,"B-C ANLY&PROJ EV","",96,69.76,12.73,99,33,87,4,4,0,1,0,0,0,2,2,4,7,8,5,14,7,10,18,12,4,2
UBC,2008,S,ECON,370, ,OVERALL,"B-C ANLY&PROJ EV"," ",96,69.76,12.73,99,33,87,4,4,0,1,0,0,0,2,2,4,7,8,5,14,7,10,18,12,4,2
UBC,2008,S,ECON,371, ,921,"ECON OF ENVIRNMT","",101,69.39,13.85,97,11,90,3,8,0,0,0,1,0,0,2,3,6,11,13,7,15,8,7,7,11,5
UBC,2008,S,ECON,371, ,OVERALL,"ECON OF ENVIRNMT"," ",101,69.39,13.85,97,11,90,3,8,0,0,0,1,0,0,2,3,6,11,13,7,15,8,7,7,11,5
