Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,S,ANTH,100, ,921,"INTRO CULT ANTH","",59,70.57,5.81,82,58,56,0,2,0,1,0,0,0,0,0,0,0,2,6,9,12,13,11,3,0,0
UBC,2008,S,ANTH,100, ,951,"INTRO CULT ANTH","",41,72.78,8.45,90,57,36,0,3,0,2,0,0,0,0,0,0,0,2,6,1,3,7,9,6,1,1
UBC,2008,S,ANTH,100, ,OVERALL,"INTRO CULT ANTH"," ",100,71.43,7,90,57,92,0,5,0,3,0,0,0,0,0,0,0,4,12,10,15,20,20,9,1,1
UBC,2008,S,ANTH,103, ,921,"INTR ARCHAEOLOGY","",47,67.8,11.21,96,50,45,0,0,0,2,0,0,0,0,0,0,6,3,5,5,10,5,3,4,2,2
UBC,2008,S,ANTH,103, ,OVERALL,"INTR ARCHAEOLOGY"," ",47,67.8,11.21,96,50,45,0,0,0,2,0,0,0,0,0,0,6,3,5,5,10,5,3,4,2,2
UBC,2008,S,ANTH,201,A,921,"ETHNIC RELATIONS","",16,72,9.23,84,55,14,0,0,0,2,0,0,0,0,0,0,0,1,3,0,2,1,3,4,0,0
UBC,2008,S,ANTH,201, ,OVERALL,"ETHNIC RELATIONS"," ",16,72,9.23,84,55,14,0,0,0,2,0,0,0,0,0,0,0,1,3,0,2,1,3,4,0,0
UBC,2008,S,ANTH,225, ,951,"HUMAN ORIGINS","",17,69.82,7.92,88,62,11,0,5,0,1,0,0,0,0,0,0,0,0,2,4,0,3,1,0,1,0
UBC,2008,S,ANTH,225, ,OVERALL,"HUMAN ORIGINS"," ",17,69.82,7.92,88,62,11,0,5,0,1,0,0,0,0,0,0,0,0,2,4,0,3,1,0,1,0
UBC,2008,S,ANTH,303,B,951,"ETHNO SPEC AREAS","",24,71.91,19.81,86,0,21,2,1,0,0,1,0,1,0,0,2,0,0,0,1,1,7,2,8,2,0
UBC,2008,S,ANTH,303, ,OVERALL,"ETHNO SPEC AREAS"," ",24,71.91,19.81,86,0,21,2,1,0,0,1,0,1,0,0,2,0,0,0,1,1,7,2,8,2,0
UBC,2008,S,ANTH,306, ,921,"SUM FLD TRN ARCH","",14,83.64,6.82,93,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,3,3
UBC,2008,S,ANTH,306, ,OVERALL,"SUM FLD TRN ARCH"," ",14,83.64,6.82,93,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,3,3
UBC,2008,S,ANTH,329,A,921,"ANTH&FIRST NT CA","",16,72.79,8.61,90,60,14,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,0,4,2,0,1
UBC,2008,S,ANTH,329, ,OVERALL,"ANTH&FIRST NT CA"," ",16,72.79,8.61,90,60,14,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,0,4,2,0,1
UBC,2008,S,ANTH,409,A,921,"TPS APPLIED ANTH","",15,79.2,5.13,86,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,0
UBC,2008,S,ANTH,409, ,OVERALL,"TPS APPLIED ANTH"," ",15,79.2,5.13,86,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,0
UBC,2008,S,ANTH,433, ,OVERALL,"DIRECTED STUDIES"," ",10,86,5.08,92,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3
UBC,2008,S,ANTH,433,C,951,"DIRECTED STUDIES","",6,88.17,3.71,92,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2008,S,ANTH,433, ,OVERALL,"DIRECTED STUDIES"," ",10,86,5.08,92,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3
UBC,2008,S,ANTH,462, ,951,"SPECIAL TOPICS","",15,77.13,15.71,92,32,14,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,3,3,3,2
UBC,2008,S,ANTH,462, ,OVERALL,"SPECIAL TOPICS"," ",15,77.13,15.71,92,32,14,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,3,3,3,2
UBC,2008,S,ANTH,549,A,941,"MASTERS THESIS","",22,,,,,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,ANTH,549, ,OVERALL,"MASTERS THESIS"," ",25,,,,,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,ANTH,649, ,941,"DOC DISSERTATION","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,ANTH,649, ,OVERALL,"DOC DISSERTATION"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
