Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,S,HKIN,161, ,921,"LEISURE SPORT SC","",35,78.91,7.87,91,63,32,0,3,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,6,4,5
UBC,2008,S,HKIN,161, ,OVERALL,"LEISURE SPORT SC"," ",35,78.91,7.87,91,63,32,0,3,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,6,4,5
UBC,2008,S,HKIN,261, ,921,"HLTH POL & SOCI","",8,84.38,7.63,96,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2
UBC,2008,S,HKIN,261, ,OVERALL,"HLTH POL & SOCI"," ",8,84.38,7.63,96,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2
UBC,2008,S,HKIN,275, ,921,"EXER PHYSOLGY I","",26,77.28,13.94,96,50,25,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,5,2,2,3,7
UBC,2008,S,HKIN,275, ,OVERALL,"EXER PHYSOLGY I"," ",26,77.28,13.94,96,50,25,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,5,2,2,3,7
UBC,2008,S,HKIN,365, ,921,"FNDTNS COACHING","",43,80.48,7.75,95,58,42,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,5,8,12,6,6
UBC,2008,S,HKIN,365, ,OVERALL,"FNDTNS COACHING"," ",43,80.48,7.75,95,58,42,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,5,8,12,6,6
UBC,2008,S,HKIN,375, ,921,"EXER PHYSOLGY II","",59,72.39,13.61,97,11,57,2,0,0,0,0,1,0,0,1,2,0,4,6,7,8,7,7,9,4,5
UBC,2008,S,HKIN,375, ,OVERALL,"EXER PHYSOLGY II"," ",59,72.39,13.61,97,11,57,2,0,0,0,0,1,0,0,1,2,0,4,6,7,8,7,7,9,4,5
UBC,2008,S,HKIN,464, ,921,"HLTH PRO PHY ACT","",42,79.39,13.55,97,36,40,1,1,0,0,0,0,0,1,0,1,1,1,4,3,1,1,3,5,14,7
UBC,2008,S,HKIN,464, ,OVERALL,"HLTH PRO PHY ACT"," ",42,79.39,13.55,97,36,40,1,1,0,0,0,0,0,1,0,1,1,1,4,3,1,1,3,5,14,7
UBC,2008,S,HKIN,469, ,921,"EXERCISE PRSCPTN","",29,77.15,9.53,95,50,27,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3,3,6,5,5,1
UBC,2008,S,HKIN,469, ,OVERALL,"EXERCISE PRSCPTN"," ",29,77.15,9.53,95,50,27,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3,3,6,5,5,1
UBC,2008,S,HKIN,499, ,921,"HKIN PROJECT","",4,90.25,4.57,95,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2008,S,HKIN,499, ,OVERALL,"HKIN PROJECT"," ",4,90.25,4.57,95,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2008,S,HKIN,500, ,921,"SPEC TPCS HKIN","",9,89,2.35,94,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
UBC,2008,S,HKIN,500, ,OVERALL,"SPEC TPCS HKIN"," ",9,89,2.35,94,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
UBC,2008,S,HKIN,530, ,OVERALL,"DIRECTED STUDIES"," ",6,90.33,3.08,95,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2008,S,HKIN,530, ,OVERALL,"DIRECTED STUDIES"," ",6,90.33,3.08,95,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
UBC,2008,S,HKIN,599, ,941,"MASTER'S THESIS","",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,HKIN,599, ,OVERALL,"MASTER'S THESIS"," ",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,HKIN,699, ,941,"DOC DISSERTATION","",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,HKIN,699, ,OVERALL,"DOC DISSERTATION"," ",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
