Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,S,JAPN,100, ,921,"BEGIN JAPN I","",26,74.88,15.85,95,37,23,2,1,0,0,0,0,0,1,1,2,1,1,1,2,3,2,2,3,1,7
UBC,2008,S,JAPN,100, ,OVERALL,"BEGIN JAPN I"," ",26,74.88,15.85,95,37,23,2,1,0,0,0,0,0,1,1,2,1,1,1,2,3,2,2,3,1,7
UBC,2008,S,JAPN,101, ,921,"BEGIN JAPN I","",20,74.95,15.16,98,52,19,0,0,1,0,0,0,0,0,0,0,1,3,1,2,1,2,1,1,1,6
UBC,2008,S,JAPN,101, ,OVERALL,"BEGIN JAPN I"," ",20,74.95,15.16,98,52,19,0,0,1,0,0,0,0,0,0,0,1,3,1,2,1,2,1,1,1,6
UBC,2008,S,JAPN,102, ,951,"BEGIN JAPN II","",22,77.76,8.97,90,60,21,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,6,4,1
UBC,2008,S,JAPN,102, ,OVERALL,"BEGIN JAPN II"," ",22,77.76,8.97,90,60,21,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,6,4,1
UBC,2008,S,JAPN,103, ,951,"BEGIN JAPN II","",15,74.53,10.13,88,55,15,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,2,4,2,0
UBC,2008,S,JAPN,103, ,OVERALL,"BEGIN JAPN II"," ",15,74.53,10.13,88,55,15,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,2,4,2,0
UBC,2008,S,JAPN,210, ,921,"INTM JAPN I A","",19,74.81,11.11,91,55,16,0,1,2,0,0,0,0,0,0,0,0,1,2,2,1,3,2,0,3,2
UBC,2008,S,JAPN,210, ,OVERALL,"INTM JAPN I A"," ",19,74.81,11.11,91,55,16,0,1,2,0,0,0,0,0,0,0,0,1,2,2,1,3,2,0,3,2
UBC,2008,S,JAPN,211, ,921,"INT JPN I B","",17,73.25,12.1,91,50,16,0,0,1,0,0,0,0,0,0,0,1,1,2,1,2,1,3,1,2,2
UBC,2008,S,JAPN,211, ,OVERALL,"INT JPN I B"," ",17,73.25,12.1,91,50,16,0,0,1,0,0,0,0,0,0,0,1,1,2,1,2,1,3,1,2,2
UBC,2008,S,JAPN,212, ,951,"INTMED JAPN IIA","",20,78.05,8.82,91,58,19,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,2,8,0,3
UBC,2008,S,JAPN,212, ,OVERALL,"INTMED JAPN IIA"," ",20,78.05,8.82,91,58,19,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,2,8,0,3
UBC,2008,S,JAPN,213, ,951,"INTMED JAPN IIB","",19,75.56,8.28,89,58,18,0,0,1,0,0,0,0,0,0,0,0,1,0,2,4,3,2,2,4,0
UBC,2008,S,JAPN,213, ,OVERALL,"INTMED JAPN IIB"," ",19,75.56,8.28,89,58,18,0,0,1,0,0,0,0,0,0,0,0,1,0,2,4,3,2,2,4,0
UBC,2008,S,JAPN,300, ,921,"ADV  READ&WRIT","",24,75.41,12.37,94,55,22,0,1,1,0,0,0,0,0,0,0,0,4,1,2,0,2,3,5,1,4
UBC,2008,S,JAPN,300, ,OVERALL,"ADV  READ&WRIT"," ",24,75.41,12.37,94,55,22,0,1,1,0,0,0,0,0,0,0,0,4,1,2,0,2,3,5,1,4
UBC,2008,S,JAPN,301, ,921,"ADV READ&WRIT","",18,74.59,9.76,92,60,17,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,1,0,6,1,1
UBC,2008,S,JAPN,301, ,OVERALL,"ADV READ&WRIT"," ",18,74.59,9.76,92,60,17,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,1,0,6,1,1
UBC,2008,S,JAPN,302, ,951,"ADV CONV & COMP","",14,75.43,7.56,87,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,2,2,0
UBC,2008,S,JAPN,302, ,OVERALL,"ADV CONV & COMP"," ",14,75.43,7.56,87,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,2,2,0
UBC,2008,S,JAPN,303, ,951,"ADV CONV&COMP","",12,75.5,6.93,85,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,1,0
UBC,2008,S,JAPN,303, ,OVERALL,"ADV CONV&COMP"," ",12,75.5,6.93,85,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,1,0
