Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,SCED,190, ,622,"GENERAL SCIENCE","",12,83.08,7.8,95,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,4,2
UBC,1998,W,SCED,190, ,629,"GENERAL SCIENCE","",13,72.23,14.13,90,47,12,1,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,1,1,3,1
UBC,1998,W,SCED,190, ,OVERALL,"GENERAL SCIENCE"," ",25,77.44,12.58,95,47,24,1,0,0,0,0,0,0,0,1,1,1,0,1,2,2,3,2,3,7,3
UBC,1998,W,SCED,313, ,301,"C&I BIOL SC SEC","",26,77.62,4.94,88,69,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,6,3,0
UBC,1998,W,SCED,313, ,302,"C&I BIOL SC SEC","",24,74.63,4.21,82,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,8,3,0,0
UBC,1998,W,SCED,313, ,303,"C&I BIOL SC SEC","",23,79.04,3.35,85,73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,1,0
UBC,1998,W,SCED,313, ,OVERALL,"C&I BIOL SC SEC"," ",75,77.13,4.67,88,66,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,19,24,20,5,0
UBC,1998,W,SCED,314, ,301,"C & I CHEM SEC","",17,79.41,3.26,84,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,0,0
UBC,1998,W,SCED,314, ,OVERALL,"C & I CHEM SEC"," ",17,79.41,3.26,84,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,0,0
UBC,1998,W,SCED,316, ,301,"C&I GEN SC SEC","",26,77.92,2.98,83,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,11,0,0
