Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,ELEC,251, ,101,"CIRCUIT ANLY I","",104,61.19,17.15,96,11,83,15,0,0,6,0,2,7,3,3,15,17,7,9,9,12,10,7,9,1,2
UBC,1998,W,ELEC,251, ,102,"CIRCUIT ANLY I","",97,63.01,14.72,93,22,81,8,0,0,8,0,0,3,3,2,8,15,15,6,10,11,7,4,6,4,3
UBC,1998,W,ELEC,251, ,SUP,"CIRCUIT ANLY I","",14,64.29,13.67,77,37,13,1,0,0,0,0,0,0,1,0,1,4,0,0,1,2,2,4,0,0,0
UBC,1998,W,ELEC,251, ,OVERALL,"CIRCUIT ANLY I"," ",215,62.21,15.85,96,11,177,24,0,0,14,0,2,10,7,5,24,36,22,15,20,25,19,15,15,5,5
UBC,1998,W,ELEC,253, ,201,"CIRCUIT ANLY II","",77,66.62,14.12,91,26,68,6,1,0,2,0,0,1,5,0,6,5,10,5,9,9,11,6,9,3,1
UBC,1998,W,ELEC,253, ,202,"CIRCUIT ANLY II","",108,69.75,14.5,95,15,98,6,0,0,4,0,1,2,1,2,6,8,6,6,14,13,14,11,12,10,4
UBC,1998,W,ELEC,253, ,SUP,"CIRCUIT ANLY II","",6,54,16.04,77,32,4,2,0,0,0,0,0,0,1,1,2,0,2,1,0,0,0,1,0,0,0
UBC,1998,W,ELEC,253, ,OVERALL,"CIRCUIT ANLY II"," ",191,67.98,14.62,95,15,170,14,1,0,6,0,1,3,7,3,14,13,18,12,23,22,25,18,21,13,5
UBC,1998,W,ELEC,254, ,201,"ELEC CIRCUITS I","",81,69.32,12.66,97,37,71,5,0,1,4,0,0,0,3,2,5,5,3,10,10,9,11,7,8,4,4
UBC,1998,W,ELEC,254, ,202,"ELEC CIRCUITS I","",101,67.86,12.51,91,33,92,6,0,0,3,0,0,0,1,5,6,12,8,9,11,14,11,5,11,10,1
UBC,1998,W,ELEC,254, ,SUP,"ELEC CIRCUITS I","",7,54,5.66,61,46,6,1,0,0,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0
UBC,1998,W,ELEC,254, ,OVERALL,"ELEC CIRCUITS I"," ",189,67.93,12.67,97,33,169,12,0,1,7,0,0,0,4,8,12,20,12,21,21,23,22,12,19,14,5
UBC,1998,W,ELEC,256, ,101,"DIGITAL LOGC DES","",90,72.01,13.43,97,16,86,2,0,0,2,0,1,0,0,1,2,6,6,6,10,9,12,11,10,9,7
UBC,1998,W,ELEC,256, ,102,"DIGITAL LOGC DES","",100,72.06,11.41,94,35,98,2,0,0,0,0,0,0,1,1,2,5,9,4,11,13,16,9,19,9,3
UBC,1998,W,ELEC,256, ,OVERALL,"DIGITAL LOGC DES"," ",192,72.02,12.3,97,16,186,4,0,0,2,0,1,0,1,2,4,11,15,10,22,22,29,20,29,18,10
UBC,1998,W,ELEC,259, ,201,"INTRO MICROCMPTR","",72,74.01,8.78,93,50,70,0,0,0,2,0,0,0,0,0,0,1,3,6,4,14,10,9,16,5,2
UBC,1998,W,ELEC,259, ,202,"INTRO MICROCMPTR","",109,78.34,9.11,95,50,108,0,1,0,0,0,0,0,0,0,0,2,2,3,7,7,13,18,22,27,7
UBC,1998,W,ELEC,259, ,OVERALL,"INTRO MICROCMPTR"," ",182,76.59,9.2,95,50,179,0,1,0,2,0,0,0,0,0,0,3,5,9,11,22,23,27,38,32,9
UBC,1998,W,ELEC,261, ,201,"ELECTROMAGNETICS","",71,66.84,12.68,96,24,61,2,1,0,7,0,0,1,1,0,2,6,12,8,7,3,7,5,10,0,3
UBC,1998,W,ELEC,261, ,202,"ELECTROMAGNETICS","",83,59.83,14.4,93,0,70,8,0,0,5,1,0,0,5,2,8,19,9,14,8,5,2,8,2,2,1
UBC,1998,W,ELEC,261, ,SUP,"ELECTROMAGNETICS","",11,52.73,17.48,91,36,6,5,0,0,0,0,0,0,4,1,5,3,0,0,0,1,1,0,0,0,1
UBC,1998,W,ELEC,261, ,OVERALL,"ELECTROMAGNETICS"," ",165,62.22,14.5,96,0,137,15,1,0,12,1,0,1,10,3,15,28,21,22,15,9,10,13,12,2,5
UBC,1998,W,ELEC,263, ,101,"BASIC CIRC ANLYS","",91,65.43,11.61,94,35,83,6,0,0,2,0,0,0,2,4,6,5,13,12,11,15,8,9,7,2,1
UBC,1998,W,ELEC,263, ,201,"BASIC CIRC ANLYS","",105,66.62,14.28,99,24,94,6,0,0,5,0,0,1,3,2,6,10,16,14,9,6,10,12,6,6,5
UBC,1998,W,ELEC,263, ,SUP,"BASIC CIRC ANLYS","",5,46.8,38.79,93,0,2,3,0,0,0,1,0,1,1,0,3,0,0,0,0,0,0,0,1,0,1
UBC,1998,W,ELEC,263, ,OVERALL,"BASIC CIRC ANLYS"," ",202,65.56,14.39,99,0,179,15,1,0,7,1,0,2,6,6,15,15,29,26,20,21,18,21,14,8,7
UBC,1998,W,ELEC,265, ,201,"CIRCUITS & ELECT","",16,66.56,14.67,90,28,15,1,0,0,0,0,0,1,0,0,1,1,2,2,2,2,2,1,2,0,1
UBC,1998,W,ELEC,265, ,OVERALL,"CIRCUITS & ELECT"," ",16,66.56,14.67,90,28,15,1,0,0,0,0,0,1,0,0,1,1,2,2,2,2,2,1,2,0,1
UBC,1998,W,ELEC,280, ,101,"ELEC&CMPT LAB I","",145,71.12,11.74,98,32,136,9,0,0,0,0,0,0,2,7,9,4,3,7,21,28,25,12,23,5,8
UBC,1998,W,ELEC,280, ,OVERALL,"ELEC&CMPT LAB I"," ",145,71.12,11.74,98,32,136,9,0,0,0,0,0,0,2,7,9,4,3,7,21,28,25,12,23,5,8
UBC,1998,W,ELEC,281, ,201,"ELEC&CMPT LAB II","",149,67.34,12.3,99,19,137,12,0,0,0,0,1,0,0,11,12,14,10,19,13,23,12,28,11,4,3
UBC,1998,W,ELEC,281, ,OVERALL,"ELEC&CMPT LAB II"," ",149,67.34,12.3,99,19,137,12,0,0,0,0,1,0,0,11,12,14,10,19,13,23,12,28,11,4,3
UBC,1998,W,ELEC,283, ,201,"ELEC-MECH LAB I","",23,83.57,7.24,93,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6,5,6
UBC,1998,W,ELEC,283, ,202,"ELEC-MECH LAB I","",14,84.07,10.8,98,57,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,6
UBC,1998,W,ELEC,283, ,OVERALL,"ELEC-MECH LAB I"," ",37,83.76,8.62,98,57,37,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,6,8,6,12
UBC,1998,W,ELEC,285, ,201,"GRP PRJ: PRJ MGT","",62,80.16,5.84,88,65,61,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,9,9,22,15,0
UBC,1998,W,ELEC,285, ,202,"GRP PRJ: PRJ MGT","",76,81.45,10.36,92,0,75,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,12,42,12,6
UBC,1998,W,ELEC,285, ,OVERALL,"GRP PRJ: PRJ MGT"," ",138,80.88,8.64,92,0,136,1,1,0,0,1,0,0,0,0,1,0,0,0,1,6,11,21,64,27,6
UBC,1998,W,ELEC,314, ,101,"SYS SOFTWARE ENG","",12,80.6,14.08,93,55,10,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,4
UBC,1998,W,ELEC,314, ,201,"SYS SOFTWARE ENG","",31,73.43,15.1,92,16,28,2,0,0,1,0,1,0,1,0,2,0,0,2,4,2,3,7,6,3,1
UBC,1998,W,ELEC,314, ,OVERALL,"SYS SOFTWARE ENG"," ",45,74.29,15.97,93,16,38,3,2,1,1,0,1,0,2,0,3,0,2,2,4,2,4,8,6,5,5
UBC,1998,W,ELEC,315, ,101,"INTRO OPRTNG SYS","",46,75.14,11.31,97,49,42,2,0,0,2,0,0,0,0,2,2,0,0,5,6,1,7,8,7,2,6
UBC,1998,W,ELEC,315, ,201,"INTRO OPRTNG SYS","",33,82.73,6,94,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,10,11,3
UBC,1998,W,ELEC,315, ,OVERALL,"INTRO OPRTNG SYS"," ",81,78.05,10.19,97,49,77,2,0,0,2,0,0,0,0,2,2,0,0,6,8,1,10,13,17,13,9
UBC,1998,W,ELEC,320, ,101,"DISCT STRU&ALGTH","",14,69.93,9.17,84,45,13,1,0,0,0,0,0,0,0,1,1,0,0,1,2,4,3,1,2,0,0
UBC,1998,W,ELEC,320, ,201,"DISCT STRU&ALGTH","",46,67.23,10.46,98,50,43,0,0,0,3,0,0,0,0,0,0,6,5,5,8,6,6,2,3,0,2
UBC,1998,W,ELEC,320, ,OVERALL,"DISCT STRU&ALGTH"," ",62,68.12,10.09,98,45,58,1,0,0,3,0,0,0,0,1,1,6,5,6,10,11,9,3,6,0,2
UBC,1998,W,ELEC,352, ,101,"ELEC MATERIALS","",48,72.4,13.8,96,28,45,2,1,0,0,0,0,1,0,1,2,1,5,5,5,2,7,2,8,6,4
UBC,1998,W,ELEC,352, ,201,"ELEC MATERIALS","",21,74.29,14.51,93,50,21,0,0,0,0,0,0,0,0,0,0,1,5,1,0,2,1,2,2,3,4
UBC,1998,W,ELEC,352, ,OVERALL,"ELEC MATERIALS"," ",69,72.99,13.94,96,28,66,2,1,0,0,0,0,1,0,1,2,2,10,6,5,4,8,4,10,9,8
UBC,1998,W,ELEC,353, ,101,"DIGITL SYS DSGN","",51,85.37,7.92,100,62,49,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,11,13,15
UBC,1998,W,ELEC,353, ,201,"DIGITL SYS DSGN","",59,83.81,6.78,97,59,59,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,22,20,9
UBC,1998,W,ELEC,353, ,OVERALL,"DIGITL SYS DSGN"," ",114,84.52,7.33,100,59,108,0,6,0,0,0,0,0,0,0,0,0,1,2,1,0,8,6,33,33,24
UBC,1998,W,ELEC,356, ,101,"ELEC CIRCUITS","",41,71.69,9.8,90,36,38,1,1,0,1,0,0,0,1,0,1,0,1,3,4,8,5,8,5,3,1
UBC,1998,W,ELEC,356, ,201,"ELEC CIRCUITS","",21,70.19,11.44,91,42,20,1,0,0,0,0,0,0,0,1,1,1,0,2,2,2,8,1,2,0,2
UBC,1998,W,ELEC,356, ,OVERALL,"ELEC CIRCUITS"," ",63,71.17,10.33,91,36,58,2,2,0,1,0,0,0,1,1,2,1,1,5,6,10,13,9,7,3,3
UBC,1998,W,ELEC,359, ,101,"SIGNALS & COMMUN","",40,70.35,14.66,94,30,35,2,1,0,2,0,0,0,1,1,2,3,2,3,2,6,1,6,5,4,3
UBC,1998,W,ELEC,359, ,201,"SIGNALS & COMMUN","",51,64.17,15.79,92,6,44,4,0,0,3,1,0,1,1,1,4,5,4,6,10,4,4,1,8,1,1
UBC,1998,W,ELEC,359, ,SUP,"SIGNALS & COMMUN","",5,57,12.04,70,41,4,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0
UBC,1998,W,ELEC,359, ,OVERALL,"SIGNALS & COMMUN"," ",96,66.31,15.47,94,6,83,7,1,0,5,1,0,1,2,3,7,10,6,9,12,12,5,7,13,5,4
UBC,1998,W,ELEC,360, ,101,"SYSTMS & CONTROL","",74,68.38,14.71,96,0,69,2,0,0,3,1,0,0,0,1,2,8,7,8,11,6,3,8,10,5,3
UBC,1998,W,ELEC,360, ,201,"SYSTMS & CONTROL","",101,73.86,17.31,100,12,93,5,0,0,3,0,2,1,1,1,5,4,8,6,8,9,5,10,15,8,20
UBC,1998,W,ELEC,360, ,SUP,"SYSTMS & CONTROL","",6,36.67,14.31,54,20,2,4,0,0,0,0,0,3,0,1,4,2,0,0,0,0,0,0,0,0,0
UBC,1998,W,ELEC,360, ,OVERALL,"SYSTMS & CONTROL"," ",181,70.36,17.54,100,0,164,11,0,0,6,1,2,4,1,3,11,14,15,14,19,15,8,18,25,13,23
UBC,1998,W,ELEC,361, ,101,"SIGNALS&SYS LAB","",12,80.83,11.72,96,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,5
UBC,1998,W,ELEC,361, ,201,"SIGNALS&SYS LAB","",26,74.72,7.29,87,56,25,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,5,5,4,3,0
UBC,1998,W,ELEC,361, ,OVERALL,"SIGNALS&SYS LAB"," ",39,76.7,9.26,96,56,37,0,2,0,0,0,0,0,0,0,0,0,1,1,1,8,7,7,4,3,5
UBC,1998,W,ELEC,364, ,101,"ELCMGNT FLDS&WVS","",29,70.38,13.19,90,20,28,1,0,0,0,0,0,1,0,0,1,1,1,1,7,4,4,3,4,2,1
UBC,1998,W,ELEC,364, ,OVERALL,"ELCMGNT FLDS&WVS"," ",29,70.38,13.19,90,20,28,1,0,0,0,0,0,1,0,0,1,1,1,1,7,4,4,3,4,2,1
UBC,1998,W,ELEC,365, ,101,"APPL EL & ELMECH","",90,74.06,9.89,94,45,88,1,0,0,1,0,0,0,0,1,1,2,3,7,6,10,13,19,15,8,5
UBC,1998,W,ELEC,365, ,OVERALL,"APPL EL & ELMECH"," ",91,74.06,9.89,94,45,88,1,1,0,1,0,0,0,0,1,1,2,3,7,6,10,13,19,15,8,5
UBC,1998,W,ELEC,370, ,201,"ELECTRCL MACHNES","",27,75.29,12.11,94,55,24,0,2,0,1,0,0,0,0,0,0,0,2,2,4,4,1,1,3,4,3
UBC,1998,W,ELEC,370, ,OVERALL,"ELECTRCL MACHNES"," ",32,74.28,12.89,94,50,25,0,6,0,1,0,0,0,0,0,0,1,2,2,4,4,1,1,3,4,3
UBC,1998,W,ELEC,373, ,101,"ELCTR-MCH ENRGY","",27,79.6,9.11,94,58,25,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,4,2,9,2,4
UBC,1998,W,ELEC,373, ,201,"ELCTR-MCH ENRGY","",19,74.16,9.22,90,52,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,5,2,2,1
UBC,1998,W,ELEC,373, ,OVERALL,"ELCTR-MCH ENRGY"," ",47,77.25,9.45,94,52,44,0,1,0,2,0,0,0,0,0,0,1,2,0,2,4,8,7,11,4,5
UBC,1998,W,ELEC,374, ,101,"ELCTRNCS&ELCTRMH","",26,73.58,14.8,90,37,23,3,0,0,0,0,0,0,2,1,3,0,1,0,1,4,2,3,7,4,1
UBC,1998,W,ELEC,374, ,201,"ELCTRNCS&ELCTRMH","",62,86.84,9.89,100,61,61,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,1,2,8,16,27
UBC,1998,W,ELEC,374, ,OVERALL,"ELCTRNCS&ELCTRMH"," ",89,82.87,13.01,100,37,84,3,2,0,0,0,0,0,2,1,3,0,1,3,3,6,3,5,15,20,28
UBC,1998,W,ELEC,379, ,101,"DSGN DGTL&MCR SY","",22,80.33,10.56,96,59,21,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,3,6,2,5
UBC,1998,W,ELEC,379, ,201,"DSGN DGTL&MCR SY","",27,72.92,15.31,97,37,24,1,1,0,1,0,0,0,1,0,1,3,0,1,3,2,3,4,1,3,4
UBC,1998,W,ELEC,379, ,OVERALL,"DSGN DGTL&MCR SY"," ",52,76.62,13.75,97,37,46,1,3,0,2,0,0,0,1,0,1,3,1,2,4,3,4,7,7,5,10
UBC,1998,W,ELEC,419, ,101,"SOFTWARE ENG PRJ","",58,82.19,2.09,85,77,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,10,0
UBC,1998,W,ELEC,419, ,201,"SOFTWARE ENG PRJ","",10,80.2,1.62,82,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0
UBC,1998,W,ELEC,419, ,OVERALL,"SOFTWARE ENG PRJ"," ",68,81.9,2.14,85,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51,10,0
UBC,1998,W,ELEC,450, ,101,"ECON ANLYS PROJ","",44,83.58,15.59,100,0,42,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2,3,4,8,6,18
UBC,1998,W,ELEC,450, ,201,"ECON ANLYS PROJ","",88,88.93,7.22,99,66,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,10,17,49
UBC,1998,W,ELEC,450, ,OVERALL,"ECON ANLYS PROJ"," ",132,87.18,10.94,100,0,130,1,0,0,1,1,0,0,0,0,1,0,0,0,2,3,5,12,18,23,67
UBC,1998,W,ELEC,451, ,101,"ENG PROD DEV&MNG","",27,79.15,6.41,87,60,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,6,9,0
UBC,1998,W,ELEC,451, ,OVERALL,"ENG PROD DEV&MNG"," ",27,79.15,6.41,87,60,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,6,9,0
