Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,ARCH,404, ,001,"ARCH HISTORY","",14,73.15,11.6,88,49,12,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,3,1,3,2,0
UBC,1998,W,ARCH,404, ,OVERALL,"ARCH HISTORY"," ",14,73.15,11.6,88,49,12,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,3,1,3,2,0
UBC,1998,W,ARCH,405, ,001,"ARCH HISTORY","",16,79,9.1,95,61,12,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,2,1
UBC,1998,W,ARCH,405, ,OVERALL,"ARCH HISTORY"," ",16,79,9.1,95,61,12,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,2,1
UBC,1998,W,ARCH,409, ,001,"BEHAVR BAS DESGN","",6,85.17,6.11,90,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1
UBC,1998,W,ARCH,409, ,OVERALL,"BEHAVR BAS DESGN"," ",6,85.17,6.11,90,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1
UBC,1998,W,ARCH,500, ,001,"ARCH DESIGN 1A","",49,79.59,5.58,90,70,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,7,9,3
UBC,1998,W,ARCH,500, ,OVERALL,"ARCH DESIGN 1A"," ",49,79.59,5.58,90,70,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,7,9,3
UBC,1998,W,ARCH,501, ,002,"ARCH DESIGN 1B","",48,77.49,7.59,90,45,46,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,5,20,10,5,2
UBC,1998,W,ARCH,501, ,OVERALL,"ARCH DESIGN 1B"," ",48,77.49,7.59,90,45,46,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,5,20,10,5,2
UBC,1998,W,ARCH,502, ,610,"INTRO WORKSHOP","",49,,,,,0,0,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,ARCH,502, ,OVERALL,"INTRO WORKSHOP"," ",49,,,,,0,0,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,ARCH,503, ,001,"INTR ISSUES&IDEA","",12,79.42,4.64,85,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,0
UBC,1998,W,ARCH,503, ,002,"INTR ISSUES&IDEA","",6,80.33,5.92,88,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0
UBC,1998,W,ARCH,503, ,OVERALL,"INTR ISSUES&IDEA"," ",18,79.72,4.94,88,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,5,0
UBC,1998,W,ARCH,504, ,001,"ARCH HIST 1A","",56,76.93,7.48,92,60,46,0,2,1,7,0,0,0,0,0,0,0,0,3,2,3,8,13,12,2,3
UBC,1998,W,ARCH,504, ,OVERALL,"ARCH HIST 1A"," ",56,76.93,7.48,92,60,46,0,2,1,7,0,0,0,0,0,0,0,0,3,2,3,8,13,12,2,3
UBC,1998,W,ARCH,505, ,001,"ARCH HIST 1B","",52,77.91,7.26,96,56,44,0,2,0,6,0,0,0,0,0,0,0,2,0,0,2,11,12,12,3,2
UBC,1998,W,ARCH,505, ,OVERALL,"ARCH HIST 1B"," ",52,77.91,7.26,96,56,44,0,2,0,6,0,0,0,0,0,0,0,2,0,0,2,11,12,12,3,2
UBC,1998,W,ARCH,509, ,001,"BEHAVR BAS DESGN","",40,81.98,7.43,92,55,40,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,17,8,5
UBC,1998,W,ARCH,509, ,OVERALL,"BEHAVR BAS DESGN"," ",40,81.98,7.43,92,55,40,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,17,8,5
UBC,1998,W,ARCH,511, ,001,"ARCH TECHNOL 1","",51,77.22,7.23,93,63,49,0,2,0,0,0,0,0,0,0,0,0,0,1,3,8,12,7,9,7,2
UBC,1998,W,ARCH,511, ,OVERALL,"ARCH TECHNOL 1"," ",51,77.22,7.23,93,63,49,0,2,0,0,0,0,0,0,0,0,0,0,1,3,8,12,7,9,7,2
UBC,1998,W,ARCH,512, ,001,"ARCH STRUCT 1","",46,80.42,17.3,97,11,42,3,0,0,1,0,1,1,0,1,3,0,0,0,0,4,3,2,11,7,15
UBC,1998,W,ARCH,512, ,OVERALL,"ARCH STRUCT 1"," ",46,80.42,17.3,97,11,42,3,0,0,1,0,1,1,0,1,3,0,0,0,0,4,3,2,11,7,15
UBC,1998,W,ARCH,513, ,001,"ENVIR SYS&CNTR 1","",42,78.05,6.8,92,64,41,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,9,12,7,1
UBC,1998,W,ARCH,513, ,OVERALL,"ENVIR SYS&CNTR 1"," ",42,78.05,6.8,92,64,41,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,9,12,7,1
UBC,1998,W,ARCH,515, ,001,"TECHNQ WORKSHOP","",48,78.44,3.96,88,71,41,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,9,15,13,3,0
UBC,1998,W,ARCH,515, ,OVERALL,"TECHNQ WORKSHOP"," ",48,78.44,3.96,88,71,41,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,9,15,13,3,0
UBC,1998,W,ARCH,520, ,001,"ARCH DESIGN 2A","",36,80.31,4.94,90,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,13,5,2
UBC,1998,W,ARCH,520, ,OVERALL,"ARCH DESIGN 2A"," ",38,80.26,4.88,90,68,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,14,5,2
UBC,1998,W,ARCH,521, ,001,"ARCH DESIGN 2B","",5,79.8,3.35,85,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
UBC,1998,W,ARCH,521, ,002,"ARCH DESIGN 2B","",38,80.71,6.34,90,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,10,7,5
UBC,1998,W,ARCH,521, ,OVERALL,"ARCH DESIGN 2B"," ",43,80.6,6.04,90,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,11,12,8,5
UBC,1998,W,ARCH,522, ,001,"CURRENT ISSUES","",8,79.88,2.95,86,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0
UBC,1998,W,ARCH,522, ,OVERALL,"CURRENT ISSUES"," ",8,79.88,2.95,86,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0
UBC,1998,W,ARCH,523, ,001,"CURRENT THEORIES","",17,81.82,4.72,90,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,3,1
UBC,1998,W,ARCH,523, ,002,"CURRENT THEORIES","",10,82.88,2.1,86,80,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
UBC,1998,W,ARCH,523, ,OVERALL,"CURRENT THEORIES"," ",27,82.16,4.05,90,72,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,16,4,1
UBC,1998,W,ARCH,524, ,001,"HIST URBAN FORM","",11,78.18,4.69,87,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0
UBC,1998,W,ARCH,524, ,OVERALL,"HIST URBAN FORM"," ",11,78.18,4.69,87,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0
UBC,1998,W,ARCH,531, ,001,"ARCH TECHNOL 2","",49,78.48,9.06,92,27,47,1,0,1,0,0,0,1,0,0,1,0,0,0,1,2,7,13,16,7,1
