Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,OCGY,308, ,101,"INTR PHY&CH OCGY","",268,75.67,12.23,98,13,263,4,1,0,0,0,1,0,3,0,4,8,12,12,19,36,37,21,49,35,34
UBC,1998,W,OCGY,308, ,OVERALL,"INTR PHY&CH OCGY"," ",268,75.67,12.23,98,13,263,4,1,0,0,0,1,0,3,0,4,8,12,12,19,36,37,21,49,35,34
UBC,1998,W,OCGY,309, ,201,"INTR BIO&GE OCGY","",93,72.89,11.82,92,33,89,4,0,0,0,0,0,0,1,3,4,3,6,3,10,6,24,5,15,13,4
UBC,1998,W,OCGY,309, ,OVERALL,"INTR BIO&GE OCGY"," ",93,72.89,11.82,92,33,89,4,0,0,0,0,0,0,1,3,4,3,6,3,10,6,24,5,15,13,4
UBC,1998,W,OCGY,404, ,201,"DYN BIOL OCEANGR","",17,76.2,12.37,97,50,15,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,2,4,3,2,1
UBC,1998,W,OCGY,404, ,OVERALL,"DYN BIOL OCEANGR"," ",17,76.2,12.37,97,50,15,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,2,4,3,2,1
UBC,1998,W,OCGY,406, ,101,"BIOL OCGY MTHDS","",7,77.83,9.7,89,64,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0
UBC,1998,W,OCGY,406, ,OVERALL,"BIOL OCGY MTHDS"," ",8,77.83,9.7,89,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0
UBC,1998,W,OCGY,407, ,101,"MRNE CHEM GEOCHM","",14,78.57,9.48,87,59,14,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,1,7,0
UBC,1998,W,OCGY,407, ,OVERALL,"MRNE CHEM GEOCHM"," ",14,78.57,9.48,87,59,14,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,1,7,0
