Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,ZOOL,500,A,001,"DST IN ZOOLOGY","",7,87.83,2.14,90,85,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,1998,W,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",22,86.9,4.28,93,77,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,7
UBC,1998,W,ZOOL,500,C,201,"DST IN ZOOLOGY","",5,89.6,3.58,93,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,1998,W,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",22,86.9,4.28,93,77,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,7
UBC,1998,W,ZOOL,500,D,102,"DST IN ZOOLOGY","",7,84,5.16,91,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
UBC,1998,W,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",22,86.9,4.28,93,77,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,7
UBC,1998,W,ZOOL,502, ,001,"ECOLOGY SEMINAR","",10,84,2.51,87,79,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0
UBC,1998,W,ZOOL,502, ,OVERALL,"ECOLOGY SEMINAR"," ",12,84,2.51,87,79,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0
UBC,1998,W,ZOOL,503, ,001,"COMP ANIMAL PHYL","",6,84.67,6.38,90,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1
UBC,1998,W,ZOOL,503, ,OVERALL,"COMP ANIMAL PHYL"," ",6,84.67,6.38,90,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1
UBC,1998,W,ZOOL,527, ,001,"THEORET POP DYNM","",8,86.71,1.89,90,85,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
UBC,1998,W,ZOOL,527, ,OVERALL,"THEORET POP DYNM"," ",8,86.71,1.89,90,85,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
UBC,1998,W,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",80,86.15,5.24,92,78,13,0,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,4
UBC,1998,W,ZOOL,549,B,002,"MASTERS THESIS","",60,86.8,5.4,92,78,5,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
UBC,1998,W,ZOOL,549,B,102,"MASTERS THESIS","",9,84.83,5.74,92,78,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1
UBC,1998,W,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",80,86.15,5.24,92,78,13,0,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,4
UBC,1998,W,ZOOL,549,C,003,"MASTERS THESIS","",8,88.5,4.95,92,85,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,1998,W,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",80,86.15,5.24,92,78,13,0,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,4
UBC,1998,W,ZOOL,649, ,001,"PHD THESIS","",64,,,,,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,ZOOL,649, ,OVERALL,"PHD THESIS"," ",68,,,,,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
