Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,LATN,100, ,001,"FIRST-YR LATIN","",28,73.33,11.55,98,50,24,0,4,0,0,0,0,0,0,0,0,1,2,2,2,4,2,4,3,3,1
UBC,1998,W,LATN,100, ,003,"FIRST-YR LATIN","",32,73.39,15.12,97,34,25,3,4,0,0,0,0,0,1,2,3,0,1,1,1,4,5,3,3,5,2
UBC,1998,W,LATN,100, ,004,"FIRST-YR LATIN","",33,73.86,13.77,94,41,27,2,3,0,1,0,0,0,0,2,2,1,0,1,3,6,1,2,5,6,2
UBC,1998,W,LATN,100, ,901,"FIRST-YR LATIN","",29,73.52,15,93,39,26,1,1,0,1,0,0,0,1,0,1,3,1,3,1,0,3,2,6,1,6
UBC,1998,W,LATN,100, ,OVERALL,"FIRST-YR LATIN"," ",122,73.54,13.81,98,34,102,6,12,0,2,0,0,0,2,4,6,5,4,7,7,14,11,11,17,15,11
UBC,1998,W,LATN,200, ,001,"SECOND YR LATIN","",30,76.5,17.39,97,30,24,2,3,1,0,0,0,0,1,1,2,0,2,2,2,0,1,3,4,3,7
UBC,1998,W,LATN,200, ,OVERALL,"SECOND YR LATIN"," ",30,76.5,17.39,97,30,24,2,3,1,0,0,0,0,1,1,2,0,2,2,2,0,1,3,4,3,7
UBC,1998,W,LATN,413, ,001,"PROSE ROM  REP I","",9,80.75,9.94,93,66,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1
UBC,1998,W,LATN,413, ,OVERALL,"PROSE ROM  REP I"," ",9,80.75,9.94,93,66,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1
UBC,1998,W,LATN,414, ,001,"PROSE ROM REP II","",6,81.83,4.96,87,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0
UBC,1998,W,LATN,414, ,OVERALL,"PROSE ROM REP II"," ",6,81.83,4.96,87,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0
UBC,1998,W,LATN,416, ,001,"ROMAN PHIL WRTRS","",10,90,6.71,97,80,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5
UBC,1998,W,LATN,416, ,OVERALL,"ROMAN PHIL WRTRS"," ",10,90,6.71,97,80,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5
UBC,1998,W,LATN,422, ,001,"VIRGIL I","",10,85.78,8.63,95,68,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4
UBC,1998,W,LATN,422, ,OVERALL,"VIRGIL I"," ",10,85.78,8.63,95,68,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4
UBC,1998,W,LATN,525, ,OVERALL,"SEMINAR LATN LIT"," ",4,82.5,2.52,86,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
UBC,1998,W,LATN,525, ,OVERALL,"SEMINAR LATN LIT"," ",4,82.5,2.52,86,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
