Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,LARC,305, ,001,"INTERMED DSIGN I","",22,76.4,6.79,85,55,20,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,5,4,5,3,0
UBC,1998,W,LARC,305, ,OVERALL,"INTERMED DSIGN I"," ",22,76.4,6.79,85,55,20,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,5,4,5,3,0
UBC,1998,W,LARC,306, ,001,"INTERMD DSIGN II","",22,79.05,4.06,87,72,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,10,3,3,0
UBC,1998,W,LARC,306, ,OVERALL,"INTERMD DSIGN II"," ",22,79.05,4.06,87,72,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,10,3,3,0
UBC,1998,W,LARC,340, ,201,"VISUAL RES MGMT","",25,78.24,6.02,90,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,8,2,1
UBC,1998,W,LARC,340, ,OVERALL,"VISUAL RES MGMT"," ",25,78.24,6.02,90,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,8,2,1
UBC,1998,W,LARC,351, ,001,"STRUCTURES&MATLS","",18,79.72,8.66,93,60,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,6,1,2
UBC,1998,W,LARC,351, ,OVERALL,"STRUCTURES&MATLS"," ",18,79.72,8.66,93,60,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,6,1,2
UBC,1998,W,LARC,405, ,001,"ADV LNDSCPE DSGN","",20,77.65,5.75,88,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,1,4,0
UBC,1998,W,LARC,405, ,OVERALL,"ADV LNDSCPE DSGN"," ",20,77.65,5.75,88,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,1,4,0
UBC,1998,W,LARC,420, ,001,"THRS EXPER&PLACE","",30,72.9,6.04,83,62,29,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6,5,6,6,0,0
UBC,1998,W,LARC,420, ,OVERALL,"THRS EXPER&PLACE"," ",30,72.9,6.04,83,62,29,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6,5,6,6,0,0
UBC,1998,W,LARC,422, ,001,"LARC HISTORY","",26,83.46,5.71,94,72,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,4,4
UBC,1998,W,LARC,422, ,OVERALL,"LARC HISTORY"," ",26,83.46,5.71,94,72,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,4,4
UBC,1998,W,LARC,440, ,001,"LANDSCAPE PLANNG","",24,76.7,7.3,89,58,23,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,3,6,6,3,0
UBC,1998,W,LARC,440, ,OVERALL,"LANDSCAPE PLANNG"," ",25,76.7,7.3,89,58,23,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,3,6,6,3,0
UBC,1998,W,LARC,451, ,001,"ADV LNDSCPE TECH","",19,78,4.82,86,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,2,0
UBC,1998,W,LARC,451, ,OVERALL,"ADV LNDSCPE TECH"," ",19,78,4.82,86,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,2,0
UBC,1998,W,LARC,454, ,001,"PROF PRACTICE II","",22,85.09,3.98,93,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,2
UBC,1998,W,LARC,454, ,OVERALL,"PROF PRACTICE II"," ",22,85.09,3.98,93,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,2
UBC,1998,W,LARC,499, ,001,"RESEARCH PROJECT","",19,82.06,7.55,95,67,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,4,5,2,4
UBC,1998,W,LARC,499, ,OVERALL,"RESEARCH PROJECT"," ",19,82.06,7.55,95,67,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,4,5,2,4
UBC,1998,W,LARC,501, ,001,"DSGN STD 1: INTR","",13,79.08,4.19,84,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,0,0
UBC,1998,W,LARC,501, ,OVERALL,"DSGN STD 1: INTR"," ",13,79.08,4.19,84,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,0,0
UBC,1998,W,LARC,502, ,001,"DSGN STD 2: D MT","",13,76.58,6.6,87,63,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,2,2,2,0
UBC,1998,W,LARC,502, ,OVERALL,"DSGN STD 2: D MT"," ",13,76.58,6.6,87,63,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,2,2,2,0
UBC,1998,W,LARC,503, ,001,"DSGN STD 3: UR&S","",5,83.6,4.39,90,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,1998,W,LARC,503, ,OVERALL,"DSGN STD 3: UR&S"," ",5,83.6,4.39,90,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,1998,W,LARC,504, ,001,"DSGN STD 4: UR&R","",5,85,6.12,92,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1
UBC,1998,W,LARC,504, ,OVERALL,"DSGN STD 4: UR&R"," ",5,85,6.12,92,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1
UBC,1998,W,LARC,505, ,001,"DSGN STD 5: PATT","",8,78.13,2.3,81,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0
UBC,1998,W,LARC,505, ,OVERALL,"DSGN STD 5: PATT"," ",8,78.13,2.3,81,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0
UBC,1998,W,LARC,510, ,OVERALL,"ADV FIELD STDIES"," ",9,87.71,8.86,98,70,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4
UBC,1998,W,LARC,510,B,002,"ADV FIELD STDIES","",9,87.71,8.86,98,70,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4
UBC,1998,W,LARC,510, ,OVERALL,"ADV FIELD STDIES"," ",9,87.71,8.86,98,70,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4
UBC,1998,W,LARC,511, ,001,"INTR WORKSHOP","",13,80,0,80,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
UBC,1998,W,LARC,511, ,OVERALL,"INTR WORKSHOP"," ",13,80,0,80,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
UBC,1998,W,LARC,520, ,001,"THY'S IN EXP&PLC","",12,77.25,6.15,89,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0
UBC,1998,W,LARC,520, ,OVERALL,"THY'S IN EXP&PLC"," ",12,77.25,6.15,89,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0
UBC,1998,W,LARC,525, ,001,"DSGN-RES MTHDS","",8,80,5.95,89,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,0
UBC,1998,W,LARC,525, ,OVERALL,"DSGN-RES MTHDS"," ",8,80,5.95,89,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,0
UBC,1998,W,LARC,531, ,001,"INTR LANDSC TECH","",13,78.85,8.57,90,62,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,2,2
UBC,1998,W,LARC,531, ,OVERALL,"INTR LANDSC TECH"," ",13,78.85,8.57,90,62,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,2,2
UBC,1998,W,LARC,532, ,001,"STRUCTRS & MATLS","",5,87,3.24,91,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,1998,W,LARC,532, ,OVERALL,"STRUCTRS & MATLS"," ",5,87,3.24,91,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,1998,W,LARC,533, ,001,"ADV LANDSC TECH","",8,76.75,4.86,82,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0
UBC,1998,W,LARC,533, ,OVERALL,"ADV LANDSC TECH"," ",8,76.75,4.86,82,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0
UBC,1998,W,LARC,535, ,901,"INTR CMPTR LARC","",7,80.29,5.91,89,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0
UBC,1998,W,LARC,535, ,OVERALL,"INTR CMPTR LARC"," ",7,80.29,5.91,89,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0
UBC,1998,W,LARC,540, ,001," ENVR ANLY STE PL","",14,82.86,2.98,88,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,0
UBC,1998,W,LARC,540, ,OVERALL," ENVR ANLY STE PL"," ",14,82.86,2.98,88,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,0
UBC,1998,W,LARC,541, ,001,"LANDSC PLAN&MGMT","",4,84,2.16,86,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,1998,W,LARC,541, ,OVERALL,"LANDSC PLAN&MGMT"," ",4,84,2.16,86,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,1998,W,LARC,542, ,201,"VISUAL MGMT TH'S","",6,80.2,5.45,89,74,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
UBC,1998,W,LARC,542, ,OVERALL,"VISUAL MGMT TH'S"," ",7,80.2,5.45,89,74,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
UBC,1998,W,LARC,551, ,001,"PROF PRACTICE 1","",14,92.14,6.6,98,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,11
UBC,1998,W,LARC,551, ,OVERALL,"PROF PRACTICE 1"," ",14,92.14,6.6,98,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,11
UBC,1998,W,LARC,552, ,001,"PROF PRACTICE 2","",6,87,3.79,93,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,1998,W,LARC,552, ,OVERALL,"PROF PRACTICE 2"," ",6,87,3.79,93,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,1998,W,LARC,598, ,001,"DESIGN THESIS","",10,85.43,7.76,93,70,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
UBC,1998,W,LARC,598, ,OVERALL,"DESIGN THESIS"," ",13,85.43,7.76,93,70,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
