Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,S,VISA,102,,001,Drawing and Two-Dimensional Art Practices I,Patrick Lundeen,22,80.681818182,5.515228818,91.0,70.0,0,0,0,0,0,1,3,5,6,5,2
UBCO,2018,S,VISA,102,,OVERALL,Drawing and Two-Dimensional Art Practices I,,22,80.681818182,5.515228818,91.0,70.0,0,0,0,0,0,1,3,5,6,5,2
UBCO,2018,S,VISA,103,,001,Drawing and Two-Dimensional Art Practices II,Amy Modahl;Holly Ward,7,80.428571429,33.390902668,96.0,5.0,1,0,0,0,0,0,0,0,0,1,5
UBCO,2018,S,VISA,103,,OVERALL,Drawing and Two-Dimensional Art Practices II,,7,80.428571429,33.390902668,96.0,5.0,1,0,0,0,0,0,0,0,0,1,5
UBCO,2018,S,VISA,106,,001,Introduction to Digital Media I,Jon Corbett;Jon Michael Robert Corbett,31,77.387096774,6.520109505,90.0,64.0,0,0,0,0,1,6,6,6,8,2,2
UBCO,2018,S,VISA,106,,OVERALL,Introduction to Digital Media I,,31,77.387096774,6.520109505,90.0,64.0,0,0,0,0,1,6,6,6,8,2,2
UBCO,2018,S,VISA,108,,101,Introduction to Digital Media II,Jon Corbett;Jon Michael Robert Corbett,14,72.142857143,19.242809418,90.0,14.0,1,0,1,0,1,2,1,3,1,3,1
UBCO,2018,S,VISA,108,,OVERALL,Introduction to Digital Media II,,14,72.142857143,19.242809418,90.0,14.0,1,0,1,0,1,2,1,3,1,3,1
UBCO,2018,S,VISA,110,,001,Studies in Photography,Andreas Rutkauskas,17,78.764705882,7.093389632,88.0,65.0,0,0,0,0,2,1,2,3,4,5,0
UBCO,2018,S,VISA,110,,OVERALL,Studies in Photography,,17,78.764705882,7.093389632,88.0,65.0,0,0,0,0,2,1,2,3,4,5,0
