Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,S,IGS,530,T,001,Special Topics in Creative and Critical Studies,Stephen Foster,5,86.8,5.540758071,95.0,80.0,,,,,,,,,,,
UBCO,2018,S,IGS,530,T,OVERALL,Special Topics in Creative and Critical Studies,,5,86.8,5.540758071,95.0,80.0,,,,,,,,,,,
