Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,S,ECON,101,,001,Principles of Microeconomics,Khan Islam,39,74.923076923,12.587346644,95.0,50.0,0,3,2,3,3,4,5,3.0,2,10.0,4
UBCO,2018,S,ECON,101,,101,Principles of Microeconomics,Tazul Islam,30,66.7,17.043858232,96.0,24.0,5,2,2,1,2,5,4,2.0,4,0.0,3
UBCO,2018,S,ECON,101,,OVERALL,Principles of Microeconomics,,69,71.347826087,15.142291853,96.0,24.0,5,5,4,4,5,9,9,5.0,6,10.0,7
UBCO,2018,S,ECON,102,,001,Principles of Macroeconomics,Karl Pinno,22,69.227272727,12.791112309,93.0,41.0,1,1,2,3,3,4,2,0.0,3,2.0,1
UBCO,2018,S,ECON,102,,101,Principles of Macroeconomics,Tazul Islam,31,65.258064516,14.904065982,94.0,34.0,4,2,3,5,1,6,2,2.0,4,1.0,1
UBCO,2018,S,ECON,102,,OVERALL,Principles of Macroeconomics,,53,66.905660377,14.075707594,94.0,34.0,5,3,5,8,4,10,4,2.0,7,3.0,2
UBCO,2018,S,ECON,345,,001,Money and Banking,Khan Islam,36,73.416666667,12.37826436,95.0,53.0,0,1,4,3,5,5,6,1.0,2,4.0,5
UBCO,2018,S,ECON,345,,OVERALL,Money and Banking,,36,73.416666667,12.37826436,95.0,53.0,0,1,4,3,5,5,6,1.0,2,4.0,5
UBCO,2018,S,ECON,355,,001,International Trade,Karl Pinno,37,72.459459459,9.665501638,93.0,55.0,0,0,4,2,6,4,8,5.0,3,3.0,2
UBCO,2018,S,ECON,355,,101,International Trade,Peter Wylie,21,87.19047619,6.185620807,96.0,80.0,0,0,0,0,0,0,0,0.0,9,2.0,10
UBCO,2018,S,ECON,355,,OVERALL,International Trade,,58,77.793103448,11.109911208,96.0,55.0,0,0,4,2,6,4,8,5.0,12,5.0,12
UBCO,2018,S,ECON,358,,101,Competitiveness in the International Economy,Peter Wylie,22,88.045454545,2.853189906,93.0,84.0,0,0,0,0,0,0,0,0.0,1,13.0,8
UBCO,2018,S,ECON,358,,OVERALL,Competitiveness in the International Economy,,22,88.045454545,2.853189906,93.0,84.0,0,0,0,0,0,0,0,0.0,1,13.0,8
