Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,MINE,553, ,OVERALL,"MGMT SC METH"," ",11,88.45,7.59,100,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5
UBC,2015,S,MINE,553,B,942,"MGMT SC METH","Dunbar, W Scott",9,90.44,6.78,100,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5
UBC,2015,S,MINE,553, ,OVERALL,"MGMT SC METH"," ",11,88.45,7.59,100,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5
UBC,2015,S,MINE,553, ,OVERALL,"MGMT SC METH"," ",11,88.45,7.59,100,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5
UBC,2015,S,MINE,597, ,921,"ENG PROJ","",10,87.1,7.23,95,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5
UBC,2015,S,MINE,597, ,OVERALL,"ENG PROJ"," ",10,87.1,7.23,95,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5
UBC,2015,S,MINE,598, ,941,"SEMINAR","",9,88,0,88,88,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2015,S,MINE,598, ,OVERALL,"SEMINAR"," ",9,88,0,88,88,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2015,S,MINE,599,C,941,"MASC THESIS","",26,92,0,92,92,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2015,S,MINE,599, ,OVERALL,"MASC THESIS"," ",28,89,2.65,92,87,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2015,S,MINE,699, ,941,"DOC DISSERTATION","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,MINE,699, ,OVERALL,"DOC DISSERTATION"," ",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
