Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,SPPH,508, ,921,"MPH PRACTICUM","",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,508, ,OVERALL,"MPH PRACTICUM"," ",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,515, ,DL3,"SURVLNC&MONITRNG","Kishchenko, Svetlana",11,85.55,2.98,90,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1
UBC,2015,S,SPPH,515, ,OVERALL,"SURVLNC&MONITRNG"," ",11,85.55,2.98,90,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1
UBC,2015,S,SPPH,529, ,941,"MAJOR ESSAY","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,529, ,OVERALL,"MAJOR ESSAY"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,538, ,DL3,"ETHC PRC PB HLTH","Burgess, Michael",10,90.7,2.11,95,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
UBC,2015,S,SPPH,538, ,OVERALL,"ETHC PRC PB HLTH"," ",10,90.7,2.11,95,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
UBC,2015,S,SPPH,554, ,DL3,"ADCTN & MNTL HLT","Krausz, Reinhard",9,90.89,4.46,97,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6
UBC,2015,S,SPPH,554, ,OVERALL,"ADCTN & MNTL HLT"," ",9,90.89,4.46,97,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6
UBC,2015,S,SPPH,580, ,OVERALL,"DIR STUDIES"," ",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,580, ,OVERALL,"DIR STUDIES"," ",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,580, ,OVERALL,"DIR STUDIES"," ",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,580,Q,901,"DIR STUDIES","Law, Michael",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,580, ,OVERALL,"DIR STUDIES"," ",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,598, ,003,"OCC &ENV HY PROJ","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,598, ,OVERALL,"OCC &ENV HY PROJ"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,599, ,941,"MSC THESIS","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,599, ,OVERALL,"MSC THESIS"," ",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,699, ,941,"DOC DISSERTATION","",56,,,,,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SPPH,699, ,OVERALL,"DOC DISSERTATION"," ",59,,,,,0,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
