Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,ETEC,510, ,66A,"DES TECH","Janes, Diane",23,92.36,1.76,97,90,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
UBC,2015,S,ETEC,510, ,66B,"DES TECH","Hauge, Chelsey",20,92.7,2.83,98,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17
UBC,2015,S,ETEC,510, ,66C,"DES TECH","Hauge, Chelsey",20,88.85,9.15,98,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,3,12
UBC,2015,S,ETEC,510, ,OVERALL,"DES TECH"," ",63,91.34,5.71,98,66,62,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,6,51
UBC,2015,S,ETEC,520, ,66A,"PLAN MAN LEARN","Bullen, Mark",21,85.8,5.53,93,73,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,6
UBC,2015,S,ETEC,520, ,OVERALL,"PLAN MAN LEARN"," ",21,85.8,5.53,93,73,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,6
UBC,2015,S,ETEC,521, ,66A,"INDIG, TECH&ED","Marker, Michael",20,94,3.63,97,83,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16
UBC,2015,S,ETEC,521, ,OVERALL,"INDIG, TECH&ED"," ",20,94,3.63,97,83,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16
UBC,2015,S,ETEC,531, ,66A,"CURRIC ISSU","Feng, Francis",22,91.45,4.53,97,83,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15
UBC,2015,S,ETEC,531, ,OVERALL,"CURRIC ISSU"," ",22,91.45,4.53,97,83,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15
UBC,2015,S,ETEC,533, ,66A,"TECH MATH SCI","Milner-Bolotin, Marina",22,91.57,4.84,96,73,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19
UBC,2015,S,ETEC,533, ,OVERALL,"TECH MATH SCI"," ",22,91.57,4.84,96,73,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19
UBC,2015,S,ETEC,540, ,66A,"TEXT TECH","Pena Alonso, Ernesto Jose",22,88.68,5.23,96,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,13
UBC,2015,S,ETEC,540, ,66B,"TEXT TECH","Pena Alonso, Ernesto Jose",23,80,22.67,95,0,21,2,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,2,7,10
UBC,2015,S,ETEC,540, ,OVERALL,"TEXT TECH"," ",45,84.24,17.01,96,0,43,2,0,0,0,1,0,0,1,0,2,1,0,1,0,0,1,0,5,12,23
UBC,2015,S,ETEC,565,A,66A,"SC SUB MAT FIELD","Boskic, Natasha",19,88.72,5.12,97,79,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8
UBC,2015,S,ETEC,565,A,66B,"SC SUB MAT FIELD","Bourlova, Tatiana",21,90.9,5.75,99,78,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,13
UBC,2015,S,ETEC,565,A,66C,"SC SUB MAT FIELD","McCracken, Janet R",19,84.26,17.66,95,15,18,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,7,9
UBC,2015,S,ETEC,565, ,OVERALL,"SC SUB MAT FIELD"," ",59,88.05,11.22,99,15,57,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,4,19,30
UBC,2015,S,ETEC,590, ,66A,"GRAD PROJECT","Feng, Francis",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,ETEC,590, ,OVERALL,"GRAD PROJECT"," ",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
