Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,CULT,100,,001,Media and Popular Cultures in Global Context,Juawana Grant;Ruthann Lee,77,72.857142857,11.754858218,94.0,1.0,,,,2,10,9,19,15,13,,
UBCO,2015,W,CULT,100,,002,Media and Popular Cultures in Global Context,Juawana Grant;Ruthann Lee,50,69.48,17.029673982,91.0,0.0,,,,5,4,6,10,9,5,,
UBCO,2015,W,CULT,100,,OVERALL,Media and Popular Cultures in Global Context,,127,71.527559055,14.102136938,94.0,0.0,6,,,7,14,15,29,24,18,7,
UBCO,2015,W,CULT,101,,001,Cultural Studies Practices,Kyong Yoon;Kyongwon Yoon;Mathieu Aubin,43,70.558139535,14.283360825,90.0,12.0,,,,,,5,10,3,6,5,
UBCO,2015,W,CULT,101,,002,Cultural Studies Practices,Kyong Yoon;Kyongwon Yoon;Mathieu Aubin,44,71.931818182,8.325912834,92.0,53.0,0,,,,,9,9,8,4,2,
UBCO,2015,W,CULT,101,,OVERALL,Cultural Studies Practices,,87,71.252873563,11.609156762,92.0,12.0,,,5,8,7,14,19,11,10,7,
UBCO,2015,W,CULT,210,,001,Reading Screens,Daniel Keyes;Mark Buchanan,10,73.6,10.254538291,90.0,53.0,0,,,,,,,,,,
UBCO,2015,W,CULT,210,,OVERALL,Reading Screens,,10,73.6,10.254538291,90.0,53.0,0,,,,,,,,,,
UBCO,2015,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,13,68.230769231,21.974052297,94.0,16.0,,,,,,,,,,,
UBCO,2015,W,CULT,230,,OVERALL,Foundations: Reading Across Borders,,13,68.230769231,21.974052297,94.0,16.0,,,,,,,,,,,
UBCO,2015,W,CULT,270,,001,Reading Popular Culture,Constance Crompton,21,70.428571429,15.34135401,95.0,31.0,,,,,,,,,,,
UBCO,2015,W,CULT,270,,OVERALL,Reading Popular Culture,,21,70.428571429,15.34135401,95.0,31.0,,,,,,,,,,,
UBCO,2015,W,CULT,300,,001,Documentary and Docudrama,Daniel Keyes,10,65.0,25.965789459,86.0,0.0,,,,,,,,,,,0
UBCO,2015,W,CULT,300,,OVERALL,Documentary and Docudrama,,10,65.0,25.965789459,86.0,0.0,,,,,,,,,,,0
UBCO,2015,W,CULT,305,,001,English-Canadian Screen Culture,Daniel Keyes,8,61.375,24.088749597,86.0,12.0,,,,,,,,,,,0
UBCO,2015,W,CULT,305,,OVERALL,English-Canadian Screen Culture,,8,61.375,24.088749597,86.0,12.0,,,,,,,,,,,0
UBCO,2015,W,CULT,312,,001,Internet Culture,Kyong Yoon;Kyongwon Yoon,31,70.903225806,16.662042369,91.0,0.0,,,,,,,6,6,8,,
UBCO,2015,W,CULT,312,,OVERALL,Internet Culture,,31,70.903225806,16.662042369,91.0,0.0,,,,,,,6,6,8,,
UBCO,2015,W,CULT,340,,001,Postcolonial Literary and Cultural Studies,David Jefferess,18,75.222222222,22.16662981,97.0,0.0,,,,,,,,,,5,
UBCO,2015,W,CULT,340,,OVERALL,Postcolonial Literary and Cultural Studies,,18,75.222222222,22.16662981,97.0,0.0,,,,,,,,,,5,
UBCO,2015,W,CULT,375,,001,Auto/Biography Survey,Janet Macarthur,8,69.125,26.792522944,90.0,6.0,,,,,,,,,,,
UBCO,2015,W,CULT,375,,OVERALL,Auto/Biography Survey,,8,69.125,26.792522944,90.0,6.0,,,,,,,,,,,
UBCO,2015,W,CULT,401,G,001,Topics in Media Studies,Ruthann Lee,22,75.227272727,16.928228941,88.0,13.0,,,,,,,,5,6,5,0
UBCO,2015,W,CULT,401,G,OVERALL,Topics in Media Studies,,22,75.227272727,16.928228941,88.0,13.0,,,,,,,,5,6,5,0
UBCO,2015,W,CULT,410,A,001,Asian Cinema,Kyong Yoon;Kyongwon Yoon,14,65.928571429,23.348412187,90.0,5.0,,,,,,,,,,,
UBCO,2015,W,CULT,410,A,OVERALL,Asian Cinema,,14,65.928571429,23.348412187,90.0,5.0,,,,,,,,,,,
