Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,THTR,101,,001,Acting I: Improvisation - The Body in Performance,Neil Cadger,11,76.636363636,9.179027479,84.0,52.0,0,,,,,,,,5,0,0
UBCO,2015,W,THTR,101,,002,Acting I: Improvisation - The Body in Performance,Jeannette Angel;Laen Hershler,25,75.96,28.833545279,92.0,0.0,,,,,,,,,5,14,
UBCO,2015,W,THTR,101,,OVERALL,Acting I: Improvisation - The Body in Performance,,36,76.166666667,24.377389993,92.0,0.0,,,,,,,,,10,14,
UBCO,2015,W,THTR,102,,001,The Actor's Process I,Laen Hershler,15,84.8,9.412757301,95.0,54.0,0,,,,,,,,,9,
UBCO,2015,W,THTR,102,,OVERALL,The Actor's Process I,,15,84.8,9.412757301,95.0,54.0,0,,,,,,,,,9,
UBCO,2015,W,THTR,103,,001,Acting for Stage and Screen,Robert Ornellas,16,91.8125,4.086053516,96.0,80.0,0,0,0,0,0,0,0,0,1,2,13
UBCO,2015,W,THTR,103,,101,Acting for Stage and Screen,Laen Hershler,24,81.125,17.794265075,94.0,0.0,,,,,,,,,5,13,2
UBCO,2015,W,THTR,103,,OVERALL,Acting for Stage and Screen,,40,85.4,14.875207389,96.0,0.0,,,,,,,,,6,15,15
UBCO,2015,W,THTR,111,,001,Introduction to Theatre and World Performance Traditions,Virginie Magnat,13,72.230769231,33.176683193,95.0,0.0,,,,,,,,,,,5
UBCO,2015,W,THTR,111,,OVERALL,Introduction to Theatre and World Performance Traditions,,13,72.230769231,33.176683193,95.0,0.0,,,,,,,,,,,5
UBCO,2015,W,THTR,202,,001,The Actor's Process II,Virginie Magnat,5,92.4,0.547722558,93.0,92.0,0,0,0,0,0,0,0,0,0,0,5
UBCO,2015,W,THTR,202,,OVERALL,The Actor's Process II,,5,92.4,0.547722558,93.0,92.0,0,0,0,0,0,0,0,0,0,0,5
UBCO,2015,W,THTR,280,C,001,Devised Public Performance,Michael Unrau;Neil Cadger,6,77.0,7.848566748,83.0,66.0,0,0,0,0,,,,,,0,0
UBCO,2015,W,THTR,280,C,OVERALL,Devised Public Performance,,6,77.0,7.848566748,83.0,66.0,0,0,0,0,,,,,,0,0
UBCO,2015,W,THTR,411,,001,Performance Studies,Virginie Magnat,13,83.0,11.647603473,98.0,64.0,0,0,0,0,,,,,,,
UBCO,2015,W,THTR,411,,OVERALL,Performance Studies,,13,83.0,11.647603473,98.0,64.0,0,0,0,0,,,,,,,
UBCO,2015,W,THTR,480,A,001,Special Topics in Performance Creation,Michael Unrau;Neil Cadger,7,82.142857143,6.718843438,90.0,72.0,0,0,0,0,0,0,,,,,
UBCO,2015,W,THTR,480,A,OVERALL,Special Topics in Performance Creation,,7,82.142857143,6.718843438,90.0,72.0,0,0,0,0,0,0,,,,,
UBCO,2015,W,THTR,482,,001,Advanced Performance Practices I,Neil Cadger,11,78.0,8.438009244,90.0,66.0,0,0,0,0,,,,,,,
UBCO,2015,W,THTR,482,,OVERALL,Advanced Performance Practices I,,11,78.0,8.438009244,90.0,66.0,0,0,0,0,,,,,,,
UBCO,2015,W,THTR,483,,001,Advanced Performance Practices II,Neil Cadger,9,74.222222222,8.569973421,90.0,64.0,0,0,0,0,,,,,,,
UBCO,2015,W,THTR,483,,OVERALL,Advanced Performance Practices II,,9,74.222222222,8.569973421,90.0,64.0,0,0,0,0,,,,,,,
