Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,CHEM,111,,001,Principles of Chemistry I,Edward Neeland,35,63.142857143,18.703794609,92.0,26.0,10,,,,,,7,,,,
UBCO,2015,W,CHEM,111,,002,Principles of Chemistry I,Richard Federley,30,62.866666667,15.714551423,89.0,26.0,8,,,,,5,,,,,0
UBCO,2015,W,CHEM,111,,003,Principles of Chemistry I,Richard Federley,18,60.166666667,14.849242405,85.0,38.0,6,,,,,,,,,,0
UBCO,2015,W,CHEM,111,,OVERALL,Principles of Chemistry I,,83,62.397590361,16.718574276,92.0,26.0,24,,8,8,5,7,12,6,6,5,
UBCO,2015,W,CHEM,113,,001,Principles of Chemistry II,Edward Neeland,23,67.826086957,18.917649705,91.0,14.0,,,,,,,,8,,,
UBCO,2015,W,CHEM,113,,002,Principles of Chemistry II,Richard Federley,28,62.571428571,12.635718249,84.0,41.0,7,,,,,,,,,0,0
UBCO,2015,W,CHEM,113,,003,Principles of Chemistry II,Richard Federley,12,61.916666667,14.202805954,88.0,44.0,,,,,,,,,,,0
UBCO,2015,W,CHEM,113,,OVERALL,Principles of Chemistry II,,63,64.365079365,15.471411291,91.0,14.0,15,,6,6,6,5,7,11,,,
UBCO,2015,W,CHEM,121,,001,Atomic and Molecular Chemistry,Edward Neeland,241,69.439834025,15.225715308,100.0,16.0,34,8,5,23,17,33,36,24,21,26,14
UBCO,2015,W,CHEM,121,,002,Atomic and Molecular Chemistry,Richard Federley,226,68.871681416,13.374815265,97.0,22.0,29,0.0,19,17,33,31,22,23,27,15,10
UBCO,2015,W,CHEM,121,,003,Atomic and Molecular Chemistry,Richard Federley,108,70.648148148,12.695068448,94.0,22.0,8,2.0,4,13,14,10,13,17,15,7,5
UBCO,2015,W,CHEM,121,,OVERALL,Atomic and Molecular Chemistry,,575,69.443478261,14.053277982,100.0,16.0,71,10,28,53,64,74,71,64,63,48,29
UBCO,2015,W,CHEM,123,,001,Physical and Organic Chemistry,Edward Neeland,253,66.102766798,13.774448404,98.0,21.0,42,3.0,24,26,28,37,31,23,20,11,8
UBCO,2015,W,CHEM,123,,002,Physical and Organic Chemistry,Richard Federley,164,68.304878049,12.990972821,94.0,17.0,21,1.0,8,16,26,27,19,15,16,8,7
UBCO,2015,W,CHEM,123,,003,Physical and Organic Chemistry,Richard Federley,105,68.40952381,11.76508462,95.0,34.0,10,0.0,11,11,16,14,16,10,9,6,2
UBCO,2015,W,CHEM,123,,OVERALL,Physical and Organic Chemistry,,522,67.25862069,13.170525329,98.0,17.0,73,4.0,43,53,70,78,66,48,45,25,17
UBCO,2015,W,CHEM,201,,001,Introduction to Physical Chemistry,Carlin Schieck;David Jack;Jordan K.C. O'Grady;Jordan O'Grady;Louise Araujo;Monikke Poitras;Sandra Mecklenburg,100,73.18,13.75131215,97.0,29.0,3.0,5,6,6,10,14,11,7,16,10,12
UBCO,2015,W,CHEM,201,,OVERALL,Introduction to Physical Chemistry,,100,73.18,13.75131215,97.0,29.0,3.0,5,6,6,10,14,11,7,16,10,12
UBCO,2015,W,CHEM,203,,001,Introduction to Organic Chemistry,Edward Neeland,95,67.557894737,12.146022718,98.0,32.0,13,,5,15,14,9,11,11,11,,
UBCO,2015,W,CHEM,203,,OVERALL,Introduction to Organic Chemistry,,95,67.557894737,12.146022718,98.0,32.0,13,,5,15,14,9,11,11,11,,
UBCO,2015,W,CHEM,204,,001,Organic Chemistry,Edward Neeland,84,66.976190476,13.811969831,96.0,9.0,12,,7,9,12,11,8,9,8,,
UBCO,2015,W,CHEM,204,,OVERALL,Organic Chemistry,,84,66.976190476,13.811969831,96.0,9.0,12,,7,9,12,11,8,9,8,,
UBCO,2015,W,CHEM,211,,001,Analytical Chemistry,Susan Murch;Ying Liu,52,75.942307692,17.993913417,99.0,21.0,,,,,,6,,5,5,8,12
UBCO,2015,W,CHEM,211,,OVERALL,Analytical Chemistry,,52,75.942307692,17.993913417,99.0,21.0,,,,,,6,,5,5,8,12
UBCO,2015,W,CHEM,213,,001,Organic Chemistry for Biological Sciences I,Paul Shipley,186,62.688172043,16.79509484,100.0,13.0,49,9,12,26,19,15,10,10,14,12,10
UBCO,2015,W,CHEM,213,,OVERALL,Organic Chemistry for Biological Sciences I,,186,62.688172043,16.79509484,100.0,13.0,49,9,12,26,19,15,10,10,14,12,10
UBCO,2015,W,CHEM,214,,001,Organic Chemistry for Biological Sciences II,Paul Shipley,151,65.735099338,17.491217601,100.0,15.0,36,6,15,16,9,13,12,8,8,7,21
UBCO,2015,W,CHEM,214,,OVERALL,Organic Chemistry for Biological Sciences II,,151,65.735099338,17.491217601,100.0,15.0,36,6,15,16,9,13,12,8,8,7,21
UBCO,2015,W,CHEM,220,,001,Atomic Structure and Molecular Bonding,Carlin Schieck;W Mcneil;W. Stephen Mcneil,26,71.192307692,19.49157609,97.0,0.0,,,,,5,,,,,,
UBCO,2015,W,CHEM,220,,OVERALL,Atomic Structure and Molecular Bonding,,26,71.192307692,19.49157609,97.0,0.0,,,,,5,,,,,,
UBCO,2015,W,CHEM,301,,001,Aqueous Environmental Chemistry,Karen Perry,14,71.642857143,18.796919317,94.0,36.0,,,,,,,,,,,
UBCO,2015,W,CHEM,301,,OVERALL,Aqueous Environmental Chemistry,,14,71.642857143,18.796919317,94.0,36.0,,,,,,,,,,,
UBCO,2015,W,CHEM,302,,001,Atmospheric Environmental Chemistry,Karen Perry,26,72.461538462,12.760033759,93.0,50.0,0,,,,,,,,7,,
UBCO,2015,W,CHEM,302,,OVERALL,Atmospheric Environmental Chemistry,,26,72.461538462,12.760033759,93.0,50.0,0,,,,,,,,7,,
UBCO,2015,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,34,73.882352941,11.958931507,92.0,47.0,,,,,,,,,6,5,
UBCO,2015,W,CHEM,304,,OVERALL,Advanced Physical Chemistry,,34,73.882352941,11.958931507,92.0,47.0,,,,,,,,,6,5,
UBCO,2015,W,CHEM,305,,001,Biophysical Chemistry,David Jack;Kylie Morhun;Lauren Hughes,64,72.15625,14.176012324,98.0,31.0,,,7,,6,8,8,10,,8,7
UBCO,2015,W,CHEM,305,,OVERALL,Biophysical Chemistry,,64,72.15625,14.176012324,98.0,31.0,,,7,,6,8,8,10,,8,7
UBCO,2015,W,CHEM,311,,001,Instrumental Analytical Chemistry,Matthew Noestheden;Wesley Zandberg,32,74.65625,11.457099152,90.0,53.0,0,,,,,,5,,6,,
UBCO,2015,W,CHEM,311,,OVERALL,Instrumental Analytical Chemistry,,32,74.65625,11.457099152,90.0,53.0,0,,,,,,5,,6,,
UBCO,2015,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,23,77.434782609,12.463860802,95.0,51.0,0,,,,,,,,,,5
UBCO,2015,W,CHEM,312,,OVERALL,Introduction to Quantum Mechanics and Spectroscopy,,23,77.434782609,12.463860802,95.0,51.0,0,,,,,,,,,,5
UBCO,2015,W,CHEM,317,,001,Environmental Organic Chemistry,Gino Dilabio,41,72.243902439,9.229790051,90.0,54.0,0,,,8,,6,8,,,,
