Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,S,APSC,173,,001,Engineering Analysis II,Moos van Caspel,18,67.6,69.0,63.0,75.0,84.0,41.0,1,1,1,3,2,2,3,2,2,0,0
UBCO,2023,S,APSC,178,,001,"Electricity, Magnetism, and Waves",Nibirh Jawad,17,56.8,58.5,47.0,65.8,74.0,32.0,5,0,3,3,1,3,1,0,0,0,0
UBCO,2023,S,APSC,181,,001,Dynamics,Chinchu Cherian,27,65.1,65.0,52.5,77.5,94.0,38.0,4,5,3,1,1,2,1,4,3,2,1
UBCO,2023,S,APSC,201,,001,Technical Communication,Nikita Dawe,22,71.7,75.0,72.0,79.5,93.0,0.0,2,0,0,0,0,2,7,5,4,0,2
UBCO,2023,S,APSC,246,,001,System Dynamics,Ali Maleki Gargari,58,55.6,53.0,44.0,66.5,100.0,0.0,16,14,5,5,2,4,2,2,0,3,3
UBCO,2023,S,APSC,248,,001,Engineering Analysis III,Hibatallah Alwazani,55,75.9,78.0,70.0,85.0,97.0,33.0,4,0,1,4,2,7,3,8,11,7,8
UBCO,2023,S,APSC,252,,001,Thermodynamics,Elizabeth Trudel,39,65.7,68.0,51.0,83.0,98.0,17.0,9,1,3,1,3,3,2,1,5,5,4
UBCO,2023,S,APSC,256,,001,Numerical Methods for Analysis,Ahmad Rahmzadeh Gharehghanat,49,73.4,74.0,65.0,83.0,98.0,45.0,3,1,4,3,4,6,4,6,6,7,4
UBCO,2023,S,APSC,503,,001,Startup Engineering Practicum,Alon Eisenstein,13,85.0,82.0,80.0,93.5,97.0,71.0,0,0,0,0,0,1,0,1,4,1,4
UBCO,2023,S,APSC,505,,001,Engineering Leadership,Alon Eisenstein,27,95.1,97.0,94.5,97.0,99.0,85.0,0,0,0,0,0,0,0,0,0,3,24
UBCO,2023,S,APSC,505,,002,Engineering Leadership,Richard Aleong,40,85.3,86.0,83.0,87.0,89.0,80.0,0,0,0,0,0,0,0,0,15,25,0
